카테고리,상품명,가격,작성일자,판매상태,URL
가공식품,광천김 수미네 김밥김,"1,500원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B4%91%EC%B2%9C%EA%B9%80-%EC%88%98%EB%AF%B8%EB%84%A4-%EA%B9%80%EB%B0%A5%EA%B9%80-z91v9w8fzphh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,프레스샷 익스트림 마그코어30ml 9병일괄,"6,000원",8시간 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A0%88%EC%8A%A4%EC%83%B7-%EC%9D%B5%EC%8A%A4%ED%8A%B8%EB%A6%BC-%EB%A7%88%EA%B7%B8%EC%BD%94%EC%96%B430ml-9%EB%B3%91%EC%9D%BC%EA%B4%84-28pzr3znc9w4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,CMG 본래원 녹용홍삼진액 30포(새상품 반값),"13,500원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/cmg-%EB%B3%B8%EB%9E%98%EC%9B%90-%EB%85%B9%EC%9A%A9%ED%99%8D%EC%82%BC%EC%A7%84%EC%95%A1-30%ED%8F%AC-%EC%83%88%EC%83%81%ED%92%88-%EB%B0%98%EA%B0%92-1j8jkzwezwx2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,Twg 티테디 곰돌이 젤리 미개봉 & 쇼핑백 포함,"30,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/twg-%ED%8B%B0%ED%85%8C%EB%94%94-%EA%B3%B0%EB%8F%8C%EC%9D%B4-%EC%A0%A4%EB%A6%AC-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%87%BC%ED%95%91%EB%B0%B1-%ED%8F%AC%ED%95%A8-gskt5mqs8w62/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,만나몰 볶음 땅콩 1kg,"15,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%8C%EB%82%98%EB%AA%B0-%EB%B3%B6%EC%9D%8C-%EB%95%85%EC%BD%A9-1kg-izjq1ro8nr4e/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,한우 곱대창 20kg,"150,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%9A%B0-%EA%B3%B1%EB%8C%80%EC%B0%BD-20kg-kdbrf8h4prht/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,99칼로리칩 단백질 과자,"1,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/99%EC%B9%BC%EB%A1%9C%EB%A6%AC%EC%B9%A9-%EB%8B%A8%EB%B0%B1%EC%A7%88-%EA%B3%BC%EC%9E%90-xnvzkmotfesp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,정관장 홍삼정 로얄 240g,"180,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%A0%95-%EB%A1%9C%EC%96%84-240g-ramip5txegc9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,"이탈리아 간식들 토론치니, 린트 솔티드 카라멜 , 피스타치오잼, 크레마 노비","10,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84-%EA%B0%84%EC%8B%9D%EB%93%A4-%ED%86%A0%EB%A1%A0%EC%B9%98%EB%8B%88-%EB%A6%B0%ED%8A%B8-%EC%86%94%ED%8B%B0%EB%93%9C-%EC%B9%B4%EB%9D%BC%EB%A9%9C-%ED%94%BC%EC%8A%A4%ED%83%80%EC%B9%98%EC%98%A4%EC%9E%BC-%ED%81%AC%EB%A0%88%EB%A7%88-%EB%85%B8%EB%B9%84-yp3qu3o6va8b/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,미개봉 나우푸드 마카 아연 팔아요,"35,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%82%98%EC%9A%B0%ED%91%B8%EB%93%9C-%EB%A7%88%EC%B9%B4-%EC%95%84%EC%97%B0-%ED%8C%94%EC%95%84%EC%9A%94-oxs49yhar5hv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,진초환,"135,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A7%84%EC%B4%88%ED%99%98-4v5nzw548sz2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,로로말 크림브륄레 아이스크림,"4,500원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EB%A1%9C%EB%A7%90-%ED%81%AC%EB%A6%BC%EB%B8%8C%EB%A5%84%EB%A0%88-%EC%95%84%EC%9D%B4%EC%8A%A4%ED%81%AC%EB%A6%BC-peqffj18wqqd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,스타벅스 블론드 로스트 아메리카노,"25,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%B8%94%EB%A1%A0%EB%93%9C-%EB%A1%9C%EC%8A%A4%ED%8A%B8-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-ujeyjvbbtmnr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,밀양한천 양갱 선물세트 4호 - 미개봉,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%80%EC%96%91%ED%95%9C%EC%B2%9C-%EC%96%91%EA%B0%B1-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-4%ED%98%B8-%EB%AF%B8%EA%B0%9C%EB%B4%89-bucvu2sbgfxc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,콜라 팔아요,"5,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%9C%EB%9D%BC-%ED%8C%94%EC%95%84%EC%9A%94-ps4nwn1yqsn5/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,포카리스웨트 340ml 20개,"8,000원",1일 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%8F%AC%EC%B9%B4%EB%A6%AC%EC%8A%A4%EC%9B%A8%ED%8A%B8-340ml-20%EA%B0%9C-u6c9fbg4ft5a/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,오르조 커피 10개입 (무카페인/임산부커피),"3,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EB%A5%B4%EC%A1%B0-%EC%BB%A4%ED%94%BC-10%EA%B0%9C%EC%9E%85-%EB%AC%B4%EC%B9%B4%ED%8E%98%EC%9D%B8-%EC%9E%84%EC%82%B0%EB%B6%80%EC%BB%A4%ED%94%BC-wsr7hsuknuxm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,신세계 라운지 과자 모음🍪 총 20개,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-%EB%9D%BC%EC%9A%B4%EC%A7%80-%EA%B3%BC%EC%9E%90-%EB%AA%A8%EC%9D%8C-%EC%B4%9D-20%EA%B0%9C-he6g6mdjiwzp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,신세계 VIP 초콜릿 24개 오미자맛 블루베리맛,"5,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-vip-%EC%B4%88%EC%BD%9C%EB%A6%BF-24%EA%B0%9C-%EC%98%A4%EB%AF%B8%EC%9E%90%EB%A7%9B-%EB%B8%94%EB%A3%A8%EB%B2%A0%EB%A6%AC%EB%A7%9B-cpsz4rk7o6fr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,바나나스틱 이에용,"4,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EB%82%98%EB%82%98%EC%8A%A4%ED%8B%B1-%EC%9D%B4%EC%97%90%EC%9A%A9-6vras47vhxqb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,여수갓김치1키로,"6,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%88%98%EA%B0%93%EA%B9%80%EC%B9%981%ED%82%A4%EB%A1%9C-zqvktx55yd65/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,닥터엑셀 프로틴 밸런스 5개입 x2,"8,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%A5%ED%84%B0%EC%97%91%EC%85%80-%ED%94%84%EB%A1%9C%ED%8B%B4-%EB%B0%B8%EB%9F%B0%EC%8A%A4-5%EA%B0%9C%EC%9E%85-x2-2sfptbv1jvk6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,캐나다 메이플 시럽 250ml,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BA%90%EB%82%98%EB%8B%A4-%EB%A9%94%EC%9D%B4%ED%94%8C-%EC%8B%9C%EB%9F%BD-250ml-si2dov1c64w1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,이야이야앤프렌즈 올리브오일,"66,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%95%BC%EC%9D%B4%EC%95%BC%EC%95%A4%ED%94%84%EB%A0%8C%EC%A6%88-%EC%98%AC%EB%A6%AC%EB%B8%8C%EC%98%A4%EC%9D%BC-rq2q6aha4dac/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,La.Kao 드래곤스 테일 티 100g | 베트남 하장 고급 야생차,"30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/la-kao-%EB%93%9C%EB%9E%98%EA%B3%A4%EC%8A%A4-%ED%85%8C%EC%9D%BC-%ED%8B%B0-100g-%EB%B2%A0%ED%8A%B8%EB%82%A8-%ED%95%98%EC%9E%A5-%EA%B3%A0%EA%B8%89-%EC%95%BC%EC%83%9D%EC%B0%A8-u83zm3sy7d5x/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,농협안심한우 1등급 '구이의 정석' 세트 600g(등 심300g+ 갈비살150g+채끝150g),"49,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%86%8D%ED%98%91%EC%95%88%EC%8B%AC%ED%95%9C%EC%9A%B0-1%EB%93%B1%EA%B8%89-%EA%B5%AC%EC%9D%B4%EC%9D%98-%EC%A0%95%EC%84%9D-%EC%84%B8%ED%8A%B8-600g-%EB%93%B1-%EC%8B%AC300g-%EA%B0%88%EB%B9%84%EC%82%B4150g-%EC%B1%84%EB%81%9D150g-np6hv6d9i5cj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,정관장 홍삼원기 50ml 5개입,"20,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%9B%90%EA%B8%B0-50ml-5%EA%B0%9C%EC%9E%85-13pgi23jnj1d/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,"가격내림!커피끊으래서 집에 남은것14개 , 당근)신고마요.개인임.TOP블랙 2400원짜리 1000원.캠핑 차박 소풍",900원,끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EA%B2%A9%EB%82%B4%EB%A6%BC-%EC%BB%A4%ED%94%BC%EB%81%8A%EC%9C%BC%EB%9E%98%EC%84%9C-%EC%A7%91%EC%97%90-%EB%82%A8%EC%9D%80%EA%B2%8314%EA%B0%9C-%EB%8B%B9%EA%B7%BC-%EC%8B%A0%EA%B3%A0%EB%A7%88%EC%9A%94-%EA%B0%9C%EC%9D%B8%EC%9E%84-top%EB%B8%94%EB%9E%99-2400%EC%9B%90%EC%A7%9C%EB%A6%AC-1000%EC%9B%90-%EC%BA%A0%ED%95%91-%EC%B0%A8%EB%B0%95-%EC%86%8C%ED%92%8D-8jh4jgu3msih/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,새상품 마카다미아 시럽,"3,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%A7%88%EC%B9%B4%EB%8B%A4%EB%AF%B8%EC%95%84-%EC%8B%9C%EB%9F%BD-c9kv4f8u1yox/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,스팸클래식,"17,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8C%B8%ED%81%B4%EB%9E%98%EC%8B%9D-d65gi7v8k7vg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,[TWG Tea] 해피 노엘 티 (백차 잎차 - 60g) [원산지:싱가포르] 새제품 입니다..,"40,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/twg-tea-%ED%95%B4%ED%94%BC-%EB%85%B8%EC%97%98-%ED%8B%B0-%EB%B0%B1%EC%B0%A8-%EC%9E%8E%EC%B0%A8-60g-%EC%9B%90%EC%82%B0%EC%A7%80-%EC%8B%B1%EA%B0%80%ED%8F%AC%EB%A5%B4-%EC%83%88%EC%A0%9C%ED%92%88-%EC%9E%85%EB%8B%88%EB%8B%A4-qjfwehwoeg9h/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,칸세츠 건강식품,"45,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B8%EC%84%B8%EC%B8%A0-%EA%B1%B4%EA%B0%95%EC%8B%9D%ED%92%88-9nbvnbqtjkuu/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,프렌치카페 스테비아 커피믹스 100개 2박스,"36,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A0%8C%EC%B9%98%EC%B9%B4%ED%8E%98-%EC%8A%A4%ED%85%8C%EB%B9%84%EC%95%84-%EC%BB%A4%ED%94%BC%EB%AF%B9%EC%8A%A4-100%EA%B0%9C-2%EB%B0%95%EC%8A%A4-a4u63wpbff4x/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,비비고 사골곰탕 500g 7개+사골곰탕 한 그릇 20g 5개입 x2개(총 10개)모두17개,"14,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%EB%B9%84%EA%B3%A0-%EC%82%AC%EA%B3%A8%EA%B3%B0%ED%83%95-500g-7%EA%B0%9C-%EC%82%AC%EA%B3%A8%EA%B3%B0%ED%83%95-%ED%95%9C-%EA%B7%B8%EB%A6%87-20g-5%EA%B0%9C%EC%9E%85-x2%EA%B0%9C-%EC%B4%9D-10%EA%B0%9C-%EB%AA%A8%EB%91%9017%EA%B0%9C-wpfrb342yz76/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,송아지뼈,"12,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%A1%EC%95%84%EC%A7%80%EB%BC%88-8rd3fr3aq9vb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,카누 마일드 로스트 미니 150개입+몇십개,"25,000원",3일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EB%88%84-%EB%A7%88%EC%9D%BC%EB%93%9C-%EB%A1%9C%EC%8A%A4%ED%8A%B8-%EB%AF%B8%EB%8B%88-150%EA%B0%9C%EC%9E%85-%EB%AA%87%EC%8B%AD%EA%B0%9C-6op25ykxt4yr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,(새상품/일괄비용/택배가능)스타벅스 드립 커피,"18,000원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%9D%BC%EA%B4%84%EB%B9%84%EC%9A%A9-%ED%83%9D%EB%B0%B0%EA%B0%80%EB%8A%A5-%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%93%9C%EB%A6%BD-%EC%BB%A4%ED%94%BC-dcunaaoffvgr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,터키 소나무꿀 3개 일괄,"40,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%84%B0%ED%82%A4-%EC%86%8C%EB%82%98%EB%AC%B4%EA%BF%80-3%EA%B0%9C-%EC%9D%BC%EA%B4%84-2f6xcy7dhyti/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,바샤커피 드립백25개들이,"57,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EC%83%A4%EC%BB%A4%ED%94%BC-%EB%93%9C%EB%A6%BD%EB%B0%B125%EA%B0%9C%EB%93%A4%EC%9D%B4-k2atfdn6g1ky/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,CJ 비비고 도시락김 한달 직화 참기름 김박스 4.5gx48봉,"16,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/cj-%EB%B9%84%EB%B9%84%EA%B3%A0-%EB%8F%84%EC%8B%9C%EB%9D%BD%EA%B9%80-%ED%95%9C%EB%8B%AC-%EC%A7%81%ED%99%94-%EC%B0%B8%EA%B8%B0%EB%A6%84-%EA%B9%80%EB%B0%95%EC%8A%A4-4-5gx48%EB%B4%89-cu8ybyoydgf6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,"커피빈 드립백, 티백",900원,4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%A4%ED%94%BC%EB%B9%88-%EB%93%9C%EB%A6%BD%EB%B0%B1-%ED%8B%B0%EB%B0%B1-ornuwumqvqvj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,락타티 유기농 스틸티 (새상품),"30,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BD%ED%83%80%ED%8B%B0-%EC%9C%A0%EA%B8%B0%EB%86%8D-%EC%8A%A4%ED%8B%B8%ED%8B%B0-%EC%83%88%EC%83%81%ED%92%88-3veoqd4s83ss/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,글렌모렌지 시그넷 공병 2개,"20,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%80%EB%A0%8C%EB%AA%A8%EB%A0%8C%EC%A7%80-%EC%8B%9C%EA%B7%B8%EB%84%B7-%EA%B3%B5%EB%B3%91-2%EA%B0%9C-n9op9o9ztyjm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,최저가!!🤤 리터 홀헤이즐넛 스포트 초콜릿 (3가지 일괄 판매),"6,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B5%9C%EC%A0%80%EA%B0%80-%EB%A6%AC%ED%84%B0-%ED%99%80%ED%97%A4%EC%9D%B4%EC%A6%90%EB%84%9B-%EC%8A%A4%ED%8F%AC%ED%8A%B8-%EC%B4%88%EC%BD%9C%EB%A6%BF-3%EA%B0%80%EC%A7%80-%EC%9D%BC%EA%B4%84-%ED%8C%90%EB%A7%A4-57kjyztzopb9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,포션커피 24개입 1봉지,"8,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%AC%EC%85%98%EC%BB%A4%ED%94%BC-24%EA%B0%9C%EC%9E%85-1%EB%B4%89%EC%A7%80-jww9m3a1sbvv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,이클립스/ 이클립스 플러스 캔디 피치 꿀레몬,"1,500원",4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%81%B4%EB%A6%BD%EC%8A%A4-%EC%9D%B4%ED%81%B4%EB%A6%BD%EC%8A%A4-%ED%94%8C%EB%9F%AC%EC%8A%A4-%EC%BA%94%EB%94%94-%ED%94%BC%EC%B9%98-%EA%BF%80%EB%A0%88%EB%AA%AC-soupusxagko3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,농심 육개장 사발면 개당 가격,500원,4일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%86%8D%EC%8B%AC-%EC%9C%A1%EA%B0%9C%EC%9E%A5-%EC%82%AC%EB%B0%9C%EB%A9%B4-%EA%B0%9C%EB%8B%B9-%EA%B0%80%EA%B2%A9-eg6qz5tmjx38/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,"큐원 상쾌한 부스터 제로 100ml, 10개 (미개봉 새상품)","11,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%81%90%EC%9B%90-%EC%83%81%EC%BE%8C%ED%95%9C-%EB%B6%80%EC%8A%A4%ED%84%B0-%EC%A0%9C%EB%A1%9C-100ml-10%EA%B0%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-1m231vuj421p/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,해찬들쌈장,"5,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%B4%EC%B0%AC%EB%93%A4%EC%8C%88%EC%9E%A5-p6fqe25hfkis/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
가공식품,이경제 흑염소 진액원,나눔,5일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EA%B2%BD%EC%A0%9C-%ED%9D%91%EC%97%BC%EC%86%8C-%EC%A7%84%EC%95%A1%EC%9B%90-ioo75za3d1s5/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
