카테고리,상품명,가격,작성일자,판매상태,URL
티켓/교환권,스타벅스 아메리카노 기프티콘,"3,800원",4시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-1vfnxf2viwpy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 아메리카노2잔+블루베리 케이크,"14,500원",4시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B82%EC%9E%94-%EB%B8%94%EB%A3%A8%EB%B2%A0%EB%A6%AC-%EC%BC%80%EC%9D%B4%ED%81%AC-zcgn44jy32dw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,롯데면세점 LDF PAY 공항점용 5만원,"40,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EB%A9%B4%EC%84%B8%EC%A0%90-ldf-pay-%EA%B3%B5%ED%95%AD%EC%A0%90%EC%9A%A9-5%EB%A7%8C%EC%9B%90-7ua928yb1v6e/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,하얏트 클럽 액세스 어워드,"70,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%98%EC%96%8F%ED%8A%B8-%ED%81%B4%EB%9F%BD-%EC%95%A1%EC%84%B8%EC%8A%A4-%EC%96%B4%EC%9B%8C%EB%93%9C-rhgvh5e9ommp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,메가박스 2D 일반 예매권 2매(2025년6월30일까지),"16,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-2d-%EC%9D%BC%EB%B0%98-%EC%98%88%EB%A7%A4%EA%B6%8C-2%EB%A7%A4-2025%EB%85%846%EC%9B%9430%EC%9D%BC%EA%B9%8C%EC%A7%80-7p4u7yc3tqod/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,5/27 엘지vs한화 외야시야제한석(2연석),"20,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/5-27-%EC%97%98%EC%A7%80vs%ED%95%9C%ED%99%94-%EC%99%B8%EC%95%BC%EC%8B%9C%EC%95%BC%EC%A0%9C%ED%95%9C%EC%84%9D-2%EC%97%B0%EC%84%9D-8uucf6ryhthy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,이마트 상품권 1.5만원,"13,500원",4시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%A7%88%ED%8A%B8-%EC%83%81%ED%92%88%EA%B6%8C-1-5%EB%A7%8C%EC%9B%90-zfgofwngbr1m/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,네이버페이 10만포인트 팝니다,"95,000원",4시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EC%9D%B4%EB%B2%84%ED%8E%98%EC%9D%B4-10%EB%A7%8C%ED%8F%AC%EC%9D%B8%ED%8A%B8-%ED%8C%9D%EB%8B%88%EB%8B%A4-m3anzjazx1st/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,메가커피 꿀조합세트 기프티콘,"8,800원",끌올 5시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EC%BB%A4%ED%94%BC-%EA%BF%80%EC%A1%B0%ED%95%A9%EC%84%B8%ED%8A%B8-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-wbjzwtqragt4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,양양 브리드 호텔 서핑&조식 패키지 6.15-16,"280,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%96%91%EC%96%91-%EB%B8%8C%EB%A6%AC%EB%93%9C-%ED%98%B8%ED%85%94-%EC%84%9C%ED%95%91-%EC%A1%B0%EC%8B%9D-%ED%8C%A8%ED%82%A4%EC%A7%80-6-15-16-4ci137sinznk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,도미노 피자 L &콜라 교환권 블랙타이거 슈림프,"29,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%84%EB%AF%B8%EB%85%B8-%ED%94%BC%EC%9E%90-l-%EC%BD%9C%EB%9D%BC-%EA%B5%90%ED%99%98%EA%B6%8C-%EB%B8%94%EB%9E%99%ED%83%80%EC%9D%B4%EA%B1%B0-%EC%8A%88%EB%A6%BC%ED%94%84-m8fww3c7kchg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,신세계백화점 상품권 10만원 팔아요,"96,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84%EB%B0%B1%ED%99%94%EC%A0%90-%EC%83%81%ED%92%88%EA%B6%8C-10%EB%A7%8C%EC%9B%90-%ED%8C%94%EC%95%84%EC%9A%94-cjgzice1vr71/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 프리퀀시 미션 일반 팔아요.,"3,900원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-%EC%9D%BC%EB%B0%98-%ED%8C%94%EC%95%84%EC%9A%94-aygbh7686rm4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,그랜드 하얏트 하야트 40 만원 상품권,"370,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%B8%EB%9E%9C%EB%93%9C-%ED%95%98%EC%96%8F%ED%8A%B8-%ED%95%98%EC%95%BC%ED%8A%B8-40-%EB%A7%8C%EC%9B%90-%EC%83%81%ED%92%88%EA%B6%8C-8gds1ruiepyk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 e-프리퀀시 일반 있어요,"3,000원",6시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-%EC%9E%88%EC%96%B4%EC%9A%94-g5pgsj5q72hz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,프리퀀시 미션(저) 일반 교환,나눔,6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-%EC%A0%80-%EC%9D%BC%EB%B0%98-%EA%B5%90%ED%99%98-vxkqww9rvyyg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,소노호텔 대명리조트 워터파크입장권(2매/4인),"95,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%85%B8%ED%98%B8%ED%85%94-%EB%8C%80%EB%AA%85%EB%A6%AC%EC%A1%B0%ED%8A%B8-%EC%9B%8C%ED%84%B0%ED%8C%8C%ED%81%AC%EC%9E%85%EC%9E%A5%EA%B6%8C-2%EB%A7%A4-4%EC%9D%B8-dt9xnf48reki/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,[기프티콘]투썸 티라미수+아박+아메리카노R 2잔,"20,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-%ED%88%AC%EC%8D%B8-%ED%8B%B0%EB%9D%BC%EB%AF%B8%EC%88%98-%EC%95%84%EB%B0%95-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8r-2%EC%9E%94-tswwwd722k3i/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,GS25 새콤달콤 포도,250원,7시간 전,판매완료,https://www.daangn.com/kr/buy-sell/gs25-%EC%83%88%EC%BD%A4%EB%8B%AC%EC%BD%A4-%ED%8F%AC%EB%8F%84-7e9zqicbrz99/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,"CGV 압구정, 용산 템퍼시네마 2인","67,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/cgv-%EC%95%95%EA%B5%AC%EC%A0%95-%EC%9A%A9%EC%82%B0-%ED%85%9C%ED%8D%BC%EC%8B%9C%EB%84%A4%EB%A7%88-2%EC%9D%B8-qgnrqbdgbqw1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 프리퀀시 완성본,"57,000원",7시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%99%84%EC%84%B1%EB%B3%B8-6izc4fmigw4t/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 프리퀀시 미션 3개 팜,"4,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-3%EA%B0%9C-%ED%8C%9C-36nhtgofp75s/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 기프트카드 5만원권,"44,000원",8시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EA%B8%B0%ED%94%84%ED%8A%B8%EC%B9%B4%EB%93%9C-5%EB%A7%8C%EC%9B%90%EA%B6%8C-65g6yftc7a92/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,5월27일(화) LG 한화 외야 단석,"20,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/5%EC%9B%9427%EC%9D%BC-%ED%99%94-lg-%ED%95%9C%ED%99%94-%EC%99%B8%EC%95%BC-%EB%8B%A8%EC%84%9D-odmoaaumwygx/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 프리컨시,"3,800원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%EC%BB%A8%EC%8B%9C-891azvosx4fj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,임윤찬 협연 명당 / 6.11 예술의전당 1층 앞열 / 6.13 LG아트센터 / 클라우스 메켈레 파리오케스트라,"100,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%84%EC%9C%A4%EC%B0%AC-%ED%98%91%EC%97%B0-%EB%AA%85%EB%8B%B9-6-11-%EC%98%88%EC%88%A0%EC%9D%98%EC%A0%84%EB%8B%B9-1%EC%B8%B5-%EC%95%9E%EC%97%B4-6-13-lg%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0-%ED%81%B4%EB%9D%BC%EC%9A%B0%EC%8A%A4-%EB%A9%94%EC%BC%88%EB%A0%88-%ED%8C%8C%EB%A6%AC%EC%98%A4%EC%BC%80%EC%8A%A4%ED%8A%B8%EB%9D%BC-snqmb7z2zh3c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,조성진 리사이틀 명당 / 성남 6.15 / 서울 6.14 6.17 / 1층 1열 2열 뒷열 합창석 왼쪽 등등,"230,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A1%B0%EC%84%B1%EC%A7%84-%EB%A6%AC%EC%82%AC%EC%9D%B4%ED%8B%80-%EB%AA%85%EB%8B%B9-%EC%84%B1%EB%82%A8-6-15-%EC%84%9C%EC%9A%B8-6-14-6-17-1%EC%B8%B5-1%EC%97%B4-2%EC%97%B4-%EB%92%B7%EC%97%B4-%ED%95%A9%EC%B0%BD%EC%84%9D-%EC%99%BC%EC%AA%BD-%EB%93%B1%EB%93%B1-9coax55wuvng/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,롯데 모바일 상품권 기프티콘 7만원권,"65,000원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0-%EB%AA%A8%EB%B0%94%EC%9D%BC-%EC%83%81%ED%92%88%EA%B6%8C-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-7%EB%A7%8C%EC%9B%90%EA%B6%8C-ac8ymk7dypht/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,6/1(일) 15:10분 메가박스 코엑스 영화 주차금지 팝니다:),"2,000원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/6-1-%EC%9D%BC-15-10%EB%B6%84-%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-%EC%BD%94%EC%97%91%EC%8A%A4-%EC%98%81%ED%99%94-%EC%A3%BC%EC%B0%A8%EA%B8%88%EC%A7%80-%ED%8C%9D%EB%8B%88%EB%8B%A4-ojw3hkz7vf93/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,논현동 월정기 주차권 판매합니다,"200,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%BC%ED%98%84%EB%8F%99-%EC%9B%94%EC%A0%95%EA%B8%B0-%EC%A3%BC%EC%B0%A8%EA%B6%8C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-nzyiqqe6zr9h/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,굽네치킨 치킨 + 피자 + 파스타 + 콜라 세트,"33,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%BD%EB%84%A4%EC%B9%98%ED%82%A8-%EC%B9%98%ED%82%A8-%ED%94%BC%EC%9E%90-%ED%8C%8C%EC%8A%A4%ED%83%80-%EC%BD%9C%EB%9D%BC-%EC%84%B8%ED%8A%B8-855otuoo5qbu/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 24400원 기프티콘,"21,000원",끌올 10시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-24400%EC%9B%90-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-2cgk8pdb9naf/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,소노호텔&리조트 10만원 상품권(현백사용가능),"90,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%85%B8%ED%98%B8%ED%85%94-%EB%A6%AC%EC%A1%B0%ED%8A%B8-10%EB%A7%8C%EC%9B%90-%EC%83%81%ED%92%88%EA%B6%8C-%ED%98%84%EB%B0%B1%EC%82%AC%EC%9A%A9%EA%B0%80%EB%8A%A5-tja7iq5rgjym/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,5월31일까지)컴포즈커피 수박주스4천원짜리 무료권. 차박 캠핑 소풍 간식,"3,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/5%EC%9B%9431%EC%9D%BC%EA%B9%8C%EC%A7%80-%EC%BB%B4%ED%8F%AC%EC%A6%88%EC%BB%A4%ED%94%BC-%EC%88%98%EB%B0%95%EC%A3%BC%EC%8A%A44%EC%B2%9C%EC%9B%90%EC%A7%9C%EB%A6%AC-%EB%AC%B4%EB%A3%8C%EA%B6%8C-%EC%B0%A8%EB%B0%95-%EC%BA%A0%ED%95%91-%EC%86%8C%ED%92%8D-%EA%B0%84%EC%8B%9D-1bnyf55p6azi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,이번주 5/30-6/1 워커힐 호텔 비스타 2박 (교환 가능),"550,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%B2%88%EC%A3%BC-5-30-6-1-%EC%9B%8C%EC%BB%A4%ED%9E%90-%ED%98%B8%ED%85%94-%EB%B9%84%EC%8A%A4%ED%83%80-2%EB%B0%95-%EA%B5%90%ED%99%98-%EA%B0%80%EB%8A%A5-8fpqyooqxu7y/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,CGV 영화관람권 기프티콘,"8,000원",10시간 전,판매완료,https://www.daangn.com/kr/buy-sell/cgv-%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-p9q5efy92za7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,"버거킹 콰트로치즈와퍼세트. 기한내년까지. 11,300원짜리 9,999원 차박 캠핑 소풍 한강 도시락 맛 점심","9,990원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%84%EA%B1%B0%ED%82%B9-%EC%BD%B0%ED%8A%B8%EB%A1%9C%EC%B9%98%EC%A6%88%EC%99%80%ED%8D%BC%EC%84%B8%ED%8A%B8-%EA%B8%B0%ED%95%9C%EB%82%B4%EB%85%84%EA%B9%8C%EC%A7%80-11-300%EC%9B%90%EC%A7%9C%EB%A6%AC-9-999%EC%9B%90-%EC%B0%A8%EB%B0%95-%EC%BA%A0%ED%95%91-%EC%86%8C%ED%92%8D-%ED%95%9C%EA%B0%95-%EB%8F%84%EC%8B%9C%EB%9D%BD-%EB%A7%9B-%EC%A0%90%EC%8B%AC-r4movavy32en/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,롯데시네마 1+1 예매권,"1,500원",끌올 11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EC%8B%9C%EB%84%A4%EB%A7%88-1-1-%EC%98%88%EB%A7%A4%EA%B6%8C-k34d8azjrhxf/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 아이스 아메리카노,"4,000원",11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%95%84%EC%9D%B4%EC%8A%A4-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-n1vpujjr2pva/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,신세계상품권 지류 70만원팝니다,"679,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84%EC%83%81%ED%92%88%EA%B6%8C-%EC%A7%80%EB%A5%98-70%EB%A7%8C%EC%9B%90%ED%8C%9D%EB%8B%88%EB%8B%A4-mr4g1ef328va/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,"영화 예매 15,000원 할인권 (2인 예매시 1인무료 + 3인~6인 30%)","4,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%81%ED%99%94-%EC%98%88%EB%A7%A4-15-000%EC%9B%90-%ED%95%A0%EC%9D%B8%EA%B6%8C-2%EC%9D%B8-%EC%98%88%EB%A7%A4%EC%8B%9C-1%EC%9D%B8%EB%AC%B4%EB%A3%8C-3%EC%9D%B8-6%EC%9D%B8-30-h123fqq2gm3f/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,리사 오노 내한공연 2025 티켓,"50,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EC%82%AC-%EC%98%A4%EB%85%B8-%EB%82%B4%ED%95%9C%EA%B3%B5%EC%97%B0-2025-%ED%8B%B0%EC%BC%93-jf64opf5j5fx/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,프리퀀시 미션음료도장으로 일반 도장 교환 원합니다,나눔,끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98%EC%9D%8C%EB%A3%8C%EB%8F%84%EC%9E%A5%EC%9C%BC%EB%A1%9C-%EC%9D%BC%EB%B0%98-%EB%8F%84%EC%9E%A5-%EA%B5%90%ED%99%98-%EC%9B%90%ED%95%A9%EB%8B%88%EB%8B%A4-wfyf3yojtmfr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 e-프리퀀시 일반 1장,"3,000원",12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-1%EC%9E%A5-3xvgu4ok84a6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,"야구 잠실 6월 1일(일) LGvs 삼성 3루 블루석 116블록 중간열 통로 (4연석,2연석 가능)","150,000원",12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%BC%EA%B5%AC-%EC%9E%A0%EC%8B%A4-6%EC%9B%94-1%EC%9D%BC-%EC%9D%BC-lgvs-%EC%82%BC%EC%84%B1-3%EB%A3%A8-%EB%B8%94%EB%A3%A8%EC%84%9D-116%EB%B8%94%EB%A1%9D-%EC%A4%91%EA%B0%84%EC%97%B4-%ED%86%B5%EB%A1%9C-4%EC%97%B0%EC%84%9D-2%EC%97%B0%EC%84%9D-%EA%B0%80%EB%8A%A5-ff3y2sun68u4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 프리퀀시 일반 팝니다,"3,000원",12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-%ED%8C%9D%EB%8B%88%EB%8B%A4-4ve2fqywkivk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,롯데백화점 상품권 10만원권,가격 없음,12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EB%B0%B1%ED%99%94%EC%A0%90-%EC%83%81%ED%92%88%EA%B6%8C-10%EB%A7%8C%EC%9B%90%EA%B6%8C-quqwc9anqs6o/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
티켓/교환권,스타벅스 프리퀀시 풀셋 팜,"70,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%ED%92%80%EC%85%8B-%ED%8C%9C-3kbaky9azg7s/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
