카테고리,상품명,가격,작성일자,판매상태,URL
여성의류,파라점퍼스 숏패딩 M 팔아요,"200,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%8C%EB%9D%BC%EC%A0%90%ED%8D%BC%EC%8A%A4-%EC%88%8F%ED%8C%A8%EB%94%A9-m-%ED%8C%94%EC%95%84%EC%9A%94-41rwy84e8waa/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,노비스 쉬라 XS 팔아요,"500,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EB%B9%84%EC%8A%A4-%EC%89%AC%EB%9D%BC-xs-%ED%8C%94%EC%95%84%EC%9A%94-4cr2jcjb8c82/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,제이지쇼룸 원피스.,"80,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4%EC%A7%80%EC%87%BC%EB%A3%B8-%EC%9B%90%ED%94%BC%EC%8A%A4-2bvg2miayrs8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,온앤온 트위드 자켓,"130,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A8%EC%95%A4%EC%98%A8-%ED%8A%B8%EC%9C%84%EB%93%9C-%EC%9E%90%EC%BC%93-r9hy1ep5ayws/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,[새상품][44~55]골덴 미디스커트,"2,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-44-55-%EA%B3%A8%EB%8D%B4-%EB%AF%B8%EB%94%94%EC%8A%A4%EC%BB%A4%ED%8A%B8-umwdqg1d922a/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,키코 ERR 하트넥 맨투맨,"17,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%82%A4%EC%BD%94-err-%ED%95%98%ED%8A%B8%EB%84%A5-%EB%A7%A8%ED%88%AC%EB%A7%A8-dnow8obinkye/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,이자벨마랑 에뚜왈 자켓,"80,000원",4시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%9E%90%EB%B2%A8%EB%A7%88%EB%9E%91-%EC%97%90%EB%9A%9C%EC%99%88-%EC%9E%90%EC%BC%93-gufvhazh8sgw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,루이비통 후드티,"800,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EC%9D%B4%EB%B9%84%ED%86%B5-%ED%9B%84%EB%93%9C%ED%8B%B0-1aimod3pvmt3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,온오프 골프웨어 테니스 스커트 38사이즈,"100,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A8%EC%98%A4%ED%94%84-%EA%B3%A8%ED%94%84%EC%9B%A8%EC%96%B4-%ED%85%8C%EB%8B%88%EC%8A%A4-%EC%8A%A4%EC%BB%A4%ED%8A%B8-38%EC%82%AC%EC%9D%B4%EC%A6%88-h3b8x3ck2r33/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,옐로우 트위드 자켓 S,"95,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%90%EB%A1%9C%EC%9A%B0-%ED%8A%B8%EC%9C%84%EB%93%9C-%EC%9E%90%EC%BC%93-s-c4tf9dkpe2xy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,(해외브랜드)Superdown 스커트,"40,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%B4%EC%99%B8%EB%B8%8C%EB%9E%9C%EB%93%9C-superdown-%EC%8A%A4%EC%BB%A4%ED%8A%B8-nvgu9vrkop2g/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,베이델리 치트키 워싱 미니 데님 스커트 2개 일괄,"40,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EC%9D%B4%EB%8D%B8%EB%A6%AC-%EC%B9%98%ED%8A%B8%ED%82%A4-%EC%9B%8C%EC%8B%B1-%EB%AF%B8%EB%8B%88-%EB%8D%B0%EB%8B%98-%EC%8A%A4%EC%BB%A4%ED%8A%B8-2%EA%B0%9C-%EC%9D%BC%EA%B4%84-ffxxzrsdetd1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,러브이즈트루 가죽팬츠,"40,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9F%AC%EB%B8%8C%EC%9D%B4%EC%A6%88%ED%8A%B8%EB%A3%A8-%EA%B0%80%EC%A3%BD%ED%8C%AC%EC%B8%A0-7udinwu2d8dp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,원피스,"80,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%ED%94%BC%EC%8A%A4-xdy431fym8g1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,해피러브잇 원피스,"50,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%B4%ED%94%BC%EB%9F%AC%EB%B8%8C%EC%9E%87-%EC%9B%90%ED%94%BC%EC%8A%A4-75hq9v7yi4ua/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,여름 가을 나시 블라우스,"8,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EB%A6%84-%EA%B0%80%EC%9D%84-%EB%82%98%EC%8B%9C-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-3n3ck74vrtrm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,오일릴리 티 77가격내림,"50,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%9D%BC%EB%A6%B4%EB%A6%AC-%ED%8B%B0-77%EA%B0%80%EA%B2%A9%EB%82%B4%EB%A6%BC-hce3aoj9mqse/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,a.studio 튤 스커트 71cm,"10,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/a-studio-%ED%8A%A4-%EC%8A%A4%EC%BB%A4%ED%8A%B8-71cm-y12mwmn7ubcs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,[새상품][55]진회색 에이라인 미니스커트,"6,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-55-%EC%A7%84%ED%9A%8C%EC%83%89-%EC%97%90%EC%9D%B4%EB%9D%BC%EC%9D%B8-%EB%AF%B8%EB%8B%88%EC%8A%A4%EC%BB%A4%ED%8A%B8-ajwh8cygpweg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,톰브라운 여성용 가디건 (네이비) 팝니다. 네고 없음,"2,000,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%B0%EB%B8%8C%EB%9D%BC%EC%9A%B4-%EC%97%AC%EC%84%B1%EC%9A%A9-%EA%B0%80%EB%94%94%EA%B1%B4-%EB%84%A4%EC%9D%B4%EB%B9%84-%ED%8C%9D%EB%8B%88%EB%8B%A4-%EB%84%A4%EA%B3%A0-%EC%97%86%EC%9D%8C-3umh577xjuc3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,플리츠플리즈 베이직 셔츠 블랙 3 새상품,"470,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%A6%AC%EC%B8%A0%ED%94%8C%EB%A6%AC%EC%A6%88-%EB%B2%A0%EC%9D%B4%EC%A7%81-%EC%85%94%EC%B8%A0-%EB%B8%94%EB%9E%99-3-%EC%83%88%EC%83%81%ED%92%88-s66t1dxp7vkk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,스파오 우디 반팔티 크림색 새상품 M,"10,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8C%8C%EC%98%A4-%EC%9A%B0%EB%94%94-%EB%B0%98%ED%8C%94%ED%8B%B0-%ED%81%AC%EB%A6%BC%EC%83%89-%EC%83%88%EC%83%81%ED%92%88-m-ax64s912scur/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,메종키츠네 블랙 맨투맨 M,"50,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EC%A2%85%ED%82%A4%EC%B8%A0%EB%84%A4-%EB%B8%94%EB%9E%99-%EB%A7%A8%ED%88%AC%EB%A7%A8-m-6xbk5sdhzhhw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,제이린드버그 여성 반바지 네이비 30,"29,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4%EB%A6%B0%EB%93%9C%EB%B2%84%EA%B7%B8-%EC%97%AC%EC%84%B1-%EB%B0%98%EB%B0%94%EC%A7%80-%EB%84%A4%EC%9D%B4%EB%B9%84-30-ahk59o1aejyt/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,코스 유틸리티 셔츠 원피스,"60,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%8A%A4-%EC%9C%A0%ED%8B%B8%EB%A6%AC%ED%8B%B0-%EC%85%94%EC%B8%A0-%EC%9B%90%ED%94%BC%EC%8A%A4-655t6nqu6nyk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,게스 프리미엄 스키니진 27 택 없는 새것,"15,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%8C%EC%8A%A4-%ED%94%84%EB%A6%AC%EB%AF%B8%EC%97%84-%EC%8A%A4%ED%82%A4%EB%8B%88%EC%A7%84-27-%ED%83%9D-%EC%97%86%EB%8A%94-%EC%83%88%EA%B2%83-xi7iphsggshc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,마리떼 파리 크롭 후드티 S 새상품,"40,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EB%A6%AC%EB%96%BC-%ED%8C%8C%EB%A6%AC-%ED%81%AC%EB%A1%AD-%ED%9B%84%EB%93%9C%ED%8B%B0-s-%EC%83%88%EC%83%81%ED%92%88-hn4uud36cdcx/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,체크셔츠,"5,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%B4%ED%81%AC%EC%85%94%EC%B8%A0-bkgjmffydr91/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,프릴 스커트,"5,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%B4-%EC%8A%A4%EC%BB%A4%ED%8A%B8-9sq6nf7dvjwm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,비비안웨스트우드 자켓,"333,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%EB%B9%84%EC%95%88%EC%9B%A8%EC%8A%A4%ED%8A%B8%EC%9A%B0%EB%93%9C-%EC%9E%90%EC%BC%93-jcvgyp7vsb2x/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,생로랑 스타 드레스,"361,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%9D%EB%A1%9C%EB%9E%91-%EC%8A%A4%ED%83%80-%EB%93%9C%EB%A0%88%EC%8A%A4-ee5r5r5ryj97/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,나나 넥리본 단가라 오프숄더 크롭티,"14,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EB%82%98-%EB%84%A5%EB%A6%AC%EB%B3%B8-%EB%8B%A8%EA%B0%80%EB%9D%BC-%EC%98%A4%ED%94%84%EC%88%84%EB%8D%94-%ED%81%AC%EB%A1%AD%ED%8B%B0-jtfkpvwykd5v/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,모티베이션 니트 카라티 4종 세트,"9,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%ED%8B%B0%EB%B2%A0%EC%9D%B4%EC%85%98-%EB%8B%88%ED%8A%B8-%EC%B9%B4%EB%9D%BC%ED%8B%B0-4%EC%A2%85-%EC%84%B8%ED%8A%B8-ohzvws6tcwdv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,자라 헤링본 미디 스커트 M,"3,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EB%9D%BC-%ED%97%A4%EB%A7%81%EB%B3%B8-%EB%AF%B8%EB%94%94-%EC%8A%A4%EC%BB%A4%ED%8A%B8-m-vzcibk5v7dg9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,수입의류 고급 펄 나시 가디건 세트 블랙,"40,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%EC%9E%85%EC%9D%98%EB%A5%98-%EA%B3%A0%EA%B8%89-%ED%8E%84-%EB%82%98%EC%8B%9C-%EA%B0%80%EB%94%94%EA%B1%B4-%EC%84%B8%ED%8A%B8-%EB%B8%94%EB%9E%99-7jttweezf17k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,수입의류 스파클 스커트 블랙 M,"30,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%EC%9E%85%EC%9D%98%EB%A5%98-%EC%8A%A4%ED%8C%8C%ED%81%B4-%EC%8A%A4%EC%BB%A4%ED%8A%B8-%EB%B8%94%EB%9E%99-m-yuytstegp6pt/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,한번입은 오프숄더,"16,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EB%B2%88%EC%9E%85%EC%9D%80-%EC%98%A4%ED%94%84%EC%88%84%EB%8D%94-7iojiw2adf4x/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,JSNY 아이보리 캐시미어 가디건,"63,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/jsny-%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-%EC%BA%90%EC%8B%9C%EB%AF%B8%EC%96%B4-%EA%B0%80%EB%94%94%EA%B1%B4-hs4wky964jkm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,마쥬 페미닌 화이트 니트,"59,000원",끌올 5시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%A5%AC-%ED%8E%98%EB%AF%B8%EB%8B%8C-%ED%99%94%EC%9D%B4%ED%8A%B8-%EB%8B%88%ED%8A%B8-hepsrhntgrmk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,라코스테 블랙 하프집업 34,"50,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EC%BD%94%EC%8A%A4%ED%85%8C-%EB%B8%94%EB%9E%99-%ED%95%98%ED%94%84%EC%A7%91%EC%97%85-34-s2vr4mgkda6f/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,수입의류 원피스 셋업 세트 네이비 스몰 s사이즈,"150,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%EC%9E%85%EC%9D%98%EB%A5%98-%EC%9B%90%ED%94%BC%EC%8A%A4-%EC%85%8B%EC%97%85-%EC%84%B8%ED%8A%B8-%EB%84%A4%EC%9D%B4%EB%B9%84-%EC%8A%A4%EB%AA%B0-s%EC%82%AC%EC%9D%B4%EC%A6%88-2uvfigrffi94/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,타미힐피거 네이비 스페이스 원피스55,"30,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%80%EB%AF%B8%ED%9E%90%ED%94%BC%EA%B1%B0-%EB%84%A4%EC%9D%B4%EB%B9%84-%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EC%9B%90%ED%94%BC%EC%8A%A455-5ssskg684e9j/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,까사렐 블랙 쉬폰 원피스 55,"25,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%8C%EC%82%AC%EB%A0%90-%EB%B8%94%EB%9E%99-%EC%89%AC%ED%8F%B0-%EC%9B%90%ED%94%BC%EC%8A%A4-55-dgjgbmrqkxgb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,마시모두띠 후드 자켓 네이비 L,"30,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%8B%9C%EB%AA%A8%EB%91%90%EB%9D%A0-%ED%9B%84%EB%93%9C-%EC%9E%90%EC%BC%93-%EB%84%A4%EC%9D%B4%EB%B9%84-l-ixdi8ymd8ga7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,하우스 오브 홀랜드 청자켓 팝니다,"80,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%98%EC%9A%B0%EC%8A%A4-%EC%98%A4%EB%B8%8C-%ED%99%80%EB%9E%9C%EB%93%9C-%EC%B2%AD%EC%9E%90%EC%BC%93-%ED%8C%9D%EB%8B%88%EB%8B%A4-43p667bzfxp7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,띠어리 가죽자켓,"90,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%A0%EC%96%B4%EB%A6%AC-%EA%B0%80%EC%A3%BD%EC%9E%90%EC%BC%93-rrg9fyjekrw5/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,칼 라거펠트 하운드투스 가디건,"20,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%BC-%EB%9D%BC%EA%B1%B0%ED%8E%A0%ED%8A%B8-%ED%95%98%EC%9A%B4%EB%93%9C%ED%88%AC%EC%8A%A4-%EA%B0%80%EB%94%94%EA%B1%B4-gbchp52fr9cn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,하트 진주목걸이 Heart Pearl 네크리스(어거스트 하모니),"45,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%98%ED%8A%B8-%EC%A7%84%EC%A3%BC%EB%AA%A9%EA%B1%B8%EC%9D%B4-heart-pearl-%EB%84%A4%ED%81%AC%EB%A6%AC%EC%8A%A4-%EC%96%B4%EA%B1%B0%EC%8A%A4%ED%8A%B8-%ED%95%98%EB%AA%A8%EB%8B%88-44hhxqpa3oav/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,데님 쟈켓,"30,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%B0%EB%8B%98-%EC%9F%88%EC%BC%93-rapocuxwb1az/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,THAN 트위드 원피스,"5,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/than-%ED%8A%B8%EC%9C%84%EB%93%9C-%EC%9B%90%ED%94%BC%EC%8A%A4-wvcfb224hcrs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,Dryrose 드라이로즈 쉬폰 홀터탑 블라우스 + 핸드워머 소라 (m),"35,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/dryrose-%EB%93%9C%EB%9D%BC%EC%9D%B4%EB%A1%9C%EC%A6%88-%EC%89%AC%ED%8F%B0-%ED%99%80%ED%84%B0%ED%83%91-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-%ED%95%B8%EB%93%9C%EC%9B%8C%EB%A8%B8-%EC%86%8C%EB%9D%BC-m-7sxzx4zv4u1o/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,구슬홀터넥 셔링 튜브탑 브라운 s,"18,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EC%8A%AC%ED%99%80%ED%84%B0%EB%84%A5-%EC%85%94%EB%A7%81-%ED%8A%9C%EB%B8%8C%ED%83%91-%EB%B8%8C%EB%9D%BC%EC%9A%B4-s-dznzdhyeib4w/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,코펜하겐 퍼 밍크 케이프 새상품,"850,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%ED%8E%9C%ED%95%98%EA%B2%90-%ED%8D%BC-%EB%B0%8D%ED%81%AC-%EC%BC%80%EC%9D%B4%ED%94%84-%EC%83%88%EC%83%81%ED%92%88-v79ct8muhduw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,택있는새상품 (폴뉴아) 코튼 니트 투웨이 베스트 여름,"29,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%9D%EC%9E%88%EB%8A%94%EC%83%88%EC%83%81%ED%92%88-%ED%8F%B4%EB%89%B4%EC%95%84-%EC%BD%94%ED%8A%BC-%EB%8B%88%ED%8A%B8-%ED%88%AC%EC%9B%A8%EC%9D%B4-%EB%B2%A0%EC%8A%A4%ED%8A%B8-%EC%97%AC%EB%A6%84-ay2vdodynzsw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,새상품) 지에마르 나시 가디건 세트,"26,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%A7%80%EC%97%90%EB%A7%88%EB%A5%B4-%EB%82%98%EC%8B%9C-%EA%B0%80%EB%94%94%EA%B1%B4-%EC%84%B8%ED%8A%B8-4kzv6gf223ch/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,H&M 블랙 자카드 미니 원피스,"19,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/h-m-%EB%B8%94%EB%9E%99-%EC%9E%90%EC%B9%B4%EB%93%9C-%EB%AF%B8%EB%8B%88-%EC%9B%90%ED%94%BC%EC%8A%A4-7rasj6gpap2g/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,스컬프터 콘트라스트 스티치 카펜터 팬츠 S,"35,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EC%BB%AC%ED%94%84%ED%84%B0-%EC%BD%98%ED%8A%B8%EB%9D%BC%EC%8A%A4%ED%8A%B8-%EC%8A%A4%ED%8B%B0%EC%B9%98-%EC%B9%B4%ED%8E%9C%ED%84%B0-%ED%8C%AC%EC%B8%A0-s-xkezorye84ja/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,하이웨스트 반바지,"9,500원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%98%EC%9D%B4%EC%9B%A8%EC%8A%A4%ED%8A%B8-%EB%B0%98%EB%B0%94%EC%A7%80-c87iwvd4wmj5/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,블랙 민소매 원피스,"14,500원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99-%EB%AF%BC%EC%86%8C%EB%A7%A4-%EC%9B%90%ED%94%BC%EC%8A%A4-cgmzxtfa8xv8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,화이트 면혼방 스판원피스,"19,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9D%B4%ED%8A%B8-%EB%A9%B4%ED%98%BC%EB%B0%A9-%EC%8A%A4%ED%8C%90%EC%9B%90%ED%94%BC%EC%8A%A4-j4f2gu8kmsgd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,자라 스트라이프 니트 (새제품),"35,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EB%9D%BC-%EC%8A%A4%ED%8A%B8%EB%9D%BC%EC%9D%B4%ED%94%84-%EB%8B%88%ED%8A%B8-%EC%83%88%EC%A0%9C%ED%92%88-qfs5be22hbuv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,제이먼트 세트 새상품,"130,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4%EB%A8%BC%ED%8A%B8-%EC%84%B8%ED%8A%B8-%EC%83%88%EC%83%81%ED%92%88-zihie88kt4ps/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,제이먼트 상의 s,"50,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4%EB%A8%BC%ED%8A%B8-%EC%83%81%EC%9D%98-s-o57s435ozs7a/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,제이먼트 원피스 s 새상품,"130,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4%EB%A8%BC%ED%8A%B8-%EC%9B%90%ED%94%BC%EC%8A%A4-s-%EC%83%88%EC%83%81%ED%92%88-7dw18p3uw9gq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,딥그레이 슬림 숏가디건 미니원피스 set👚👗,"18,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%A5%EA%B7%B8%EB%A0%88%EC%9D%B4-%EC%8A%AC%EB%A6%BC-%EC%88%8F%EA%B0%80%EB%94%94%EA%B1%B4-%EB%AF%B8%EB%8B%88%EC%9B%90%ED%94%BC%EC%8A%A4-set-b7c9n1kwvegc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,자라 블루 셔츠,"20,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EB%9D%BC-%EB%B8%94%EB%A3%A8-%EC%85%94%EC%B8%A0-xw1q1ankgai8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,Baserange Shaw 팬츠 xs,"35,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/baserange-shaw-%ED%8C%AC%EC%B8%A0-xs-m46h2hernqu9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,Baserange Shaw 티셔츠 xs,"50,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/baserange-shaw-%ED%8B%B0%EC%85%94%EC%B8%A0-xs-1vwfase4tq9b/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,마르지엘라 컷아웃 화이트 36,"220,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EB%A5%B4%EC%A7%80%EC%97%98%EB%9D%BC-%EC%BB%B7%EC%95%84%EC%9B%83-%ED%99%94%EC%9D%B4%ED%8A%B8-36-9ibv2jhssrym/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
여성의류,Frank Eileen 주름 셔츠 사이즈 s,"45,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/frank-eileen-%EC%A3%BC%EB%A6%84-%EC%85%94%EC%B8%A0-%EC%82%AC%EC%9D%B4%EC%A6%88-s-5abyw4oqe7v6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
