카테고리,상품명,가격,작성일자,판매상태,URL
기타 중고물품,"설화수 VIP 보스턴백, 여행용백","35,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%A4%ED%99%94%EC%88%98-vip-%EB%B3%B4%EC%8A%A4%ED%84%B4%EB%B0%B1-%EC%97%AC%ED%96%89%EC%9A%A9%EB%B0%B1-e2aes1w5r99n/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,255/40/20 피렐리 pzero 올시즌,"70,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/255-40-20-%ED%94%BC%EB%A0%90%EB%A6%AC-pzero-%EC%98%AC%EC%8B%9C%EC%A6%8C-xjivyes928ei/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,M&M 쇼퍼백 에코백,"2,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/m-m-%EC%87%BC%ED%8D%BC%EB%B0%B1-%EC%97%90%EC%BD%94%EB%B0%B1-16vh9pgamw45/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,나이키신발박스,"1,000원",22시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4%EC%8B%A0%EB%B0%9C%EB%B0%95%EC%8A%A4-o237m9zxc7qg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,입문용 바이올린 48만원에 판매합니다.^^ 95만원에 구매했어요. 소리 아주 좋습니다.,"480,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%85%EB%AC%B8%EC%9A%A9-%EB%B0%94%EC%9D%B4%EC%98%AC%EB%A6%B0-48%EB%A7%8C%EC%9B%90%EC%97%90-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-95%EB%A7%8C%EC%9B%90%EC%97%90-%EA%B5%AC%EB%A7%A4%ED%96%88%EC%96%B4%EC%9A%94-%EC%86%8C%EB%A6%AC-%EC%95%84%EC%A3%BC-%EC%A2%8B%EC%8A%B5%EB%8B%88%EB%8B%A4-xkbt7zh5hdvc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,JULYDECO 면 100% 블랭킷,"5,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/julydeco-%EB%A9%B4-100-%EB%B8%94%EB%9E%AD%ED%82%B7-gsdzbob92xwd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,"카메라삼각대 영상삼각대,삼각대","300,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EB%A9%94%EB%9D%BC%EC%82%BC%EA%B0%81%EB%8C%80-%EC%98%81%EC%83%81%EC%82%BC%EA%B0%81%EB%8C%80-%EC%82%BC%EA%B0%81%EB%8C%80-z62og462yvvi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,가격내림! 14개 일괄 1만원! 커피끊으래서 집에 남은것14개 )TOP블랙 2400원짜리 14개.캠핑 차박 소풍,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EA%B2%A9%EB%82%B4%EB%A6%BC-14%EA%B0%9C-%EC%9D%BC%EA%B4%84-1%EB%A7%8C%EC%9B%90-%EC%BB%A4%ED%94%BC%EB%81%8A%EC%9C%BC%EB%9E%98%EC%84%9C-%EC%A7%91%EC%97%90-%EB%82%A8%EC%9D%80%EA%B2%8314%EA%B0%9C-top%EB%B8%94%EB%9E%99-2400%EC%9B%90%EC%A7%9C%EB%A6%AC-14%EA%B0%9C-%EC%BA%A0%ED%95%91-%EC%B0%A8%EB%B0%95-%EC%86%8C%ED%92%8D-2m3qjna8cjfi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,흰색 반팔 티셔츠,"1,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EB%B0%98%ED%8C%94-%ED%8B%B0%EC%85%94%EC%B8%A0-4o5hcahzmxhq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,금영노래방. 외국책,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%88%EC%98%81%EB%85%B8%EB%9E%98%EB%B0%A9-%EC%99%B8%EA%B5%AD%EC%B1%85-1b8cfgp6cwfm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,JESTER JACK 보스턴백,"9,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/jester-jack-%EB%B3%B4%EC%8A%A4%ED%84%B4%EB%B0%B1-foyar6wg5uvw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,겐조 볼캡 아이 패턴,"35,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%90%EC%A1%B0-%EB%B3%BC%EC%BA%A1-%EC%95%84%EC%9D%B4-%ED%8C%A8%ED%84%B4-f7q7p55czvyj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,골드바팝니다 금값 괜찮을때 사세요~,"560,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A8%EB%93%9C%EB%B0%94%ED%8C%9D%EB%8B%88%EB%8B%A4-%EA%B8%88%EA%B0%92-%EA%B4%9C%EC%B0%AE%EC%9D%84%EB%95%8C-%EC%82%AC%EC%84%B8%EC%9A%94-vwk5e4mqqzny/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,목발 실내 살외용으로 쓰던 2개 일괄 1만원에 드립니다.,"10,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A9%EB%B0%9C-%EC%8B%A4%EB%82%B4-%EC%82%B4%EC%99%B8%EC%9A%A9%EC%9C%BC%EB%A1%9C-%EC%93%B0%EB%8D%98-2%EA%B0%9C-%EC%9D%BC%EA%B4%84-1%EB%A7%8C%EC%9B%90%EC%97%90-%EB%93%9C%EB%A6%BD%EB%8B%88%EB%8B%A4-hiskopjhq4u4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,뉴발란스 저지,"38,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%89%B4%EB%B0%9C%EB%9E%80%EC%8A%A4-%EC%A0%80%EC%A7%80-hki7ydfy3jyq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,"32온즈 아이스 컵 , 뚜껑 세트","20,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/32%EC%98%A8%EC%A6%88-%EC%95%84%EC%9D%B4%EC%8A%A4-%EC%BB%B5-%EB%9A%9C%EA%BB%91-%EC%84%B8%ED%8A%B8-4bsa9jt17ny1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,우산비닐꽂이 팝니다,"50,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9A%B0%EC%82%B0%EB%B9%84%EB%8B%90%EA%BD%82%EC%9D%B4-%ED%8C%9D%EB%8B%88%EB%8B%A4-qeqnmoir2ykf/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,학동역5분 월 주차（서울 본부 세관 쪽)강남구청역,"210,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%99%EB%8F%99%EC%97%AD5%EB%B6%84-%EC%9B%94-%EC%A3%BC%EC%B0%A8%EF%BC%88%EC%84%9C%EC%9A%B8-%EB%B3%B8%EB%B6%80-%EC%84%B8%EA%B4%80-%EC%AA%BD-%EA%B0%95%EB%82%A8%EA%B5%AC%EC%B2%AD%EC%97%AD-mdogyivyxqhc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,85L 알루미늄레인보우탑박스 및 탑박스 usb 충전기 판매,"130,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/85l-%EC%95%8C%EB%A3%A8%EB%AF%B8%EB%8A%84%EB%A0%88%EC%9D%B8%EB%B3%B4%EC%9A%B0%ED%83%91%EB%B0%95%EC%8A%A4-%EB%B0%8F-%ED%83%91%EB%B0%95%EC%8A%A4-usb-%EC%B6%A9%EC%A0%84%EA%B8%B0-%ED%8C%90%EB%A7%A4-b8roeyai1crt/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,포쉐린 타일 수량 재고 처분 또는 시공 가능,"10,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%AC%EC%89%90%EB%A6%B0-%ED%83%80%EC%9D%BC-%EC%88%98%EB%9F%89-%EC%9E%AC%EA%B3%A0-%EC%B2%98%EB%B6%84-%EB%98%90%EB%8A%94-%EC%8B%9C%EA%B3%B5-%EA%B0%80%EB%8A%A5-oki8k5ktr7cz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,[1회착용]컨버스 런스타하이크 화이트255 박스×,"40,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/1%ED%9A%8C%EC%B0%A9%EC%9A%A9-%EC%BB%A8%EB%B2%84%EC%8A%A4-%EB%9F%B0%EC%8A%A4%ED%83%80%ED%95%98%EC%9D%B4%ED%81%AC-%ED%99%94%EC%9D%B4%ED%8A%B8255-%EB%B0%95%EC%8A%A4-ykxghsurdepp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,미소팟 새제품,"7,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EC%86%8C%ED%8C%9F-%EC%83%88%EC%A0%9C%ED%92%88-g24otvao4qzt/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,실크양단 누빔,"20,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A4%ED%81%AC%EC%96%91%EB%8B%A8-%EB%88%84%EB%B9%94-2spgcmi1xch3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,플라스틱 팔레트,"3,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%9D%BC%EC%8A%A4%ED%8B%B1-%ED%8C%94%EB%A0%88%ED%8A%B8-fd1byszms9vu/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,차량용 용품,"15,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B0%A8%EB%9F%89%EC%9A%A9-%EC%9A%A9%ED%92%88-if2ebmftqkwn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,어이폰 16플러스 케이스 및 에어팟프로2 케이스,"5,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%96%B4%EC%9D%B4%ED%8F%B0-16%ED%94%8C%EB%9F%AC%EC%8A%A4-%EC%BC%80%EC%9D%B4%EC%8A%A4-%EB%B0%8F-%EC%97%90%EC%96%B4%ED%8C%9F%ED%94%84%EB%A1%9C2-%EC%BC%80%EC%9D%B4%EC%8A%A4-j9m9cgi5nzoi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,벤츠 지바겐 g63 순정 범퍼 상태최상,"1,500,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A4%EC%B8%A0-%EC%A7%80%EB%B0%94%EA%B2%90-g63-%EC%88%9C%EC%A0%95-%EB%B2%94%ED%8D%BC-%EC%83%81%ED%83%9C%EC%B5%9C%EC%83%81-wdkcffdaov12/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,차량 앞 유리 했빚차단,"4,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B0%A8%EB%9F%89-%EC%95%9E-%EC%9C%A0%EB%A6%AC-%ED%96%88%EB%B9%9A%EC%B0%A8%EB%8B%A8-jv5a7awu6brc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,카누×캐리티 캐리어 기내용 20인치 캐리어,"160,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EB%88%84-%EC%BA%90%EB%A6%AC%ED%8B%B0-%EC%BA%90%EB%A6%AC%EC%96%B4-%EA%B8%B0%EB%82%B4%EC%9A%A9-20%EC%9D%B8%EC%B9%98-%EC%BA%90%EB%A6%AC%EC%96%B4-8y74581ei18a/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,플로우 에코백 장바구니,"1,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%A1%9C%EC%9A%B0-%EC%97%90%EC%BD%94%EB%B0%B1-%EC%9E%A5%EB%B0%94%EA%B5%AC%EB%8B%88-8934pbgrt2d2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,금비 와이드매직 대형 겉기저귀 5팩 성인용 기저귀,"29,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%88%EB%B9%84-%EC%99%80%EC%9D%B4%EB%93%9C%EB%A7%A4%EC%A7%81-%EB%8C%80%ED%98%95-%EA%B2%89%EA%B8%B0%EC%A0%80%EA%B7%80-5%ED%8C%A9-%EC%84%B1%EC%9D%B8%EC%9A%A9-%EA%B8%B0%EC%A0%80%EA%B7%80-cfmsbijxv2o7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,르노 삼성 QM3 에어필터 보쉬,"5,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A5%B4%EB%85%B8-%EC%82%BC%EC%84%B1-qm3-%EC%97%90%EC%96%B4%ED%95%84%ED%84%B0-%EB%B3%B4%EC%89%AC-hub2d6dn5bf6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,아임반 헤드레스트 (그랜저TG 등 호환),"11,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9E%84%EB%B0%98-%ED%97%A4%EB%93%9C%EB%A0%88%EC%8A%A4%ED%8A%B8-%EA%B7%B8%EB%9E%9C%EC%A0%80tg-%EB%93%B1-%ED%98%B8%ED%99%98-ucy48vqsw83e/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,진네이비 지갑(새상품),"5,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A7%84%EB%84%A4%EC%9D%B4%EB%B9%84-%EC%A7%80%EA%B0%91-%EC%83%88%EC%83%81%ED%92%88-qqmqna6nyphb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,캠핑 테이블 접이식 테이블,"15,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BA%A0%ED%95%91-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%A0%91%EC%9D%B4%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-mu7zr5d4h2ge/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,24 Gold 플레이트 전자파 차단스티커,"5,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/24-gold-%ED%94%8C%EB%A0%88%EC%9D%B4%ED%8A%B8-%EC%A0%84%EC%9E%90%ED%8C%8C-%EC%B0%A8%EB%8B%A8%EC%8A%A4%ED%8B%B0%EC%BB%A4-gmdmagn88grs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,논현동 주차자리 팝니다,"150,000원",4일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%85%BC%ED%98%84%EB%8F%99-%EC%A3%BC%EC%B0%A8%EC%9E%90%EB%A6%AC-%ED%8C%9D%EB%8B%88%EB%8B%A4-xgcyvkrt87ju/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,pcx125. 22년식. 25@@@팝니다,"2,200,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/pcx125-22%EB%85%84%EC%8B%9D-25-%ED%8C%9D%EB%8B%88%EB%8B%A4-w7ambvwdt5qn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,스키피오 1500x800x1900 오픈 다단쇼케이스,"800,000원",끌올 4일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%82%A4%ED%94%BC%EC%98%A4-1500x800x1900-%EC%98%A4%ED%94%88-%EB%8B%A4%EB%8B%A8%EC%87%BC%EC%BC%80%EC%9D%B4%EC%8A%A4-si8nsw8ofp3d/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,볼캡 모자,"3,000원",4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B3%BC%EC%BA%A1-%EB%AA%A8%EC%9E%90-eoyvyaujgcr9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,버드와이저 쿨러백,"10,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%84%EB%93%9C%EC%99%80%EC%9D%B4%EC%A0%80-%EC%BF%A8%EB%9F%AC%EB%B0%B1-unb81e3hoted/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,토네 TONE 1/2인치 육각 소켓세트 750MS,"100,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EB%84%A4-tone-1-2%EC%9D%B8%EC%B9%98-%EC%9C%A1%EA%B0%81-%EC%86%8C%EC%BC%93%EC%84%B8%ED%8A%B8-750ms-a4739bk426hx/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,자동수평프라이머(자동수평몰탈용) 2L 중 절반 남음,나눔,4일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EB%8F%99%EC%88%98%ED%8F%89%ED%94%84%EB%9D%BC%EC%9D%B4%EB%A8%B8-%EC%9E%90%EB%8F%99%EC%88%98%ED%8F%89%EB%AA%B0%ED%83%88%EC%9A%A9-2l-%EC%A4%91-%EC%A0%88%EB%B0%98-%EB%82%A8%EC%9D%8C-yamp9ttur86h/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,"포장 부자재(유산지, 황마끈)","5,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%AC%EC%9E%A5-%EB%B6%80%EC%9E%90%EC%9E%AC-%EC%9C%A0%EC%82%B0%EC%A7%80-%ED%99%A9%EB%A7%88%EB%81%88-uhgb1xtcq16z/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,청첩장 리본 및 스티커,"8,000원",끌올 4일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B2%AD%EC%B2%A9%EC%9E%A5-%EB%A6%AC%EB%B3%B8-%EB%B0%8F-%EC%8A%A4%ED%8B%B0%EC%BB%A4-rzi7qovmuv7t/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,클라세아줄,"4,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%81%B4%EB%9D%BC%EC%84%B8%EC%95%84%EC%A4%84-ex5kcmaah1db/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,고혈압 질환 인식 캠페인 에코백 장바구니,"1,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%ED%98%88%EC%95%95-%EC%A7%88%ED%99%98-%EC%9D%B8%EC%8B%9D-%EC%BA%A0%ED%8E%98%EC%9D%B8-%EC%97%90%EC%BD%94%EB%B0%B1-%EC%9E%A5%EB%B0%94%EA%B5%AC%EB%8B%88-8hhtg99q7vyr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,베일리 에코백 장바구니,"2,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EC%9D%BC%EB%A6%AC-%EC%97%90%EC%BD%94%EB%B0%B1-%EC%9E%A5%EB%B0%94%EA%B5%AC%EB%8B%88-4pgmrnhuamau/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,베베숲 에코백 장바구니,"1,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EB%B2%A0%EC%88%B2-%EC%97%90%EC%BD%94%EB%B0%B1-%EC%9E%A5%EB%B0%94%EA%B5%AC%EB%8B%88-j9w4s681n1cg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,Rock Science Kit,"30,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/rock-science-kit-q37gp9kyqu5g/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,올모스트블루 izro 이즈로 메신저백 크로스 가방,"15,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%AC%EB%AA%A8%EC%8A%A4%ED%8A%B8%EB%B8%94%EB%A3%A8-izro-%EC%9D%B4%EC%A6%88%EB%A1%9C-%EB%A9%94%EC%8B%A0%EC%A0%80%EB%B0%B1-%ED%81%AC%EB%A1%9C%EC%8A%A4-%EA%B0%80%EB%B0%A9-t1uia74nmufk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,키티 약통+키링,"9,500원",끌올 5일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%82%A4%ED%8B%B0-%EC%95%BD%ED%86%B5-%ED%82%A4%EB%A7%81-ubkzqx9wgtub/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,고전 키티도시락(키티랑 미미),"69,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EC%A0%84-%ED%82%A4%ED%8B%B0%EB%8F%84%EC%8B%9C%EB%9D%BD-%ED%82%A4%ED%8B%B0%EB%9E%91-%EB%AF%B8%EB%AF%B8-s41ta4s2zo3m/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,고전 우사하나,"133,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EC%A0%84-%EC%9A%B0%EC%82%AC%ED%95%98%EB%82%98-wyqthui2qtyd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,조르지오 아르마니 뷰티 VVIP 접시,"20,000원",5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A1%B0%EB%A5%B4%EC%A7%80%EC%98%A4-%EC%95%84%EB%A5%B4%EB%A7%88%EB%8B%88-%EB%B7%B0%ED%8B%B0-vvip-%EC%A0%91%EC%8B%9C-9437m9cuktxr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,스텝퍼,"10,000원",끌올 5일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%85%9D%ED%8D%BC-wdku2u2m1r5c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,"타포린백, 장바구니, 에코백","1,000원",5일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%80%ED%8F%AC%EB%A6%B0%EB%B0%B1-%EC%9E%A5%EB%B0%94%EA%B5%AC%EB%8B%88-%EC%97%90%EC%BD%94%EB%B0%B1-thw2gg21tgv7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
기타 중고물품,코튼 100 3단쭈리 과수지(B/O) 원단 6절,나눔,5일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%94%ED%8A%BC-100-3%EB%8B%A8%EC%AD%88%EB%A6%AC-%EA%B3%BC%EC%88%98%EC%A7%80-b-o-%EC%9B%90%EB%8B%A8-6%EC%A0%88-5wifajdurnpc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
