카테고리,상품명,가격,작성일자,판매상태,URL
도서,해리포터 보드 게임,"15,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%B4%EB%A6%AC%ED%8F%AC%ED%84%B0-%EB%B3%B4%EB%93%9C-%EA%B2%8C%EC%9E%84-rapudbdcbm9a/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,EBS 수능특강 국어영역 언어와 매체,"7,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/ebs-%EC%88%98%EB%8A%A5%ED%8A%B9%EA%B0%95-%EA%B5%AD%EC%96%B4%EC%98%81%EC%97%AD-%EC%96%B8%EC%96%B4%EC%99%80-%EB%A7%A4%EC%B2%B4-w2pr1c165367/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,새책 4권 팝니다,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%B1%85-4%EA%B6%8C-%ED%8C%9D%EB%8B%88%EB%8B%A4-3x8bdstgn8s9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,네버랜드 수학동화 세트,"15,500원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EB%B2%84%EB%9E%9C%EB%93%9C-%EC%88%98%ED%95%99%EB%8F%99%ED%99%94-%EC%84%B8%ED%8A%B8-zq29tsjnxw16/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,죽지않는 엑스트라 1~20권,"110,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A3%BD%EC%A7%80%EC%95%8A%EB%8A%94-%EC%97%91%EC%8A%A4%ED%8A%B8%EB%9D%BC-1-20%EA%B6%8C-94z5fm889hsi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,정보보호 위험관리사 ISRM 책(메모x) 새상품급,"12,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EB%B3%B4%EB%B3%B4%ED%98%B8-%EC%9C%84%ED%97%98%EA%B4%80%EB%A6%AC%EC%82%AC-isrm-%EC%B1%85-%EB%A9%94%EB%AA%A8x-%EC%83%88%EC%83%81%ED%92%88%EA%B8%89-ktry1y4677ru/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,토익 스피킹 벼락치기 7일 완성 IM2~AL 판매합니다.,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EC%9D%B5-%EC%8A%A4%ED%94%BC%ED%82%B9-%EB%B2%BC%EB%9D%BD%EC%B9%98%EA%B8%B0-7%EC%9D%BC-%EC%99%84%EC%84%B1-im2-al-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-uhefjtx7d6hz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,"독학사 심리학 2단계,3단계 일괄판매",12원,끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%85%ED%95%99%EC%82%AC-%EC%8B%AC%EB%A6%AC%ED%95%99-2%EB%8B%A8%EA%B3%84-3%EB%8B%A8%EA%B3%84-%EC%9D%BC%EA%B4%84%ED%8C%90%EB%A7%A4-ken15u4jtrbv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,수학동화만ㅡ나눔 나머지거래완료,나눔,1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%88%98%ED%95%99%EB%8F%99%ED%99%94%EB%A7%8C-%EB%82%98%EB%88%94-%EB%82%98%EB%A8%B8%EC%A7%80%EA%B1%B0%EB%9E%98%EC%99%84%EB%A3%8C-w7a1ocjx6d3n/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,청각장애아동 교육 서적,"9,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%AD%EA%B0%81%EC%9E%A5%EC%95%A0%EC%95%84%EB%8F%99-%EA%B5%90%EC%9C%A1-%EC%84%9C%EC%A0%81-xhxdx4njxyve/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,[미개봉] 웹툰 나빌레라 1~5세트 전5권,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%9B%B9%ED%88%B0-%EB%82%98%EB%B9%8C%EB%A0%88%EB%9D%BC-1-5%EC%84%B8%ED%8A%B8-%EC%A0%845%EA%B6%8C-ja7seywj3pem/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,마음 가는 대로 해라 앤드루 매튜스 책,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%9D%8C-%EA%B0%80%EB%8A%94-%EB%8C%80%EB%A1%9C-%ED%95%B4%EB%9D%BC-%EC%95%A4%EB%93%9C%EB%A3%A8-%EB%A7%A4%ED%8A%9C%EC%8A%A4-%EC%B1%85-3pk77811fw4o/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,의료관리자 자격증 교재,"5,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%98%EB%A3%8C%EA%B4%80%EB%A6%AC%EC%9E%90-%EC%9E%90%EA%B2%A9%EC%A6%9D-%EA%B5%90%EC%9E%AC-y5q2a8jt2roh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,"하버드, 브랜딩, BM 등 스타트업 7권 세트","32,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%98%EB%B2%84%EB%93%9C-%EB%B8%8C%EB%9E%9C%EB%94%A9-bm-%EB%93%B1-%EC%8A%A4%ED%83%80%ED%8A%B8%EC%97%85-7%EA%B6%8C-%EC%84%B8%ED%8A%B8-9hh88bep1wbs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,논어와 불교철학 그리고 무소유와 안중근,"15,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%85%BC%EC%96%B4%EC%99%80-%EB%B6%88%EA%B5%90%EC%B2%A0%ED%95%99-%EA%B7%B8%EB%A6%AC%EA%B3%A0-%EB%AC%B4%EC%86%8C%EC%9C%A0%EC%99%80-%EC%95%88%EC%A4%91%EA%B7%BC-4xtazjzwkk8t/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,"유발 하라리 사피엔스 등 3권 한정판 세트! 새 책, 소장용!","35,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%EB%B0%9C-%ED%95%98%EB%9D%BC%EB%A6%AC-%EC%82%AC%ED%94%BC%EC%97%94%EC%8A%A4-%EB%93%B1-3%EA%B6%8C-%ED%95%9C%EC%A0%95%ED%8C%90-%EC%84%B8%ED%8A%B8-%EC%83%88-%EC%B1%85-%EC%86%8C%EC%9E%A5%EC%9A%A9-nwbkzkh39vfq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,마음 가는대로 해라 거의새것 도서,"8,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%9D%8C-%EA%B0%80%EB%8A%94%EB%8C%80%EB%A1%9C-%ED%95%B4%EB%9D%BC-%EA%B1%B0%EC%9D%98%EC%83%88%EA%B2%83-%EB%8F%84%EC%84%9C-nfo4hiietihy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,수능특강 과목별 시대인재 자료,가격 없음,2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%EB%8A%A5%ED%8A%B9%EA%B0%95-%EA%B3%BC%EB%AA%A9%EB%B3%84-%EC%8B%9C%EB%8C%80%EC%9D%B8%EC%9E%AC-%EC%9E%90%EB%A3%8C-mja35muq7k6s/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,책 도서 소설 판매합니다,"4,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B1%85-%EB%8F%84%EC%84%9C-%EC%86%8C%EC%84%A4-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-dtb578v3jvoz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,제인오스틴 오만과 편견 영한도서,"4,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B8%EC%98%A4%EC%8A%A4%ED%8B%B4-%EC%98%A4%EB%A7%8C%EA%B3%BC-%ED%8E%B8%EA%B2%AC-%EC%98%81%ED%95%9C%EB%8F%84%EC%84%9C-4i889vao3kei/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,새책) 영화 셰익스피어인러브 대본 영한도서,"8,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%B1%85-%EC%98%81%ED%99%94-%EC%85%B0%EC%9D%B5%EC%8A%A4%ED%94%BC%EC%96%B4%EC%9D%B8%EB%9F%AC%EB%B8%8C-%EB%8C%80%EB%B3%B8-%EC%98%81%ED%95%9C%EB%8F%84%EC%84%9C-eyu27fem4qh1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,시대인재 6모대비 국어 서바이벌 1회,"12,000원",끌올 2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%EB%8C%80%EC%9D%B8%EC%9E%AC-6%EB%AA%A8%EB%8C%80%EB%B9%84-%EA%B5%AD%EC%96%B4-%EC%84%9C%EB%B0%94%EC%9D%B4%EB%B2%8C-1%ED%9A%8C-nf4x9dc73fan/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,"베르세르크, 용비불패 애장판 + 외전 여러권 삽니다.","9,999,999원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EB%A5%B4%EC%84%B8%EB%A5%B4%ED%81%AC-%EC%9A%A9%EB%B9%84%EB%B6%88%ED%8C%A8-%EC%95%A0%EC%9E%A5%ED%8C%90-%EC%99%B8%EC%A0%84-%EC%97%AC%EB%9F%AC%EA%B6%8C-%EC%82%BD%EB%8B%88%EB%8B%A4-2bs23i7ouuy3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,강남아파트 인사이트,"10,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EB%82%A8%EC%95%84%ED%8C%8C%ED%8A%B8-%EC%9D%B8%EC%82%AC%EC%9D%B4%ED%8A%B8-3r4h4qpq4i69/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,"arps 은퇴설계전문가 1,2,3권 새상품","4,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/arps-%EC%9D%80%ED%87%B4%EC%84%A4%EA%B3%84%EC%A0%84%EB%AC%B8%EA%B0%80-1-2-3%EA%B6%8C-%EC%83%88%EC%83%81%ED%92%88-heuzdnoof33n/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,처음 만나는 통계와 데이터분석 R과 Python 활용 새책,"10,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%98%EC%9D%8C-%EB%A7%8C%EB%82%98%EB%8A%94-%ED%86%B5%EA%B3%84%EC%99%80-%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D-r%EA%B3%BC-python-%ED%99%9C%EC%9A%A9-%EC%83%88%EC%B1%85-687iixixn32h/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,ADSP 한권으로 끝내기,"3,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/adsp-%ED%95%9C%EA%B6%8C%EC%9C%BC%EB%A1%9C-%EB%81%9D%EB%82%B4%EA%B8%B0-n212cutuceyc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,쎈 수학2 + 개념원리 수학2(새 책),"8,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8E%88-%EC%88%98%ED%95%992-%EA%B0%9C%EB%85%90%EC%9B%90%EB%A6%AC-%EC%88%98%ED%95%992-%EC%83%88-%EC%B1%85-5r44qsasfwd4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,2024 KT그룹 온라인 종합인적성검사,"10,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/2024-kt%EA%B7%B8%EB%A3%B9-%EC%98%A8%EB%9D%BC%EC%9D%B8-%EC%A2%85%ED%95%A9%EC%9D%B8%EC%A0%81%EC%84%B1%EA%B2%80%EC%82%AC-76bccc7fma41/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,(탈덕)소장용 절판 만화책 대량정리(간보다 놓침),"111,111,111원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%88%EB%8D%95-%EC%86%8C%EC%9E%A5%EC%9A%A9-%EC%A0%88%ED%8C%90-%EB%A7%8C%ED%99%94%EC%B1%85-%EB%8C%80%EB%9F%89%EC%A0%95%EB%A6%AC-%EA%B0%84%EB%B3%B4%EB%8B%A4-%EB%86%93%EC%B9%A8-oijzz435fec8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,"내가 아주 작았을때, 사랑이 필요한 밤이야",나눔,끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%B4%EA%B0%80-%EC%95%84%EC%A3%BC-%EC%9E%91%EC%95%98%EC%9D%84%EB%95%8C-%EC%82%AC%EB%9E%91%EC%9D%B4-%ED%95%84%EC%9A%94%ED%95%9C-%EB%B0%A4%EC%9D%B4%EC%95%BC-8y2qvz8271ox/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,서울시 책,나눔,끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%9C%EC%9A%B8%EC%8B%9C-%EC%B1%85-phpkyak4xyzk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,진짜 어른이 되는법,"5,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A7%84%EC%A7%9C-%EC%96%B4%EB%A5%B8%EC%9D%B4-%EB%90%98%EB%8A%94%EB%B2%95-fxf87952p7p9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,픽션들 새 책 팝니다,"4,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%BD%EC%85%98%EB%93%A4-%EC%83%88-%EC%B1%85-%ED%8C%9D%EB%8B%88%EB%8B%A4-6adj3y27fn1q/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,수학의정석 수II,"7,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%ED%95%99%EC%9D%98%EC%A0%95%EC%84%9D-%EC%88%98ii-k2pmy29ez4y4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,"절대검감 전권 10권 (도서,책)","50,000원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%88%EB%8C%80%EA%B2%80%EA%B0%90-%EC%A0%84%EA%B6%8C-10%EA%B6%8C-%EB%8F%84%EC%84%9C-%EC%B1%85-2jg24by58yjg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,"한밤중 달빛식당, 소원을파는가게,냄비와국자전쟁,마법의설탕두조각","12,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EB%B0%A4%EC%A4%91-%EB%8B%AC%EB%B9%9B%EC%8B%9D%EB%8B%B9-%EC%86%8C%EC%9B%90%EC%9D%84%ED%8C%8C%EB%8A%94%EA%B0%80%EA%B2%8C-%EB%83%84%EB%B9%84%EC%99%80%EA%B5%AD%EC%9E%90%EC%A0%84%EC%9F%81-%EB%A7%88%EB%B2%95%EC%9D%98%EC%84%A4%ED%83%95%EB%91%90%EC%A1%B0%EA%B0%81-rqk7ng1h2iia/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,프로그래밍 컴공 IT 책 서적 판매,"10,000원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D-%EC%BB%B4%EA%B3%B5-it-%EC%B1%85-%EC%84%9C%EC%A0%81-%ED%8C%90%EB%A7%A4-k7e6tqm8aytw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
도서,JPT JLPT 적중문법 LEVEL UP(새 책),"10,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/jpt-jlpt-%EC%A0%81%EC%A4%91%EB%AC%B8%EB%B2%95-level-up-%EC%83%88-%EC%B1%85-35j4aq445kbs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
