카테고리,상품명,가격,작성일자,판매상태,URL
스포츠/레저,배달세팅 2022년식 키로수적은 vsx125 abs 팝니다.,"2,900,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EB%8B%AC%EC%84%B8%ED%8C%85-2022%EB%85%84%EC%8B%9D-%ED%82%A4%EB%A1%9C%EC%88%98%EC%A0%81%EC%9D%80-vsx125-abs-%ED%8C%9D%EB%8B%88%EB%8B%A4-7beoygrthx41/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,룰루레몬 스위프틀리 4사이즈,"45,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%B0%EB%A3%A8%EB%A0%88%EB%AA%AC-%EC%8A%A4%EC%9C%84%ED%94%84%ED%8B%80%EB%A6%AC-4%EC%82%AC%EC%9D%B4%EC%A6%88-75g45dq2dvjw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,쭈꾸미 낚시용품 일괄 에기 에자 채비 봉돌,"24,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%AD%88%EA%BE%B8%EB%AF%B8-%EB%82%9A%EC%8B%9C%EC%9A%A9%ED%92%88-%EC%9D%BC%EA%B4%84-%EC%97%90%EA%B8%B0-%EC%97%90%EC%9E%90-%EC%B1%84%EB%B9%84-%EB%B4%89%EB%8F%8C-rsyix9pbiaa8/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,두산 렛두로 명찰 교환 및 양도,"5,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%91%90%EC%82%B0-%EB%A0%9B%EB%91%90%EB%A1%9C-%EB%AA%85%EC%B0%B0-%EA%B5%90%ED%99%98-%EB%B0%8F-%EC%96%91%EB%8F%84-3bvyj2yixu8h/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,캠핑 웨건 만원에 주워가세요,"10,000원",2시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BA%A0%ED%95%91-%EC%9B%A8%EA%B1%B4-%EB%A7%8C%EC%9B%90%EC%97%90-%EC%A3%BC%EC%9B%8C%EA%B0%80%EC%84%B8%EC%9A%94-3otwv1wgam6d/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,헬스보이짐 학동점 헬스장 회원권 양도,"230,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%97%AC%EC%8A%A4%EB%B3%B4%EC%9D%B4%EC%A7%90-%ED%95%99%EB%8F%99%EC%A0%90-%ED%97%AC%EC%8A%A4%EC%9E%A5-%ED%9A%8C%EC%9B%90%EA%B6%8C-%EC%96%91%EB%8F%84-75q2dpiag1fq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,팀스 힙색 핸드폰 보관 줄 가방,"3,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%80%EC%8A%A4-%ED%9E%99%EC%83%89-%ED%95%B8%EB%93%9C%ED%8F%B0-%EB%B3%B4%EA%B4%80-%EC%A4%84-%EA%B0%80%EB%B0%A9-31qk4gt1xsxg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,제이린드버그 하프백,"154,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4%EB%A6%B0%EB%93%9C%EB%B2%84%EA%B7%B8-%ED%95%98%ED%94%84%EB%B0%B1-cukknp219f7s/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,21년 스즈끼 어드레스125,"1,620,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/21%EB%85%84-%EC%8A%A4%EC%A6%88%EB%81%BC-%EC%96%B4%EB%93%9C%EB%A0%88%EC%8A%A4125-ugxhefifj4h4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,스쿠터 판매합니다,"1,400,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EC%BF%A0%ED%84%B0-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-msvw72bxihng/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,잠백이 펌프 28포,"20,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%A0%EB%B0%B1%EC%9D%B4-%ED%8E%8C%ED%94%84-28%ED%8F%AC-18pw4cnewf54/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,바디스짐 1:1 PT (50분) 29회 이사때문에 양도합니다ㅠ,"1,400,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EB%94%94%EC%8A%A4%EC%A7%90-1-1-pt-50%EB%B6%84-29%ED%9A%8C-%EC%9D%B4%EC%82%AC%EB%95%8C%EB%AC%B8%EC%97%90-%EC%96%91%EB%8F%84%ED%95%A9%EB%8B%88%EB%8B%A4-wte7zim6fuar/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,대림 울트라 모틱스4 엔진오일 100% 합성유 4개있어요,"16,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8C%80%EB%A6%BC-%EC%9A%B8%ED%8A%B8%EB%9D%BC-%EB%AA%A8%ED%8B%B1%EC%8A%A44-%EC%97%94%EC%A7%84%EC%98%A4%EC%9D%BC-100-%ED%95%A9%EC%84%B1%EC%9C%A0-4%EA%B0%9C%EC%9E%88%EC%96%B4%EC%9A%94-b8ximd77rchm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,야마하 인프레스 UD+2 유틸리티 4번 R,"100,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%BC%EB%A7%88%ED%95%98-%EC%9D%B8%ED%94%84%EB%A0%88%EC%8A%A4-ud-2-%EC%9C%A0%ED%8B%B8%EB%A6%AC%ED%8B%B0-4%EB%B2%88-r-sd6xuuh98h75/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,홈짐 랙 팝니다,"200,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%88%EC%A7%90-%EB%9E%99-%ED%8C%9D%EB%8B%88%EB%8B%A4-r4g6yn88phvg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,아레나 백팩 네이비 - 수영가방,"54,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A0%88%EB%82%98-%EB%B0%B1%ED%8C%A9-%EB%84%A4%EC%9D%B4%EB%B9%84-%EC%88%98%EC%98%81%EA%B0%80%EB%B0%A9-n1irytq933tg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,음파운동기,"850,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%8C%ED%8C%8C%EC%9A%B4%EB%8F%99%EA%B8%B0-vpr2hcw2w3qy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,에어 스텝퍼 리압스텝퍼,"10,000원",4시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4-%EC%8A%A4%ED%85%9D%ED%8D%BC-%EB%A6%AC%EC%95%95%EC%8A%A4%ED%85%9D%ED%8D%BC-a5cq4vfv9ou7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,이븐롤 ER1V 퍼터 민트급,"420,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%B8%90%EB%A1%A4-er1v-%ED%8D%BC%ED%84%B0-%EB%AF%BC%ED%8A%B8%EA%B8%89-u81t8r9f7uwb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,베티나르디 BB-46 퍼터 민트급,"420,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%ED%8B%B0%EB%82%98%EB%A5%B4%EB%94%94-bb-46-%ED%8D%BC%ED%84%B0-%EB%AF%BC%ED%8A%B8%EA%B8%89-qy8rzoa8jshe/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,바이스골프 초경량 스탠드백 새제품,"220,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EC%9D%B4%EC%8A%A4%EA%B3%A8%ED%94%84-%EC%B4%88%EA%B2%BD%EB%9F%89-%EC%8A%A4%ED%83%A0%EB%93%9C%EB%B0%B1-%EC%83%88%EC%A0%9C%ED%92%88-cgo85ev8h79s/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,핑 정품 G425 MAX 우드 7번팝니다,"220,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%91-%EC%A0%95%ED%92%88-g425-max-%EC%9A%B0%EB%93%9C-7%EB%B2%88%ED%8C%9D%EB%8B%88%EB%8B%A4-yhjjw2mwi8v7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,핑 정품 G425 Max 5번 우드팝니다,"210,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%91-%EC%A0%95%ED%92%88-g425-max-5%EB%B2%88-%EC%9A%B0%EB%93%9C%ED%8C%9D%EB%8B%88%EB%8B%A4-ryvq4b5zh55s/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,레이지비 래쉬가드 상하의 수영복,"30,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EC%9D%B4%EC%A7%80%EB%B9%84-%EB%9E%98%EC%89%AC%EA%B0%80%EB%93%9C-%EC%83%81%ED%95%98%EC%9D%98-%EC%88%98%EC%98%81%EB%B3%B5-uiwkjg3kgc8c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,핑 정품 G425 Max 우드 3번팝니다,"220,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%91-%EC%A0%95%ED%92%88-g425-max-%EC%9A%B0%EB%93%9C-3%EB%B2%88%ED%8C%9D%EB%8B%88%EB%8B%A4-wjeip2ctyj6p/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,스워드 33인치 골프 퍼터,"150,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EC%9B%8C%EB%93%9C-33%EC%9D%B8%EC%B9%98-%EA%B3%A8%ED%94%84-%ED%8D%BC%ED%84%B0-1ctjr6xqnpg1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,Diamana (디아마나) TM50 S 샤프트,"40,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/diamana-%EB%94%94%EC%95%84%EB%A7%88%EB%82%98-tm50-s-%EC%83%A4%ED%94%84%ED%8A%B8-ud8jkzotpowm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,테크스킨 카트 멀티 파우치 블랙,"16,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%85%8C%ED%81%AC%EC%8A%A4%ED%82%A8-%EC%B9%B4%ED%8A%B8-%EB%A9%80%ED%8B%B0-%ED%8C%8C%EC%9A%B0%EC%B9%98-%EB%B8%94%EB%9E%99-111diyncsm26/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,나이키 베이퍼플라이 4 프로토 265,"340,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EB%B2%A0%EC%9D%B4%ED%8D%BC%ED%94%8C%EB%9D%BC%EC%9D%B4-4-%ED%94%84%EB%A1%9C%ED%86%A0-265-5jiurqtge5rk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,(정품) 프라다 3E6264 스니커즈 37,"200,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%95%ED%92%88-%ED%94%84%EB%9D%BC%EB%8B%A4-3e6264-%EC%8A%A4%EB%8B%88%EC%BB%A4%EC%A6%88-37-kr39m6bd495o/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,SSG 랜더스 박종훈 띠부실 팝니다.,"1,500원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/ssg-%EB%9E%9C%EB%8D%94%EC%8A%A4-%EB%B0%95%EC%A2%85%ED%9B%88-%EB%9D%A0%EB%B6%80%EC%8B%A4-%ED%8C%9D%EB%8B%88%EB%8B%A4-nbq2xk3nzgfv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,제이 린드버그 2025 에이스 스탠드 골프백,"561,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4-%EB%A6%B0%EB%93%9C%EB%B2%84%EA%B7%B8-2025-%EC%97%90%EC%9D%B4%EC%8A%A4-%EC%8A%A4%ED%83%A0%EB%93%9C-%EA%B3%A8%ED%94%84%EB%B0%B1-w2yvwk6abgmg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,여성 나이키 데이브레이크 운동화,"10,500원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%84%B1-%EB%82%98%EC%9D%B4%ED%82%A4-%EB%8D%B0%EC%9D%B4%EB%B8%8C%EB%A0%88%EC%9D%B4%ED%81%AC-%EC%9A%B4%EB%8F%99%ED%99%94-a7owwyfuwpb1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,제이린드버그 남성용 골프바지 새상품,"109,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%9D%B4%EB%A6%B0%EB%93%9C%EB%B2%84%EA%B7%B8-%EB%82%A8%EC%84%B1%EC%9A%A9-%EA%B3%A8%ED%94%84%EB%B0%94%EC%A7%80-%EC%83%88%EC%83%81%ED%92%88-85d265smthb6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,인피자 z3 알톤 2023년식 자전거 팝니다,"700,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%ED%94%BC%EC%9E%90-z3-%EC%95%8C%ED%86%A4-2023%EB%85%84%EC%8B%9D-%EC%9E%90%EC%A0%84%EA%B1%B0-%ED%8C%9D%EB%8B%88%EB%8B%A4-j945c9vevy2r/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,스탠리 아이스박스 15.1L 그린,"50,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%A0%EB%A6%AC-%EC%95%84%EC%9D%B4%EC%8A%A4%EB%B0%95%EC%8A%A4-15-1l-%EA%B7%B8%EB%A6%B0-fp7nfowfa52s/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,노스페이스 도쿄 올림픽 팀코리아 트레이닝 자켓 XL,"110,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EB%8F%84%EC%BF%84-%EC%98%AC%EB%A6%BC%ED%94%BD-%ED%8C%80%EC%BD%94%EB%A6%AC%EC%95%84-%ED%8A%B8%EB%A0%88%EC%9D%B4%EB%8B%9D-%EC%9E%90%EC%BC%93-xl-nqr1iqjj1f91/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,Licata 퍼팅메트 (3M),"20,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/licata-%ED%8D%BC%ED%8C%85%EB%A9%94%ED%8A%B8-3m-thun54u6rp9t/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,"(급처) TaylorMade 테일러메이드 골프 클럽 P7MB, 웨지 Hightoe 52, 56","690,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%89%EC%B2%98-taylormade-%ED%85%8C%EC%9D%BC%EB%9F%AC%EB%A9%94%EC%9D%B4%EB%93%9C-%EA%B3%A8%ED%94%84-%ED%81%B4%EB%9F%BD-p7mb-%EC%9B%A8%EC%A7%80-hightoe-52-56-thcohye9jn5t/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,아우디 경량골프백 판매합니다,"80,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9A%B0%EB%94%94-%EA%B2%BD%EB%9F%89%EA%B3%A8%ED%94%84%EB%B0%B1-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-ry32iqzcodzm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,탠세이 1k ck pro 오렌지 드라이버 우드 유틸 샤프트 70x 80tx 90x 캘러웨이 타이틀리스트,"750,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%A0%EC%84%B8%EC%9D%B4-1k-ck-pro-%EC%98%A4%EB%A0%8C%EC%A7%80-%EB%93%9C%EB%9D%BC%EC%9D%B4%EB%B2%84-%EC%9A%B0%EB%93%9C-%EC%9C%A0%ED%8B%B8-%EC%83%A4%ED%94%84%ED%8A%B8-70x-80tx-90x-%EC%BA%98%EB%9F%AC%EC%9B%A8%EC%9D%B4-%ED%83%80%EC%9D%B4%ED%8B%80%EB%A6%AC%EC%8A%A4%ED%8A%B8-h3x95ngzwqv9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,캘러웨이 ai 스모크 패러다임 드라이버 트리플 다이아,"370,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BA%98%EB%9F%AC%EC%9B%A8%EC%9D%B4-ai-%EC%8A%A4%EB%AA%A8%ED%81%AC-%ED%8C%A8%EB%9F%AC%EB%8B%A4%EC%9E%84-%EB%93%9C%EB%9D%BC%EC%9D%B4%EB%B2%84-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%8B%A4%EC%9D%B4%EC%95%84-jqztsog5f4oy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,입문 로드자전거,"630,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%85%EB%AC%B8-%EB%A1%9C%EB%93%9C%EC%9E%90%EC%A0%84%EA%B1%B0-8xjg5ykztgqr/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,지포어 골프화,"200,000원",6시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A7%80%ED%8F%AC%EC%96%B4-%EA%B3%A8%ED%94%84%ED%99%94-pc7giu9dv5fd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,퍼시픽링크스 스탠드 골프백,"80,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8D%BC%EC%8B%9C%ED%94%BD%EB%A7%81%ED%81%AC%EC%8A%A4-%EC%8A%A4%ED%83%A0%EB%93%9C-%EA%B3%A8%ED%94%84%EB%B0%B1-jo1xaxmkfq4y/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
스포츠/레저,종아리 링,"1,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A2%85%EC%95%84%EB%A6%AC-%EB%A7%81-vizax9n1fjat/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
