카테고리,상품명,가격,작성일자,판매상태,URL
여성잡화,쇼파드 아이스큐브 링 미디움56사이즈,"1,300,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%87%BC%ED%8C%8C%EB%93%9C-%EC%95%84%EC%9D%B4%EC%8A%A4%ED%81%90%EB%B8%8C-%EB%A7%81-%EB%AF%B8%EB%94%94%EC%9B%8056%EC%82%AC%EC%9D%B4%EC%A6%88-nqxtu8ekvf4p/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,지미추 스웨이드 신발 단화 여성 로퍼235,"200,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A7%80%EB%AF%B8%EC%B6%94-%EC%8A%A4%EC%9B%A8%EC%9D%B4%EB%93%9C-%EC%8B%A0%EB%B0%9C-%EB%8B%A8%ED%99%94-%EC%97%AC%EC%84%B1-%EB%A1%9C%ED%8D%BC235-i7gsf6nuosmz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,SAPPUN 슬리퍼 250 옐로우,"15,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/sappun-%EC%8A%AC%EB%A6%AC%ED%8D%BC-250-%EC%98%90%EB%A1%9C%EC%9A%B0-9c61g5cghvsu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,헤레우 푼테라 플랫 브라운 39 스페인 양가죽 브랜드 르메르,"120,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%97%A4%EB%A0%88%EC%9A%B0-%ED%91%BC%ED%85%8C%EB%9D%BC-%ED%94%8C%EB%9E%AB-%EB%B8%8C%EB%9D%BC%EC%9A%B4-39-%EC%8A%A4%ED%8E%98%EC%9D%B8-%EC%96%91%EA%B0%80%EC%A3%BD-%EB%B8%8C%EB%9E%9C%EB%93%9C-%EB%A5%B4%EB%A9%94%EB%A5%B4-bmm5oowtjmn8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,토즈운동화 페레가모 젤리슈즈,"150,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EC%A6%88%EC%9A%B4%EB%8F%99%ED%99%94-%ED%8E%98%EB%A0%88%EA%B0%80%EB%AA%A8-%EC%A0%A4%EB%A6%AC%EC%8A%88%EC%A6%88-n7ecx7surt4j/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,컨버스 척테일러 1970s 하이 아이보리 220 새상품,"30,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%A8%EB%B2%84%EC%8A%A4-%EC%B2%99%ED%85%8C%EC%9D%BC%EB%9F%AC-1970s-%ED%95%98%EC%9D%B4-%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-220-%EC%83%88%EC%83%81%ED%92%88-cabwsq5vg74o/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,퍼블릭비컨 선글라스 새상품,"75,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8D%BC%EB%B8%94%EB%A6%AD%EB%B9%84%EC%BB%A8-%EC%84%A0%EA%B8%80%EB%9D%BC%EC%8A%A4-%EC%83%88%EC%83%81%ED%92%88-riujdbh91btq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,구찌 크리스탈 더블로고 이어링,"300,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EC%B0%8C-%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88-%EB%8D%94%EB%B8%94%EB%A1%9C%EA%B3%A0-%EC%9D%B4%EC%96%B4%EB%A7%81-ufr3wdtokmqi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,구찌구두 명품 GG 로퍼 펌프스 37 235,"180,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EC%B0%8C%EA%B5%AC%EB%91%90-%EB%AA%85%ED%92%88-gg-%EB%A1%9C%ED%8D%BC-%ED%8E%8C%ED%94%84%EC%8A%A4-37-235-tdioobzuf17p/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,Charles David 블랙 오픈토 힐 250,"35,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/charles-david-%EB%B8%94%EB%9E%99-%EC%98%A4%ED%94%88%ED%86%A0-%ED%9E%90-250-q4cyzpqix8zw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,마쥬 실버 샌들✨,"45,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%A5%AC-%EC%8B%A4%EB%B2%84-%EC%83%8C%EB%93%A4-si27ckwnjt7e/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,디올 트래블 백(미디엄)/ 캠프 미디엄 백,"3,600,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%98%AC-%ED%8A%B8%EB%9E%98%EB%B8%94-%EB%B0%B1-%EB%AF%B8%EB%94%94%EC%97%84-%EC%BA%A0%ED%94%84-%EB%AF%B8%EB%94%94%EC%97%84-%EB%B0%B1-o9ydejggtnyy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,미우미우 오픈토 플랫폼 샌달 36.5,"170,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EC%9A%B0%EB%AF%B8%EC%9A%B0-%EC%98%A4%ED%94%88%ED%86%A0-%ED%94%8C%EB%9E%AB%ED%8F%BC-%EC%83%8C%EB%8B%AC-36-5-zhonzsei43rz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,지미추 카리나 부티 36,"220,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A7%80%EB%AF%B8%EC%B6%94-%EC%B9%B4%EB%A6%AC%EB%82%98-%EB%B6%80%ED%8B%B0-36-wgv242c95w2v/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,소피아 웹스터 하이힐 화이트 펌프스,"99,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%ED%94%BC%EC%95%84-%EC%9B%B9%EC%8A%A4%ED%84%B0-%ED%95%98%EC%9D%B4%ED%9E%90-%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%8E%8C%ED%94%84%EC%8A%A4-ch4t1gjug6mo/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,나이키 스투시 LD-1000 팬텀 나투시 245 1시간 착용,"330,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EC%8A%A4%ED%88%AC%EC%8B%9C-ld-1000-%ED%8C%AC%ED%85%80-%EB%82%98%ED%88%AC%EC%8B%9C-245-1%EC%8B%9C%EA%B0%84-%EC%B0%A9%EC%9A%A9-666mkueobqwt/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,휠라 에샤페 v2 차정원 245 30분 착용,"90,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%A0%EB%9D%BC-%EC%97%90%EC%83%A4%ED%8E%98-v2-%EC%B0%A8%EC%A0%95%EC%9B%90-245-30%EB%B6%84-%EC%B0%A9%EC%9A%A9-ey7yncvbumk9/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,[풀박] 루이비통 쁘띠삭플라 새상품급,"1,350,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%92%80%EB%B0%95-%EB%A3%A8%EC%9D%B4%EB%B9%84%ED%86%B5-%EC%81%98%EB%9D%A0%EC%82%AD%ED%94%8C%EB%9D%BC-%EC%83%88%EC%83%81%ED%92%88%EA%B8%89-agtgjqphn2yn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,레스포색 고양이 토트백(정품 입니다),"20,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EC%8A%A4%ED%8F%AC%EC%83%89-%EA%B3%A0%EC%96%91%EC%9D%B4-%ED%86%A0%ED%8A%B8%EB%B0%B1-%EC%A0%95%ED%92%88-%EC%9E%85%EB%8B%88%EB%8B%A4-bsv5brtzyi8s/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,마이클 코어스 블랙 체인 크로스백,"30,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%9D%B4%ED%81%B4-%EC%BD%94%EC%96%B4%EC%8A%A4-%EB%B8%94%EB%9E%99-%EC%B2%B4%EC%9D%B8-%ED%81%AC%EB%A1%9C%EC%8A%A4%EB%B0%B1-ibnaipqxhpra/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,러시아 천연 순지트 원석 건강 팔찌 목걸이 미사용,"90,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9F%AC%EC%8B%9C%EC%95%84-%EC%B2%9C%EC%97%B0-%EC%88%9C%EC%A7%80%ED%8A%B8-%EC%9B%90%EC%84%9D-%EA%B1%B4%EA%B0%95-%ED%8C%94%EC%B0%8C-%EB%AA%A9%EA%B1%B8%EC%9D%B4-%EB%AF%B8%EC%82%AC%EC%9A%A9-6dxye41bq6ue/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,브라운 백 팝니다,"4,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%8C%EB%9D%BC%EC%9A%B4-%EB%B0%B1-%ED%8C%9D%EB%8B%88%EB%8B%A4-p7cpiix3crrh/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,니트 벙거지 모자 새상품,"20,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%88%ED%8A%B8-%EB%B2%99%EA%B1%B0%EC%A7%80-%EB%AA%A8%EC%9E%90-%EC%83%88%EC%83%81%ED%92%88-rnwqgq4ugp9x/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,회색 털 스뤠이드 플랫슈즈 250,"20,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9A%8C%EC%83%89-%ED%84%B8-%EC%8A%A4%EB%A4%A0%EC%9D%B4%EB%93%9C-%ED%94%8C%EB%9E%AB%EC%8A%88%EC%A6%88-250-479hfftmveq2/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,샤넬 가브리엘 호보 스몰 화이트 28번대,"4,200,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%EA%B0%80%EB%B8%8C%EB%A6%AC%EC%97%98-%ED%98%B8%EB%B3%B4-%EC%8A%A4%EB%AA%B0-%ED%99%94%EC%9D%B4%ED%8A%B8-28%EB%B2%88%EB%8C%80-3nr44i2dxwts/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,디올 레이디백 미듐 화이트,"3,600,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%98%AC-%EB%A0%88%EC%9D%B4%EB%94%94%EB%B0%B1-%EB%AF%B8%EB%93%90-%ED%99%94%EC%9D%B4%ED%8A%B8-no6asubk1kio/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,루이비통 앙프렝뜨 네오노에 블랙,"2,800,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EC%9D%B4%EB%B9%84%ED%86%B5-%EC%95%99%ED%94%84%EB%A0%9D%EB%9C%A8-%EB%84%A4%EC%98%A4%EB%85%B8%EC%97%90-%EB%B8%94%EB%9E%99-v1x91pq851uh/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,디올 카로백 스몰 블랙,"2,700,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%98%AC-%EC%B9%B4%EB%A1%9C%EB%B0%B1-%EC%8A%A4%EB%AA%B0-%EB%B8%94%EB%9E%99-n3qsazpegmng/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,루이비통 클루니bb,"1,430,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EC%9D%B4%EB%B9%84%ED%86%B5-%ED%81%B4%EB%A3%A8%EB%8B%88bb-7uz6s1zz26is/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,디올 북토트 라지 트왈드주이,"2,650,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%98%AC-%EB%B6%81%ED%86%A0%ED%8A%B8-%EB%9D%BC%EC%A7%80-%ED%8A%B8%EC%99%88%EB%93%9C%EC%A3%BC%EC%9D%B4-y8dgnnoswecy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,빈티지 느낌 스웨이드 레더 호보백 숄더백,"30,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%ED%8B%B0%EC%A7%80-%EB%8A%90%EB%82%8C-%EC%8A%A4%EC%9B%A8%EC%9D%B4%EB%93%9C-%EB%A0%88%EB%8D%94-%ED%98%B8%EB%B3%B4%EB%B0%B1-%EC%88%84%EB%8D%94%EB%B0%B1-exqodhzcnhcv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,아넬 하프 플랩백 그레이 새상품,"89,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%84%AC-%ED%95%98%ED%94%84-%ED%94%8C%EB%9E%A9%EB%B0%B1-%EA%B7%B8%EB%A0%88%EC%9D%B4-%EC%83%88%EC%83%81%ED%92%88-vdx1xmuqndhr/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,알도 레오파드 힐 240,"50,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%8C%EB%8F%84-%EB%A0%88%EC%98%A4%ED%8C%8C%EB%93%9C-%ED%9E%90-240-9ap7ib88ozr4/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,루부탱 파이톤 플랫폼 펌프스 36(정품),"150,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EB%B6%80%ED%83%B1-%ED%8C%8C%EC%9D%B4%ED%86%A4-%ED%94%8C%EB%9E%AB%ED%8F%BC-%ED%8E%8C%ED%94%84%EC%8A%A4-36-%EC%A0%95%ED%92%88-ghv642rc4gou/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,정품 에르메스 피네스 화이트골드 다이아 팔찌,"4,800,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%95%ED%92%88-%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-%ED%94%BC%EB%84%A4%EC%8A%A4-%ED%99%94%EC%9D%B4%ED%8A%B8%EA%B3%A8%EB%93%9C-%EB%8B%A4%EC%9D%B4%EC%95%84-%ED%8C%94%EC%B0%8C-4wwybgt4efas/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,정품 새상품 불가리 비제로원 3밴드링 로즈골드 색상,"5,800,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%95%ED%92%88-%EC%83%88%EC%83%81%ED%92%88-%EB%B6%88%EA%B0%80%EB%A6%AC-%EB%B9%84%EC%A0%9C%EB%A1%9C%EC%9B%90-3%EB%B0%B4%EB%93%9C%EB%A7%81-%EB%A1%9C%EC%A6%88%EA%B3%A8%EB%93%9C-%EC%83%89%EC%83%81-c6yzhbkwr6g3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,샤넬 클래식백 귀걸이,"1,000,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%ED%81%B4%EB%9E%98%EC%8B%9D%EB%B0%B1-%EA%B7%80%EA%B1%B8%EC%9D%B4-czqmtbkzeday/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,프라다 가방 가죽 토트백 라지,"550,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9D%BC%EB%8B%A4-%EA%B0%80%EB%B0%A9-%EA%B0%80%EC%A3%BD-%ED%86%A0%ED%8A%B8%EB%B0%B1-%EB%9D%BC%EC%A7%80-ojy65tboxymp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,셀린느 선글라스,"385,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%85%80%EB%A6%B0%EB%8A%90-%EC%84%A0%EA%B8%80%EB%9D%BC%EC%8A%A4-qwv4vbdth8gs/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,헬렌카민스키 비앙카,"150,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%97%AC%EB%A0%8C%EC%B9%B4%EB%AF%BC%EC%8A%A4%ED%82%A4-%EB%B9%84%EC%95%99%EC%B9%B4-72s7yu34fsia/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,골든구스 하이스타 골드 36,"225,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A8%EB%93%A0%EA%B5%AC%EC%8A%A4-%ED%95%98%EC%9D%B4%EC%8A%A4%ED%83%80-%EA%B3%A8%EB%93%9C-36-snvoas21yu7m/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,스타래쉬 웨지힐 핑크 250,"20,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%9E%98%EC%89%AC-%EC%9B%A8%EC%A7%80%ED%9E%90-%ED%95%91%ED%81%AC-250-8e1xsp3m5jqu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,구찌 GG링 토르숑 숄더백 스몰,"660,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EC%B0%8C-gg%EB%A7%81-%ED%86%A0%EB%A5%B4%EC%88%91-%EC%88%84%EB%8D%94%EB%B0%B1-%EC%8A%A4%EB%AA%B0-38tnws5kc2ny/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,샤넬 발레리나 플랫 블랙/실버 36,"370,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%EB%B0%9C%EB%A0%88%EB%A6%AC%EB%82%98-%ED%94%8C%EB%9E%AB-%EB%B8%94%EB%9E%99-%EC%8B%A4%EB%B2%84-36-8544g66as67v/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,루이비통 모노그램 카드지갑,"160,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EC%9D%B4%EB%B9%84%ED%86%B5-%EB%AA%A8%EB%85%B8%EA%B7%B8%EB%9E%A8-%EC%B9%B4%EB%93%9C%EC%A7%80%EA%B0%91-mksyj1ip2t17/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,[스와로브스키/ 25년 신상 본사정품] Teddy Heart 블랙 목걸이,"70,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EC%99%80%EB%A1%9C%EB%B8%8C%EC%8A%A4%ED%82%A4-25%EB%85%84-%EC%8B%A0%EC%83%81-%EB%B3%B8%EC%82%AC%EC%A0%95%ED%92%88-teddy-heart-%EB%B8%94%EB%9E%99-%EB%AA%A9%EA%B1%B8%EC%9D%B4-h6jskueev3ar/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
여성잡화,MOISMONT 모아몽 토트백,"100,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/moismont-%EB%AA%A8%EC%95%84%EB%AA%BD-%ED%86%A0%ED%8A%B8%EB%B0%B1-g7wujpmfm8qy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
