카테고리,상품명,가격,작성일자,판매상태,URL
티켓/교환권,스타벅스 프리퀀시 일반 2개,"5,900원",6시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-2%EA%B0%9C-1xnufaoahdzc/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,롯데시네마1+1쿠폰 5/31까지,"2,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EC%8B%9C%EB%84%A4%EB%A7%881-1%EC%BF%A0%ED%8F%B0-5-31%EA%B9%8C%EC%A7%80-jmtzom8undg6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가커피 아메리카노☕5/31,"1,400원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EC%BB%A4%ED%94%BC-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-5-31-n3zqyv65rqaw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가박스 영화 관람권 1매 기준(1장 남있음),"8,500원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-%EC%98%81%ED%99%94-%EA%B4%80%EB%9E%8C%EA%B6%8C-1%EB%A7%A4-%EA%B8%B0%EC%A4%80-1%EC%9E%A5-%EB%82%A8%EC%9E%88%EC%9D%8C-mzeuc38n2jyt/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,롯데리아 치즈스틱 42% 할인쿠폰,100원,끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EB%A6%AC%EC%95%84-%EC%B9%98%EC%A6%88%EC%8A%A4%ED%8B%B1-42-%ED%95%A0%EC%9D%B8%EC%BF%A0%ED%8F%B0-j88sny6d9uru/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,BHC 골드킹 콤보+뿌링치즈볼+케이준프라이+콜라1.25L,"32,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/bhc-%EA%B3%A8%EB%93%9C%ED%82%B9-%EC%BD%A4%EB%B3%B4-%EB%BF%8C%EB%A7%81%EC%B9%98%EC%A6%88%EB%B3%BC-%EC%BC%80%EC%9D%B4%EC%A4%80%ED%94%84%EB%9D%BC%EC%9D%B4-%EC%BD%9C%EB%9D%BC1-25l-v63mj241u73z/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스벅 프리퀀시 일반 5장 팝니다.,"15,000원",6시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EB%B2%85-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-5%EC%9E%A5-%ED%8C%9D%EB%8B%88%EB%8B%A4-hmvrnd3it3yi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 미션 1개 3500,"3,500원",6시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%AF%B8%EC%85%98-1%EA%B0%9C-3500-1d4ay6ig618m/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가커피 아메리카노 기프티콘 2장,"2,000원",6시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EC%BB%A4%ED%94%BC-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-2%EC%9E%A5-cmkwr1w7hqve/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 무료음료쿠폰(전체 가능),"5,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%AC%B4%EB%A3%8C%EC%9D%8C%EB%A3%8C%EC%BF%A0%ED%8F%B0-%EC%A0%84%EC%B2%B4-%EA%B0%80%EB%8A%A5-2kzkevew6z2g/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,교촌 허니콤보+콜라1.25L 기프티콘,"22,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%90%EC%B4%8C-%ED%97%88%EB%8B%88%EC%BD%A4%EB%B3%B4-%EC%BD%9C%EB%9D%BC1-25l-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-gkz4jp8owm76/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,CGV 영화티켓 템퍼시네마,"35,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/cgv-%EC%98%81%ED%99%94%ED%8B%B0%EC%BC%93-%ED%85%9C%ED%8D%BC%EC%8B%9C%EB%84%A4%EB%A7%88-5hwwqtg5656s/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,🎥템퍼시네마 영화티켓,"35,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%85%9C%ED%8D%BC%EC%8B%9C%EB%84%A4%EB%A7%88-%EC%98%81%ED%99%94%ED%8B%B0%EC%BC%93-vqm2pp6hzeki/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,BHC 뿌링클 콤보+콜라 기프티콘,"21,500원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/bhc-%EB%BF%8C%EB%A7%81%ED%81%B4-%EC%BD%A4%EB%B3%B4-%EC%BD%9C%EB%9D%BC-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-2jvcpatey4sn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,BHC 후라이드+콜라 기프티콘,"18,000원",6시간 전,판매완료,https://www.daangn.com/kr/buy-sell/bhc-%ED%9B%84%EB%9D%BC%EC%9D%B4%EB%93%9C-%EC%BD%9C%EB%9D%BC-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-v4m6q4w8n7vh/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가커피 아이스아메리카노 기프티콘,"1,700원",6시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EC%BB%A4%ED%94%BC-%EC%95%84%EC%9D%B4%EC%8A%A4%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-zpyaaizgtvfq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,"강남, 역삼역 월주차","160,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EB%82%A8-%EC%97%AD%EC%82%BC%EC%97%AD-%EC%9B%94%EC%A3%BC%EC%B0%A8-57awtudp2gd8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,베트남 나트랑 베나자vip 카드,"16,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%ED%8A%B8%EB%82%A8-%EB%82%98%ED%8A%B8%EB%9E%91-%EB%B2%A0%EB%82%98%EC%9E%90vip-%EC%B9%B4%EB%93%9C-v1a95avr4z83/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,역삼역 오늘식당 식사권 5장,"44,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AD%EC%82%BC%EC%97%AD-%EC%98%A4%EB%8A%98%EC%8B%9D%EB%8B%B9-%EC%8B%9D%EC%82%AC%EA%B6%8C-5%EC%9E%A5-v3ytbfhb1pu4/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,(워커힐)파라오의 이집트 전시회 티켓,"18,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%8C%EC%BB%A4%ED%9E%90-%ED%8C%8C%EB%9D%BC%EC%98%A4%EC%9D%98-%EC%9D%B4%EC%A7%91%ED%8A%B8-%EC%A0%84%EC%8B%9C%ED%9A%8C-%ED%8B%B0%EC%BC%93-skkuh5it61e6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,월드 DJ 페스티벌 서울 (월디페) 토요일 티켓 1매 사요,"150,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%94%EB%93%9C-dj-%ED%8E%98%EC%8A%A4%ED%8B%B0%EB%B2%8C-%EC%84%9C%EC%9A%B8-%EC%9B%94%EB%94%94%ED%8E%98-%ED%86%A0%EC%9A%94%EC%9D%BC-%ED%8B%B0%EC%BC%93-1%EB%A7%A4-%EC%82%AC%EC%9A%94-9opgo4xpvf3c/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시 2장 6000팔아요,가격 없음,7시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-2%EC%9E%A5-6000%ED%8C%94%EC%95%84%EC%9A%94-kitqk8gx1w3k/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 프리퀀시 판매,"3,500원",7시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%ED%8C%90%EB%A7%A4-t9ivvy7j6ebs/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,휴메이크 휘트니스 역삼점 회원권 양도(26.03.13까지 양도비 포함),"300,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%A9%94%EC%9D%B4%ED%81%AC-%ED%9C%98%ED%8A%B8%EB%8B%88%EC%8A%A4-%EC%97%AD%EC%82%BC%EC%A0%90-%ED%9A%8C%EC%9B%90%EA%B6%8C-%EC%96%91%EB%8F%84-26-03-13%EA%B9%8C%EC%A7%80-%EC%96%91%EB%8F%84%EB%B9%84-%ED%8F%AC%ED%95%A8-ffte28wcvk4p/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,강남역 5번출구 도보3분거리 주차장 판매합니다,"180,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EB%82%A8%EC%97%AD-5%EB%B2%88%EC%B6%9C%EA%B5%AC-%EB%8F%84%EB%B3%B43%EB%B6%84%EA%B1%B0%EB%A6%AC-%EC%A3%BC%EC%B0%A8%EC%9E%A5-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-5o9g7uvnoeot/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,블랙핑크 콘서트 토요일 일요일 플로어 3층 연석 단석,"400,000원",끌올 7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC-%EC%BD%98%EC%84%9C%ED%8A%B8-%ED%86%A0%EC%9A%94%EC%9D%BC-%EC%9D%BC%EC%9A%94%EC%9D%BC-%ED%94%8C%EB%A1%9C%EC%96%B4-3%EC%B8%B5-%EC%97%B0%EC%84%9D-%EB%8B%A8%EC%84%9D-yohknkxn65m8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,몽중헌 2인 식사권,"180,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%BD%EC%A4%91%ED%97%8C-2%EC%9D%B8-%EC%8B%9D%EC%82%AC%EA%B6%8C-5gb6gayuos8w/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시,"3,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-8g47rvor2869/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,두산 양의지 렛두로 명찰 삽니다,1원,8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%91%90%EC%82%B0-%EC%96%91%EC%9D%98%EC%A7%80-%EB%A0%9B%EB%91%90%EB%A1%9C-%EB%AA%85%EC%B0%B0-%EC%82%BD%EB%8B%88%EB%8B%A4-x1uzc1u69oug/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시 일반,"3,300원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-5t869ryabpgv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 이프리퀀시 일반 한개 판매합니다.,"3,200원",8시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%9D%B4%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-%ED%95%9C%EA%B0%9C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-6ena63qhc74i/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,5월27일 ssg랜더스 vs nc다이노스 노브랜드테이블석 정가이하,"126,000원",끌올 8시간 전,판매완료,https://www.daangn.com/kr/buy-sell/5%EC%9B%9427%EC%9D%BC-ssg%EB%9E%9C%EB%8D%94%EC%8A%A4-vs-nc%EB%8B%A4%EC%9D%B4%EB%85%B8%EC%8A%A4-%EB%85%B8%EB%B8%8C%EB%9E%9C%EB%93%9C%ED%85%8C%EC%9D%B4%EB%B8%94%EC%84%9D-%EC%A0%95%EA%B0%80%EC%9D%B4%ED%95%98-uoqcnnbf57ik/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,투썸 딸기 생크림+아메리카노2잔 팝니다,"13,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%88%AC%EC%8D%B8-%EB%94%B8%EA%B8%B0-%EC%83%9D%ED%81%AC%EB%A6%BC-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B82%EC%9E%94-%ED%8C%9D%EB%8B%88%EB%8B%A4-voe6nyobdcnd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가박스 콜라 R 쿠폰 교환권  바로 보내드려요 탄산,"1,900원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-%EC%BD%9C%EB%9D%BC-r-%EC%BF%A0%ED%8F%B0-%EA%B5%90%ED%99%98%EA%B6%8C-%EB%B0%94%EB%A1%9C-%EB%B3%B4%EB%82%B4%EB%93%9C%EB%A0%A4%EC%9A%94-%ED%83%84%EC%82%B0-v8nfcs9y8bzj/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,[정가양도] 5/30 금 kt 기아 3루 응원지정석 단석,"23,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B0%80%EC%96%91%EB%8F%84-5-30-%EA%B8%88-kt-%EA%B8%B0%EC%95%84-3%EB%A3%A8-%EC%9D%91%EC%9B%90%EC%A7%80%EC%A0%95%EC%84%9D-%EB%8B%A8%EC%84%9D-ijzo7k4z6cqj/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,배민 대리구매 80%,"1,234원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EB%AF%BC-%EB%8C%80%EB%A6%AC%EA%B5%AC%EB%A7%A4-80-nqohe45z3ets/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,더스테이힐링파크 골프이용권,"30,000원",끌올 8시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8D%94%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%9E%90%EB%A7%81%ED%8C%8C%ED%81%AC-%EA%B3%A8%ED%94%84%EC%9D%B4%EC%9A%A9%EA%B6%8C-hvfqu47r58ej/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,프리퀸시 일반 6장판매,"18,000원",8시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%AC%ED%80%B8%EC%8B%9C-%EC%9D%BC%EB%B0%98-6%EC%9E%A5%ED%8C%90%EB%A7%A4-x3c9sd2ys4hj/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,투썸 케이크+아메리카노 교환권,"19,200원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%88%AC%EC%8D%B8-%EC%BC%80%EC%9D%B4%ED%81%AC-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EA%B5%90%ED%99%98%EA%B6%8C-1dhujw89dmqr/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,컴포즈 수박주스,"3,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%B4%ED%8F%AC%EC%A6%88-%EC%88%98%EB%B0%95%EC%A3%BC%EC%8A%A4-1qqhnf15qscn/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가커피 꿀수박주스(정가4000원),"3,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EC%BB%A4%ED%94%BC-%EA%BF%80%EC%88%98%EB%B0%95%EC%A3%BC%EC%8A%A4-%EC%A0%95%EA%B0%804000%EC%9B%90-g4uwpy8rgz7x/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,컴포즈커피 아이스 아메리카노 기프티콘,"1,600원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%B4%ED%8F%AC%EC%A6%88%EC%BB%A4%ED%94%BC-%EC%95%84%EC%9D%B4%EC%8A%A4-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-o899uav65yao/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,유플투플 CGV 팝콘세트 팔아요,"3,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%ED%94%8C%ED%88%AC%ED%94%8C-cgv-%ED%8C%9D%EC%BD%98%EC%84%B8%ED%8A%B8-%ED%8C%94%EC%95%84%EC%9A%94-54iept4unc5a/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,컴포즈 아이스 아메리카노,"1,650원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%B4%ED%8F%AC%EC%A6%88-%EC%95%84%EC%9D%B4%EC%8A%A4-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-b3kvjjvax36n/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,본죽 2천원 할인쿠폰,700원,8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B3%B8%EC%A3%BD-2%EC%B2%9C%EC%9B%90-%ED%95%A0%EC%9D%B8%EC%BF%A0%ED%8F%B0-h2row5bbnvoo/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,신세계 상품권 10만원권(이마트 겸용),"96,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-%EC%83%81%ED%92%88%EA%B6%8C-10%EB%A7%8C%EC%9B%90%EA%B6%8C-%EC%9D%B4%EB%A7%88%ED%8A%B8-%EA%B2%B8%EC%9A%A9-vymwd8abs26x/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,신세계 상품권 10만원 판매합니다,"95,000원",8시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-%EC%83%81%ED%92%88%EA%B6%8C-10%EB%A7%8C%EC%9B%90-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-wjpffk84yuem/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,[급처] 크래딧40만원 포함 아난티 빌라쥬드 클리퍼 듀플렉스 하우스(킹2/복층),"570,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%89%EC%B2%98-%ED%81%AC%EB%9E%98%EB%94%A740%EB%A7%8C%EC%9B%90-%ED%8F%AC%ED%95%A8-%EC%95%84%EB%82%9C%ED%8B%B0-%EB%B9%8C%EB%9D%BC%EC%A5%AC%EB%93%9C-%ED%81%B4%EB%A6%AC%ED%8D%BC-%EB%93%80%ED%94%8C%EB%A0%89%EC%8A%A4-%ED%95%98%EC%9A%B0%EC%8A%A4-%ED%82%B92-%EB%B3%B5%EC%B8%B5-1nfm7r6yh1dq/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,CGV 팝콘 콤보 세트,"8,500원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/cgv-%ED%8C%9D%EC%BD%98-%EC%BD%A4%EB%B3%B4-%EC%84%B8%ED%8A%B8-tbavo8t8bnvu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,롯데시네마 티켓2매 + 스위트콤보,"20,000원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0%EC%8B%9C%EB%84%A4%EB%A7%88-%ED%8B%B0%EC%BC%932%EB%A7%A4-%EC%8A%A4%EC%9C%84%ED%8A%B8%EC%BD%A4%EB%B3%B4-2436tv8vr6ou/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 e-프리퀀시,"3,000원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-1e4ieidtewiz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,현대백화점 5만원 상품권,"45,000원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%98%84%EB%8C%80%EB%B0%B1%ED%99%94%EC%A0%90-5%EB%A7%8C%EC%9B%90-%EC%83%81%ED%92%88%EA%B6%8C-qrbux8o3st2f/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,뮤지컬 헝키쇼 R석 초대교환권 4매,"30,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AE%A4%EC%A7%80%EC%BB%AC-%ED%97%9D%ED%82%A4%EC%87%BC-r%EC%84%9D-%EC%B4%88%EB%8C%80%EA%B5%90%ED%99%98%EA%B6%8C-4%EB%A7%A4-u9j2mr8wsxci/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 생일쿠폰 + 톨사이즈 쿠폰,"7,000원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%83%9D%EC%9D%BC%EC%BF%A0%ED%8F%B0-%ED%86%A8%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%BF%A0%ED%8F%B0-cgc6yh96rzvf/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,"카카오페이지 3,000캐시 쿠폰","1,500원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EC%B9%B4%EC%98%A4%ED%8E%98%EC%9D%B4%EC%A7%80-3-000%EC%BA%90%EC%8B%9C-%EC%BF%A0%ED%8F%B0-rqbdhugshjem/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,메가박스 영화관람권,"8,200원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C-5octy8hyit8p/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,"카카오페이지 5,000캐시 쿠폰","3,000원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EC%B9%B4%EC%98%A4%ED%8E%98%EC%9D%B4%EC%A7%80-5-000%EC%BA%90%EC%8B%9C-%EC%BF%A0%ED%8F%B0-416ox4k5tbov/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,CGV 팝콘(M)+음료(M) 교환권,"4,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/cgv-%ED%8C%9D%EC%BD%98-m-%EC%9D%8C%EB%A3%8C-m-%EA%B5%90%ED%99%98%EA%B6%8C-cn2q17ye7k12/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,CGV 팝콘(M) 교환권,"2,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/cgv-%ED%8C%9D%EC%BD%98-m-%EA%B5%90%ED%99%98%EA%B6%8C-rtnng81993h3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 8별쿠폰 6/16까지,"3,500원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-8%EB%B3%84%EC%BF%A0%ED%8F%B0-6-16%EA%B9%8C%EC%A7%80-7r9h2bx6xbp4/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,대만 타이페이 이지카드,"10,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8C%80%EB%A7%8C-%ED%83%80%EC%9D%B4%ED%8E%98%EC%9D%B4-%EC%9D%B4%EC%A7%80%EC%B9%B4%EB%93%9C-575spwy8ept1/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,웰리힐리파크 6/7~6/8 리조트 숙박 패키지,"325,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%B0%EB%A6%AC%ED%9E%90%EB%A6%AC%ED%8C%8C%ED%81%AC-6-7-6-8-%EB%A6%AC%EC%A1%B0%ED%8A%B8-%EC%88%99%EB%B0%95-%ED%8C%A8%ED%82%A4%EC%A7%80-oqsnn15sd5g7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
티켓/교환권,스타벅스 아메리카노(T) 쿠폰,"3,800원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-t-%EC%BF%A0%ED%8F%B0-5omdg53nr2ee/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
