카테고리,상품명,가격,작성일자,판매상태,URL
삽니다,갤럭시 S23 크림 삽니다,"370,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-s23-%ED%81%AC%EB%A6%BC-%EC%82%BD%EB%8B%88%EB%8B%A4-fffhwqgvv1pi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,키링만 삼) 미야오 jelly paw 시크릿 - 검정색 3.5 삽니다,"35,000원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%82%A4%EB%A7%81%EB%A7%8C-%EC%82%BC-%EB%AF%B8%EC%95%BC%EC%98%A4-jelly-paw-%EC%8B%9C%ED%81%AC%EB%A6%BF-%EA%B2%80%EC%A0%95%EC%83%89-3-5-%EC%82%BD%EB%8B%88%EB%8B%A4-s79v93uk86dy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,[구매] 배민 금액권 삽니다. 87% 배달의민족 교환권,"8,700원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EB%A7%A4-%EB%B0%B0%EB%AF%BC-%EA%B8%88%EC%95%A1%EA%B6%8C-%EC%82%BD%EB%8B%88%EB%8B%A4-87-%EB%B0%B0%EB%8B%AC%EC%9D%98%EB%AF%BC%EC%A1%B1-%EA%B5%90%ED%99%98%EA%B6%8C-dwqy4t9tyzn3/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,스타벅스 카페라떼 (삽니다)!!!,"3,500원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%B9%B4%ED%8E%98%EB%9D%BC%EB%96%BC-%EC%82%BD%EB%8B%88%EB%8B%A4-pyh5cr4dmj7c/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,네이버페이 삽니다,가격 없음,끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EC%9D%B4%EB%B2%84%ED%8E%98%EC%9D%B4-%EC%82%BD%EB%8B%88%EB%8B%A4-tebkgbrpeben/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,(교환) 한화이글스 핑니폼 슬림핏 90 새상품(저)<->레거시 어센틱 류현진 마킹,가격 없음,끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%90%ED%99%98-%ED%95%9C%ED%99%94%EC%9D%B4%EA%B8%80%EC%8A%A4-%ED%95%91%EB%8B%88%ED%8F%BC-%EC%8A%AC%EB%A6%BC%ED%95%8F-90-%EC%83%88%EC%83%81%ED%92%88-%EC%A0%80-%EB%A0%88%EA%B1%B0%EC%8B%9C-%EC%96%B4%EC%84%BC%ED%8B%B1-%EB%A5%98%ED%98%84%EC%A7%84-%EB%A7%88%ED%82%B9-ptmpymd1t3cu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,삽니다/알라이아 핑크 펀칭튜브백,"700,000원",4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BD%EB%8B%88%EB%8B%A4-%EC%95%8C%EB%9D%BC%EC%9D%B4%EC%95%84-%ED%95%91%ED%81%AC-%ED%8E%80%EC%B9%AD%ED%8A%9C%EB%B8%8C%EB%B0%B1-tz7xvezvpavi/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,5/23(금) 한화 롯데 2연석 삽니다!,"3,000원",4일 전,판매중,https://www.daangn.com/kr/buy-sell/5-23-%EA%B8%88-%ED%95%9C%ED%99%94-%EB%A1%AF%EB%8D%B0-2%EC%97%B0%EC%84%9D-%EC%82%BD%EB%8B%88%EB%8B%A4-g2mjmtd6m6ny/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,필리핀 페소 10000 삽니다,가격 없음,4일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%84%EB%A6%AC%ED%95%80-%ED%8E%98%EC%86%8C-10000-%EC%82%BD%EB%8B%88%EB%8B%A4-wkrxcb289fob/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,올리브영 페스타 티켓 2장 구해요 토요일 일요일 오후권 저녁권,나눔,4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%AC%EB%A6%AC%EB%B8%8C%EC%98%81-%ED%8E%98%EC%8A%A4%ED%83%80-%ED%8B%B0%EC%BC%93-2%EC%9E%A5-%EA%B5%AC%ED%95%B4%EC%9A%94-%ED%86%A0%EC%9A%94%EC%9D%BC-%EC%9D%BC%EC%9A%94%EC%9D%BC-%EC%98%A4%ED%9B%84%EA%B6%8C-%EC%A0%80%EB%85%81%EA%B6%8C-uww6i79ewdtc/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,선릉역 4번출구 인근 주차 구합니다!,"150,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%A0%EB%A6%89%EC%97%AD-4%EB%B2%88%EC%B6%9C%EA%B5%AC-%EC%9D%B8%EA%B7%BC-%EC%A3%BC%EC%B0%A8-%EA%B5%AC%ED%95%A9%EB%8B%88%EB%8B%A4-3zjine2o6599/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,도쿄나인 랭글러 18~20인치자전거 구합니다,가격 없음,끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%84%EC%BF%84%EB%82%98%EC%9D%B8-%EB%9E%AD%EA%B8%80%EB%9F%AC-18-20%EC%9D%B8%EC%B9%98%EC%9E%90%EC%A0%84%EA%B1%B0-%EA%B5%AC%ED%95%A9%EB%8B%88%EB%8B%A4-a3xwpnt5zogw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,사진한장찍어주시면 2만,가격 없음,5일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EC%A7%84%ED%95%9C%EC%9E%A5%EC%B0%8D%EC%96%B4%EC%A3%BC%EC%8B%9C%EB%A9%B4-2%EB%A7%8C-45bfapfve6s4/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,BMW 7시리즈(E65) 순정 머플러,"200,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/bmw-7%EC%8B%9C%EB%A6%AC%EC%A6%88-e65-%EC%88%9C%EC%A0%95-%EB%A8%B8%ED%94%8C%EB%9F%AC-edgg7t2qf43p/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,5/28 LG vs 한화경기 1루 4연석 구해요 ㅠㅠ,528원,5일 전,판매중,https://www.daangn.com/kr/buy-sell/5-28-lg-vs-%ED%95%9C%ED%99%94%EA%B2%BD%EA%B8%B0-1%EB%A3%A8-4%EC%97%B0%EC%84%9D-%EA%B5%AC%ED%95%B4%EC%9A%94-u25cdt1necj8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,베트남동 삽니다,"800,000원",5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%ED%8A%B8%EB%82%A8%EB%8F%99-%EC%82%BD%EB%8B%88%EB%8B%A4-vipvhhzo95me/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,[구매] 키움 히어로즈 안우진 플레이어 유니폼,"1,234원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EB%A7%A4-%ED%82%A4%EC%9B%80-%ED%9E%88%EC%96%B4%EB%A1%9C%EC%A6%88-%EC%95%88%EC%9A%B0%EC%A7%84-%ED%94%8C%EB%A0%88%EC%9D%B4%EC%96%B4-%EC%9C%A0%EB%8B%88%ED%8F%BC-bjusq1perpou/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,아이패드 프로 13 m4 256 와이파이 삽니다,"1,650,000원",6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8C%A8%EB%93%9C-%ED%94%84%EB%A1%9C-13-m4-256-%EC%99%80%EC%9D%B4%ED%8C%8C%EC%9D%B4-%EC%82%BD%EB%8B%88%EB%8B%A4-rhyy5rgqxq5h/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,BNK 빌딩 근처 주차자리 구해요,"200,000원",6일 전,판매중,https://www.daangn.com/kr/buy-sell/bnk-%EB%B9%8C%EB%94%A9-%EA%B7%BC%EC%B2%98-%EC%A3%BC%EC%B0%A8%EC%9E%90%EB%A6%AC-%EA%B5%AC%ED%95%B4%EC%9A%94-pfzfdwoja1hz/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,(구해요) 데이식스 랜덤 페이스키링,"11,900원",6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%ED%95%B4%EC%9A%94-%EB%8D%B0%EC%9D%B4%EC%8B%9D%EC%8A%A4-%EB%9E%9C%EB%8D%A4-%ED%8E%98%EC%9D%B4%EC%8A%A4%ED%82%A4%EB%A7%81-mhsd6hcdya3p/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,강남구오피스텔,가격 없음,6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EB%82%A8%EA%B5%AC%EC%98%A4%ED%94%BC%EC%8A%A4%ED%85%94-o622jnj8ocf5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,선정릉 앞 에끌라뜨 A동~B동 주차자리 나 지도위치 가까운곳.대로변 자리도 삽니다.주차자리 삽니다.,"200,000원",끌올 7일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%84%A0%EC%A0%95%EB%A6%89-%EC%95%9E-%EC%97%90%EB%81%8C%EB%9D%BC%EB%9C%A8-a%EB%8F%99-b%EB%8F%99-%EC%A3%BC%EC%B0%A8%EC%9E%90%EB%A6%AC-%EB%82%98-%EC%A7%80%EB%8F%84%EC%9C%84%EC%B9%98-%EA%B0%80%EA%B9%8C%EC%9A%B4%EA%B3%B3-%EB%8C%80%EB%A1%9C%EB%B3%80-%EC%9E%90%EB%A6%AC%EB%8F%84-%EC%82%BD%EB%8B%88%EB%8B%A4-%EC%A3%BC%EC%B0%A8%EC%9E%90%EB%A6%AC-%EC%82%BD%EB%8B%88%EB%8B%A4-eoevramc7ppv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,5/25(일요일) 한화vs롯데 단석 구해요ㅠㅜ!!,가격 없음,7일 전,판매중,https://www.daangn.com/kr/buy-sell/5-25-%EC%9D%BC%EC%9A%94%EC%9D%BC-%ED%95%9C%ED%99%94vs%EB%A1%AF%EB%8D%B0-%EB%8B%A8%EC%84%9D-%EA%B5%AC%ED%95%B4%EC%9A%94-ij39e4nm3j1o/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,애플워치 싸게 구해요,가격 없음,7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%EC%9B%8C%EC%B9%98-%EC%8B%B8%EA%B2%8C-%EA%B5%AC%ED%95%B4%EC%9A%94-fgum8tobxutr/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,월디페 일요일 2장 삽니다,"400,000원",7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%94%EB%94%94%ED%8E%98-%EC%9D%BC%EC%9A%94%EC%9D%BC-2%EC%9E%A5-%EC%82%BD%EB%8B%88%EB%8B%A4-zmxrdxm3vhhf/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,인천 펜타포트 2025 토/일 2일권,가격 없음,7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%EC%B2%9C-%ED%8E%9C%ED%83%80%ED%8F%AC%ED%8A%B8-2025-%ED%86%A0-%EC%9D%BC-2%EC%9D%BC%EA%B6%8C-ibyo9ns7yf1n/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,(구해요.삽니다) 아디다스 슬릭 플랫. 민트 티파니,"77,777원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%ED%95%B4%EC%9A%94-%EC%82%BD%EB%8B%88%EB%8B%A4-%EC%95%84%EB%94%94%EB%8B%A4%EC%8A%A4-%EC%8A%AC%EB%A6%AD-%ED%94%8C%EB%9E%AB-%EB%AF%BC%ED%8A%B8-%ED%8B%B0%ED%8C%8C%EB%8B%88-yji4y76yudx6/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,귀여운 라이언인형의 주인을 찾습니다!,"9,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%80%EC%97%AC%EC%9A%B4-%EB%9D%BC%EC%9D%B4%EC%96%B8%EC%9D%B8%ED%98%95%EC%9D%98-%EC%A3%BC%EC%9D%B8%EC%9D%84-%EC%B0%BE%EC%8A%B5%EB%8B%88%EB%8B%A4-8tms2z3ey8nu/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,넥슨포인트/넥슨캐.시 저렴하게 구매합니다! 90%,"11,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%84%A5%EC%8A%A8%ED%8F%AC%EC%9D%B8%ED%8A%B8-%EB%84%A5%EC%8A%A8%EC%BA%90-%EC%8B%9C-%EC%A0%80%EB%A0%B4%ED%95%98%EA%B2%8C-%EA%B5%AC%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-90-upvvdpa4zsux/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,구글 플레이 기프트 카드(코드) 88%에 삽니다,가격 없음,7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EA%B8%80-%ED%94%8C%EB%A0%88%EC%9D%B4-%EA%B8%B0%ED%94%84%ED%8A%B8-%EC%B9%B4%EB%93%9C-%EC%BD%94%EB%93%9C-88-%EC%97%90-%EC%82%BD%EB%8B%88%EB%8B%A4-b4v15s44wjy7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,네이버페이 네이버포인트 95%로 삽니다~,"9,500원",끌올 8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EC%9D%B4%EB%B2%84%ED%8E%98%EC%9D%B4-%EB%84%A4%EC%9D%B4%EB%B2%84%ED%8F%AC%EC%9D%B8%ED%8A%B8-95-%EB%A1%9C-%EC%82%BD%EB%8B%88%EB%8B%A4-vov7pzbxrm5y/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,스타벅스 카드 90%가격으로 삽니다,나눔,끌올 8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EC%B9%B4%EB%93%9C-90-%EA%B0%80%EA%B2%A9%EC%9C%BC%EB%A1%9C-%EC%82%BD%EB%8B%88%EB%8B%A4-ipjj2ozabm5a/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,루이비통 프라그먼트 나노백 삽니다 그외 프라그먼트 라인,"111,111원",끌올 8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EC%9D%B4%EB%B9%84%ED%86%B5-%ED%94%84%EB%9D%BC%EA%B7%B8%EB%A8%BC%ED%8A%B8-%EB%82%98%EB%85%B8%EB%B0%B1-%EC%82%BD%EB%8B%88%EB%8B%A4-%EA%B7%B8%EC%99%B8-%ED%94%84%EB%9D%BC%EA%B7%B8%EB%A8%BC%ED%8A%B8-%EB%9D%BC%EC%9D%B8-zffnkqyqctmd/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
삽니다,블루 예티X WoW 에디션 마이크 삽니다.,"70,000원",8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%A3%A8-%EC%98%88%ED%8B%B0x-wow-%EC%97%90%EB%94%94%EC%85%98-%EB%A7%88%EC%9D%B4%ED%81%AC-%EC%82%BD%EB%8B%88%EB%8B%A4-f1fds3h6jphp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
