카테고리,상품명,가격,작성일자,판매상태,URL
식물,슬릿분 21cm,"2,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%AC%EB%A6%BF%EB%B6%84-21cm-fpktrapg97nr/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,몬스테라 팝니다,"3,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%AC%EC%8A%A4%ED%85%8C%EB%9D%BC-%ED%8C%9D%EB%8B%88%EB%8B%A4-8kw87tsbxt3u/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,필레아페페,"5,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%84%EB%A0%88%EC%95%84%ED%8E%98%ED%8E%98-v612i5zouyqm/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,공작선인장,"43,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%B5%EC%9E%91%EC%84%A0%EC%9D%B8%EC%9E%A5-yn1x2cpwrrwj/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,장미다육이,"5,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%A5%EB%AF%B8%EB%8B%A4%EC%9C%A1%EC%9D%B4-2dg7egc76ri8/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,식물 모음🪴 나눔합니다,나눔,5일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%9D%EB%AC%BC-%EB%AA%A8%EC%9D%8C-%EB%82%98%EB%88%94%ED%95%A9%EB%8B%88%EB%8B%A4-sib38cz3isjw/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,이레카야자,"17,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%A0%88%EC%B9%B4%EC%95%BC%EC%9E%90-wsidwmuc2h3j/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,벌레잡이제비꽃 모란넨시스 성체,"5,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%8C%EB%A0%88%EC%9E%A1%EC%9D%B4%EC%A0%9C%EB%B9%84%EA%BD%83-%EB%AA%A8%EB%9E%80%EB%84%A8%EC%8B%9C%EC%8A%A4-%EC%84%B1%EC%B2%B4-a9muazj9ytsx/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,야생화 보라색 매발톱꽃,"18,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%BC%EC%83%9D%ED%99%94-%EB%B3%B4%EB%9D%BC%EC%83%89-%EB%A7%A4%EB%B0%9C%ED%86%B1%EA%BD%83-6762kjf3iyn7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,피시본화분입니다,"5,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%BC%EC%8B%9C%EB%B3%B8%ED%99%94%EB%B6%84%EC%9E%85%EB%8B%88%EB%8B%A4-doe8uh6uztd7/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,흰색 금낭화,"46,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EA%B8%88%EB%82%AD%ED%99%94-mipgr6yoqxxm/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,깻잎모종,나눔,6일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B9%BB%EC%9E%8E%EB%AA%A8%EC%A2%85-5kozr2tzodzb/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,아시아골드 은괴 1kg,170원,6일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%8B%9C%EC%95%84%EA%B3%A8%EB%93%9C-%EC%9D%80%EA%B4%B4-1kg-nptcfvrxymms/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,미개봉) 호야 안스리움 전용 배합토,"4,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%ED%98%B8%EC%95%BC-%EC%95%88%EC%8A%A4%EB%A6%AC%EC%9B%80-%EC%A0%84%EC%9A%A9-%EB%B0%B0%ED%95%A9%ED%86%A0-su79tp876ozp/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,무료 나눔 호접란 화분,나눔,7일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EB%A3%8C-%EB%82%98%EB%88%94-%ED%98%B8%EC%A0%91%EB%9E%80-%ED%99%94%EB%B6%84-vc3me88ycbj5/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,접린,"5,000원",8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%91%EB%A6%B0-es6rivosic3s/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,거베라 조팝 수국 생화,"15,000원",8일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B1%B0%EB%B2%A0%EB%9D%BC-%EC%A1%B0%ED%8C%9D-%EC%88%98%EA%B5%AD-%EC%83%9D%ED%99%94-o4x64h7oft7z/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,튼튼한 황칠나무,"48,000원",끌올 8일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8A%BC%ED%8A%BC%ED%95%9C-%ED%99%A9%EC%B9%A0%EB%82%98%EB%AC%B4-9g7ibym7jc87/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,알보에서 변한 무늬몬스테라,"25,000원",끌올 8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%8C%EB%B3%B4%EC%97%90%EC%84%9C-%EB%B3%80%ED%95%9C-%EB%AC%B4%EB%8A%AC%EB%AA%AC%EC%8A%A4%ED%85%8C%EB%9D%BC-cafob2fv4oxs/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,두갸르송 팟 토분 판매,"39,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%91%90%EA%B0%B8%EB%A5%B4%EC%86%A1-%ED%8C%9F-%ED%86%A0%EB%B6%84-%ED%8C%90%EB%A7%A4-5opermzi64uf/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,두갸르송 팟 토분 판매,"57,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%91%90%EA%B0%B8%EB%A5%B4%EC%86%A1-%ED%8C%9F-%ED%86%A0%EB%B6%84-%ED%8C%90%EB%A7%A4-5qvrzvb4audy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,두갸르송 팟 토분 판매,"43,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%91%90%EA%B0%B8%EB%A5%B4%EC%86%A1-%ED%8C%9F-%ED%86%A0%EB%B6%84-%ED%8C%90%EB%A7%A4-5s1wo8oj4117/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,행잉프랜트 틸란드시아 이오난사,"29,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%96%89%EC%9E%89%ED%94%84%EB%9E%9C%ED%8A%B8-%ED%8B%B8%EB%9E%80%EB%93%9C%EC%8B%9C%EC%95%84-%EC%9D%B4%EC%98%A4%EB%82%9C%EC%82%AC-4gergraqejph/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,쟈스민화분싸게 올립니다,"50,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9F%88%EC%8A%A4%EB%AF%BC%ED%99%94%EB%B6%84%EC%8B%B8%EA%B2%8C-%EC%98%AC%EB%A6%BD%EB%8B%88%EB%8B%A4-7mxwfoprqwgy/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,몬스테리아,"50,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%AC%EC%8A%A4%ED%85%8C%EB%A6%AC%EC%95%84-kane4nfr3xte/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,란..두가지입니다,"6,000원",9일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%9E%80-%EB%91%90%EA%B0%80%EC%A7%80%EC%9E%85%EB%8B%88%EB%8B%A4-u7zyeoh7s14h/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,다이소 저면관수화분 2개,나눔,9일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%EC%9D%B4%EC%86%8C-%EC%A0%80%EB%A9%B4%EA%B4%80%EC%88%98%ED%99%94%EB%B6%84-2%EA%B0%9C-oxh4qtvw7ffo/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,빨간 제라늄 화분,"13,000원",10일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%A8%EA%B0%84-%EC%A0%9C%EB%9D%BC%EB%8A%84-%ED%99%94%EB%B6%84-ohqx6w93nidm/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,무늬보스턴 잘 키워주실분,나눔,10일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EB%8A%AC%EB%B3%B4%EC%8A%A4%ED%84%B4-%EC%9E%98-%ED%82%A4%EC%9B%8C%EC%A3%BC%EC%8B%A4%EB%B6%84-myfv3xu9tmcv/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
식물,몬스테라 타이컨스틸레이션,"260,000원",끌올 11일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%AC%EC%8A%A4%ED%85%8C%EB%9D%BC-%ED%83%80%EC%9D%B4%EC%BB%A8%EC%8A%A4%ED%8B%B8%EB%A0%88%EC%9D%B4%EC%85%98-hvxxew1pd9zb/?in=%EC%97%AD%EC%82%BC%EB%8F%99-6035
