카테고리,상품명,가격,작성일자,판매상태,URL
가공식품,TWG 방돔 루이보스,"35,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/twg-%EB%B0%A9%EB%8F%94-%EB%A3%A8%EC%9D%B4%EB%B3%B4%EC%8A%A4-2t99bds33dqf/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,(미개봉)마이프로틴 임펙트 웨이 게이너 2.5kg,"75,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%A7%88%EC%9D%B4%ED%94%84%EB%A1%9C%ED%8B%B4-%EC%9E%84%ED%8E%99%ED%8A%B8-%EC%9B%A8%EC%9D%B4-%EA%B2%8C%EC%9D%B4%EB%84%88-2-5kg-cayy5krxm6p2/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,도쿄 바나나 꿀바나나 한정판,"25,000원",끌올 8일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8F%84%EC%BF%84-%EB%B0%94%EB%82%98%EB%82%98-%EA%BF%80%EB%B0%94%EB%82%98%EB%82%98-%ED%95%9C%EC%A0%95%ED%8C%90-asp7z1cattfm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,동원 건강한 참치 선물세트,"28,000원",8일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8F%99%EC%9B%90-%EA%B1%B4%EA%B0%95%ED%95%9C-%EC%B0%B8%EC%B9%98-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-44p2rdia82uo/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,스팸 클래식 선물세트,"14,000원",8일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8C%B8-%ED%81%B4%EB%9E%98%EC%8B%9D-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-22h7gw5toydn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,오설록 세작 제주 오티아귤피차 쌍계차,"30,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%84%A4%EB%A1%9D-%EC%84%B8%EC%9E%91-%EC%A0%9C%EC%A3%BC-%EC%98%A4%ED%8B%B0%EC%95%84%EA%B7%A4%ED%94%BC%EC%B0%A8-%EC%8C%8D%EA%B3%84%EC%B0%A8-12iq5bnwk4dr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,"코자아 수면음료 미개봉 6병, ~2026.8/26, 20000원","20,000원",9일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%9E%90%EC%95%84-%EC%88%98%EB%A9%B4%EC%9D%8C%EB%A3%8C-%EB%AF%B8%EA%B0%9C%EB%B4%89-6%EB%B3%91-2026-8-26-20000%EC%9B%90-iu8yaid7ybkh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,곤약 냉모밀 7개 판매합니다.,"15,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A4%EC%95%BD-%EB%83%89%EB%AA%A8%EB%B0%80-7%EA%B0%9C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-23zvbrhrdiu1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,일상다원 명품차(쌍계),"45,000원",끌올 10일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EC%83%81%EB%8B%A4%EC%9B%90-%EB%AA%85%ED%92%88%EC%B0%A8-%EC%8C%8D%EA%B3%84-gqeqka37oztv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,초코리치 초코루프 밀크초콜릿 초코링,"15,000원",끌올 10일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B4%88%EC%BD%94%EB%A6%AC%EC%B9%98-%EC%B4%88%EC%BD%94%EB%A3%A8%ED%94%84-%EB%B0%80%ED%81%AC%EC%B4%88%EC%BD%9C%EB%A6%BF-%EC%B4%88%EC%BD%94%EB%A7%81-x5b9ngd8exy6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,선물들러온 천마액,"65,000원",끌올 12일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%A0%EB%AC%BC%EB%93%A4%EB%9F%AC%EC%98%A8-%EC%B2%9C%EB%A7%88%EC%95%A1-s413wefyusft/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,Niceday 닭꼬지 100개입,"1,000원",12일 전,판매중,https://www.daangn.com/kr/buy-sell/niceday-%EB%8B%AD%EA%BC%AC%EC%A7%80-100%EA%B0%9C%EC%9E%85-dqc28jhw63uz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,메이지 푸카 초콜릿 과자,"6,000원",끌올 13일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EC%9D%B4%EC%A7%80-%ED%91%B8%EC%B9%B4-%EC%B4%88%EC%BD%9C%EB%A6%BF-%EA%B3%BC%EC%9E%90-xq5gn8k5ws4j/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,누룽제비 오리지널,"2,500원",끌올 13일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%88%84%EB%A3%BD%EC%A0%9C%EB%B9%84-%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90-4m529cyqi9x1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,롯데 석기시대 2봉,"3,000원",끌올 13일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0-%EC%84%9D%EA%B8%B0%EC%8B%9C%EB%8C%80-2%EB%B4%89-28gvwmp4hrkr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,닛신 카레메시 스파이시&비프,"7,000원",끌올 13일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%9B%EC%8B%A0-%EC%B9%B4%EB%A0%88%EB%A9%94%EC%8B%9C-%EC%8A%A4%ED%8C%8C%EC%9D%B4%EC%8B%9C-%EB%B9%84%ED%94%84-w7ogd9mtpehk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,아르망디 750ml 공병,"9,500원",끌올 13일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A5%B4%EB%A7%9D%EB%94%94-750ml-%EA%B3%B5%EB%B3%91-36m4cddstsre/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,스팸 라이트 8호,"25,000원",끌올 13일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8C%B8-%EB%9D%BC%EC%9D%B4%ED%8A%B8-8%ED%98%B8-ek3afomkufwn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,하루단백바 제트 팔아요,"1,000원",끌올 13일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%95%98%EB%A3%A8%EB%8B%A8%EB%B0%B1%EB%B0%94-%EC%A0%9C%ED%8A%B8-%ED%8C%94%EC%95%84%EC%9A%94-26cktk1xn2gs/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,태국 차트라뮤 밀크티 (새상품),"10,000원",13일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%9C%EA%B5%AD-%EC%B0%A8%ED%8A%B8%EB%9D%BC%EB%AE%A4-%EB%B0%80%ED%81%AC%ED%8B%B0-%EC%83%88%EC%83%81%ED%92%88-4r2upsikv4ru/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,정관장 홍삼액 데일리 30포 세제품(87000->40000),"40,000원",끌올 13일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%95%A1-%EB%8D%B0%EC%9D%BC%EB%A6%AC-30%ED%8F%AC-%EC%84%B8%EC%A0%9C%ED%92%88-87000-40000-gizows65uxca/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,화과자 나눔,나눔,14일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%94%EA%B3%BC%EC%9E%90-%EB%82%98%EB%88%94-28eqd3v5jvs7/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,마이시톨 이노시톨,"30,000원",끌올 14일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%9D%B4%EC%8B%9C%ED%86%A8-%EC%9D%B4%EB%85%B8%EC%8B%9C%ED%86%A8-5jcv5okyunfj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,[미개봉] 크놀라 시그니처 그래놀라 400g,"15,000원",끌올 16일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%ED%81%AC%EB%86%80%EB%9D%BC-%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%B2%98-%EA%B7%B8%EB%9E%98%EB%86%80%EB%9D%BC-400g-1k2ahx1irzxd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,(가격인하) 퀘스트 초코칩 쿠키 프로틴바,"34,500원",끌올 16일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EA%B2%A9%EC%9D%B8%ED%95%98-%ED%80%98%EC%8A%A4%ED%8A%B8-%EC%B4%88%EC%BD%94%EC%B9%A9-%EC%BF%A0%ED%82%A4-%ED%94%84%EB%A1%9C%ED%8B%B4%EB%B0%94-ed7en9j4whbd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,(가격인하) 미국 젤리,"5,000원",끌올 16일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EA%B2%A9%EC%9D%B8%ED%95%98-%EB%AF%B8%EA%B5%AD-%EC%A0%A4%EB%A6%AC-iz4qcdv9tbxc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,[미개봉/새제품] 유기농 과일 퓨레 짜먹는 간식 프룬 푸룬 사과 배 바나나 이유식 초기,"19,000원",끌올 16일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%A0%9C%ED%92%88-%EC%9C%A0%EA%B8%B0%EB%86%8D-%EA%B3%BC%EC%9D%BC-%ED%93%A8%EB%A0%88-%EC%A7%9C%EB%A8%B9%EB%8A%94-%EA%B0%84%EC%8B%9D-%ED%94%84%EB%A3%AC-%ED%91%B8%EB%A3%AC-%EC%82%AC%EA%B3%BC-%EB%B0%B0-%EB%B0%94%EB%82%98%EB%82%98-%EC%9D%B4%EC%9C%A0%EC%8B%9D-%EC%B4%88%EA%B8%B0-1m1z7oydbyhr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,철원 오대쌀 1.5kg정도 남음,나눔,17일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%A0%EC%9B%90-%EC%98%A4%EB%8C%80%EC%8C%80-1-5kg%EC%A0%95%EB%8F%84-%EB%82%A8%EC%9D%8C-j5zs24won6bq/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,[히말라야] 숙취해소제 파티스마트 캡슐 5 X 5 25개 1BOX,"16,000원",끌올 17일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9E%88%EB%A7%90%EB%9D%BC%EC%95%BC-%EC%88%99%EC%B7%A8%ED%95%B4%EC%86%8C%EC%A0%9C-%ED%8C%8C%ED%8B%B0%EC%8A%A4%EB%A7%88%ED%8A%B8-%EC%BA%A1%EC%8A%90-5-x-5-25%EA%B0%9C-1box-cuuccjyzq3pw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,산양유 단백질 프로틴 분말 보충제,"17,000원",끌올 18일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%B0%EC%96%91%EC%9C%A0-%EB%8B%A8%EB%B0%B1%EC%A7%88-%ED%94%84%EB%A1%9C%ED%8B%B4-%EB%B6%84%EB%A7%90-%EB%B3%B4%EC%B6%A9%EC%A0%9C-a8j4g87mbpnx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,탐사 제로 사이다 12개 350ml 유통기한 26.07.15,"4,000원",끌올 19일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%90%EC%82%AC-%EC%A0%9C%EB%A1%9C-%EC%82%AC%EC%9D%B4%EB%8B%A4-12%EA%B0%9C-350ml-%EC%9C%A0%ED%86%B5%EA%B8%B0%ED%95%9C-26-07-15-ru298crzaobz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,오쏘물30개입,"70,000원",19일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%8F%98%EB%AC%BC30%EA%B0%9C%EC%9E%85-nqikcd6a8v1z/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,(풀박스) 정관장 큰박스 홍삼달임액 지삼 (어버이날 스승의날 선물),"248,000원",끌올 19일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%92%80%EB%B0%95%EC%8A%A4-%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%81%B0%EB%B0%95%EC%8A%A4-%ED%99%8D%EC%82%BC%EB%8B%AC%EC%9E%84%EC%95%A1-%EC%A7%80%EC%82%BC-%EC%96%B4%EB%B2%84%EC%9D%B4%EB%82%A0-%EC%8A%A4%EC%8A%B9%EC%9D%98%EB%82%A0-%EC%84%A0%EB%AC%BC-9sun8u1s17ta/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,휴롬 원액기 H300E,"80,000원",19일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%A1%AC-%EC%9B%90%EC%95%A1%EA%B8%B0-h300e-7ppy78e74295/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,네이쳐스웨이 비오틴&비타민C 구미,"5,000원",19일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EC%9D%B4%EC%B3%90%EC%8A%A4%EC%9B%A8%EC%9D%B4-%EB%B9%84%EC%98%A4%ED%8B%B4-%EB%B9%84%ED%83%80%EB%AF%BCc-%EA%B5%AC%EB%AF%B8-qjis4i1vjvg3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,젤리롤 펜 세트,"6,000원",20일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%A4%EB%A6%AC%EB%A1%A4-%ED%8E%9C-%EC%84%B8%ED%8A%B8-gfd4g95da1oz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,소금 시즈닝 5종 선물세트,"19,000원",끌올 20일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EA%B8%88-%EC%8B%9C%EC%A6%88%EB%8B%9D-5%EC%A2%85-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-bzmwjam52mew/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,소금명가 핑크솔트 5종 선물세트,"19,000원",끌올 20일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EA%B8%88%EB%AA%85%EA%B0%80-%ED%95%91%ED%81%AC%EC%86%94%ED%8A%B8-5%EC%A2%85-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-wcidvv8gnz5p/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,멘토스 일괄로 싸게 판매합니다,"1,000원",20일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%98%ED%86%A0%EC%8A%A4-%EC%9D%BC%EA%B4%84%EB%A1%9C-%EC%8B%B8%EA%B2%8C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-21n4r9ixzgyn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,머슬킹콩 BCAA 300g 새상품 팝니다.,"10,000원",끌올 21일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A8%B8%EC%8A%AC%ED%82%B9%EC%BD%A9-bcaa-300g-%EC%83%88%EC%83%81%ED%92%88-%ED%8C%9D%EB%8B%88%EB%8B%A4-4j2torxfwrer/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,마루미야 타라코 후리카케,"1,500원",21일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EB%A3%A8%EB%AF%B8%EC%95%BC-%ED%83%80%EB%9D%BC%EC%BD%94-%ED%9B%84%EB%A6%AC%EC%B9%B4%EC%BC%80-3ermwuwsb9ui/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,풀무원 지구식단 런천미트 & 스팸,"18,000원",끌올 21일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%92%80%EB%AC%B4%EC%9B%90-%EC%A7%80%EA%B5%AC%EC%8B%9D%EB%8B%A8-%EB%9F%B0%EC%B2%9C%EB%AF%B8%ED%8A%B8-%EC%8A%A4%ED%8C%B8-zr15vjw3nk7g/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,브룩사이드 다크 초콜릿,"20,000원",22일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%8C%EB%A3%A9%EC%82%AC%EC%9D%B4%EB%93%9C-%EB%8B%A4%ED%81%AC-%EC%B4%88%EC%BD%9C%EB%A6%BF-2z3k7bk9afjk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,KIND 프로틴 바 12개입,"42,000원",22일 전,판매중,https://www.daangn.com/kr/buy-sell/kind-%ED%94%84%EB%A1%9C%ED%8B%B4-%EB%B0%94-12%EA%B0%9C%EC%9E%85-zqed8yrgzfdm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,워즐커피,"20,000원",끌올 22일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%8C%EC%A6%90%EC%BB%A4%ED%94%BC-f2tpez9msp7w/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,일리 커피 원두 (홀빈),"3,000원",22일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%A6%AC-%EC%BB%A4%ED%94%BC-%EC%9B%90%EB%91%90-%ED%99%80%EB%B9%88-43uecdjy3eub/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,오일랄라 엑스트라 버진 올리브오일,"18,000원",22일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EC%9D%BC%EB%9E%84%EB%9D%BC-%EC%97%91%EC%8A%A4%ED%8A%B8%EB%9D%BC-%EB%B2%84%EC%A7%84-%EC%98%AC%EB%A6%AC%EB%B8%8C%EC%98%A4%EC%9D%BC-2ek8ho4xkszx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,우즈벡키스탄 침간 마운틴 허니 꿀 1kg,"35,000원",끌올 22일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9A%B0%EC%A6%88%EB%B2%A1%ED%82%A4%EC%8A%A4%ED%83%84-%EC%B9%A8%EA%B0%84-%EB%A7%88%EC%9A%B4%ED%8B%B4-%ED%97%88%EB%8B%88-%EA%BF%80-1kg-iuti1b16tyah/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,도펠헤르츠 마그네슘 마칼디 일괄 새제품,"30,000원",끌올 23일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8F%84%ED%8E%A0%ED%97%A4%EB%A5%B4%EC%B8%A0-%EB%A7%88%EA%B7%B8%EB%84%A4%EC%8A%98-%EB%A7%88%EC%B9%BC%EB%94%94-%EC%9D%BC%EA%B4%84-%EC%83%88%EC%A0%9C%ED%92%88-ho52v4zsyitw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,광천김 40개 + 햇반 11개,"10,000원",23일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B4%91%EC%B2%9C%EA%B9%80-40%EA%B0%9C-%ED%96%87%EB%B0%98-11%EA%B0%9C-ricy51yw4xo3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,네스프레소 오리지널 150캡슐,"86,000원",끌올 24일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EC%8A%A4%ED%94%84%EB%A0%88%EC%86%8C-%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90-150%EC%BA%A1%EC%8A%90-zf39ytj6ip81/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,"정관장 홍삼원 70ml 30포, ~2026.12/8, 21000원","21,000원",끌올 24일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EA%B4%80%EC%9E%A5-%ED%99%8D%EC%82%BC%EC%9B%90-70ml-30%ED%8F%AC-2026-12-8-21000%EC%9B%90-b536qtxe54iy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,초코첵스 컵씨리얼 9개 일괄판매,"5,000원",25일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B4%88%EC%BD%94%EC%B2%B5%EC%8A%A4-%EC%BB%B5%EC%94%A8%EB%A6%AC%EC%96%BC-9%EA%B0%9C-%EC%9D%BC%EA%B4%84%ED%8C%90%EB%A7%A4-q85enjvxh7rh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,Tân Cường Xanh 차 세트 새상품,"5,000원",25일 전,판매중,https://www.daangn.com/kr/buy-sell/t-n-c-ng-xanh-%EC%B0%A8-%EC%84%B8%ED%8A%B8-%EC%83%88%EC%83%81%ED%92%88-ugx631ejjycy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,코카콜라/펩시 모음,"2,000원",끌올 25일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%B9%B4%EC%BD%9C%EB%9D%BC-%ED%8E%A9%EC%8B%9C-%EB%AA%A8%EC%9D%8C-oe1qayq35bzb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,상록원 명품녹용 판매합니다.,"300,000원",끌올 25일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%81%EB%A1%9D%EC%9B%90-%EB%AA%85%ED%92%88%EB%85%B9%EC%9A%A9-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-ugp5963jqcxa/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,제주 천혜향 3kg 선물세트,"15,000원",25일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%9C%EC%A3%BC-%EC%B2%9C%ED%98%9C%ED%96%A5-3kg-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-ao5ny8dx2jnu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,온브릭스 오렌지 맛 감귤 오늘 배송받음,"10,000원",26일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%A8%EB%B8%8C%EB%A6%AD%EC%8A%A4-%EC%98%A4%EB%A0%8C%EC%A7%80-%EB%A7%9B-%EA%B0%90%EA%B7%A4-%EC%98%A4%EB%8A%98-%EB%B0%B0%EC%86%A1%EB%B0%9B%EC%9D%8C-21f115bzh319/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,자연우리 안데스 소금 선물세트 새상품,"10,000원",26일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EC%97%B0%EC%9A%B0%EB%A6%AC-%EC%95%88%EB%8D%B0%EC%8A%A4-%EC%86%8C%EA%B8%88-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-%EC%83%88%EC%83%81%ED%92%88-gzo1szh2qb1e/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,두바이 픽스 초콜릿,"48,000원",끌올 26일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%91%90%EB%B0%94%EC%9D%B4-%ED%94%BD%EC%8A%A4-%EC%B4%88%EC%BD%9C%EB%A6%BF-6vnyv6m8jyyy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,침향환,"15,000원",끌올 27일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B9%A8%ED%96%A5%ED%99%98-tvqpq6obvkf9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,진주햄 천하장사 더블링 청양마요,"2,500원",28일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A7%84%EC%A3%BC%ED%96%84-%EC%B2%9C%ED%95%98%EC%9E%A5%EC%82%AC-%EB%8D%94%EB%B8%94%EB%A7%81-%EC%B2%AD%EC%96%91%EB%A7%88%EC%9A%94-d2dv7831osgp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,두유 사이다,"4,000원",28일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%91%90%EC%9C%A0-%EC%82%AC%EC%9D%B4%EB%8B%A4-cx7dpi5ro54u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,"홀베리 유기농레몬즙 판매합니다(1박스당 9,000원)","45,000원",28일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%80%EB%B2%A0%EB%A6%AC-%EC%9C%A0%EA%B8%B0%EB%86%8D%EB%A0%88%EB%AA%AC%EC%A6%99-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-1%EB%B0%95%EC%8A%A4%EB%8B%B9-9-000%EC%9B%90-yef5ngrwktg6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,더조은 방탄커피 14포 * 2박스,"10,000원",28일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8D%94%EC%A1%B0%EC%9D%80-%EB%B0%A9%ED%83%84%EC%BB%A4%ED%94%BC-14%ED%8F%AC-2%EB%B0%95%EC%8A%A4-tcr66ewhssna/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,뿌셔뿌셔 마요땅 맛 판매합니다,"3,000원",29일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%BF%8C%EC%85%94%EB%BF%8C%EC%85%94-%EB%A7%88%EC%9A%94%EB%95%85-%EB%A7%9B-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-n8ydcs9yfevw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,코카콜라 1.25L 업소용,나눔,29일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%B9%B4%EC%BD%9C%EB%9D%BC-1-25l-%EC%97%85%EC%86%8C%EC%9A%A9-bpn1pwydpi7w/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,쿠캣 딸기쏙우유 찹쌀떡 9개입 (냉동) 540g 1개,"10,000원",1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EC%BA%A3-%EB%94%B8%EA%B8%B0%EC%8F%99%EC%9A%B0%EC%9C%A0-%EC%B0%B9%EC%8C%80%EB%96%A1-9%EA%B0%9C%EC%9E%85-%EB%83%89%EB%8F%99-540g-1%EA%B0%9C-74yzfmazn9h6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가공식품,원두,"20,000원",1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%91%90-13ofrxcrfyvs/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
