카테고리,상품명,가격,작성일자,판매상태,URL
여성의류,새상품**버튼오프 와이드 슬랙스,"33,000원",끌올 20분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%B2%84%ED%8A%BC%EC%98%A4%ED%94%84-%EC%99%80%EC%9D%B4%EB%93%9C-%EC%8A%AC%EB%9E%99%EC%8A%A4-6ec2dn8nwsao/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,노스페이스 바람막이 자켓 85,"10,000원",20분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-%EB%B0%94%EB%9E%8C%EB%A7%89%EC%9D%B4-%EC%9E%90%EC%BC%93-85-wzdm12gt736y/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,알렉산더왕 데님 옆면 로고 팬츠,"50,000원",22분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%8C%EB%A0%89%EC%82%B0%EB%8D%94%EC%99%95-%EB%8D%B0%EB%8B%98-%EC%98%86%EB%A9%B4-%EB%A1%9C%EA%B3%A0-%ED%8C%AC%EC%B8%A0-1fmm6tg4b1p4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,빈티지 스웨이드쟈켓,"70,000원",끌올 23분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%ED%8B%B0%EC%A7%80-%EC%8A%A4%EC%9B%A8%EC%9D%B4%EB%93%9C%EC%9F%88%EC%BC%93-muuts5ywzx3d/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,77circa 셔츠,"120,000원",끌올 25분 전,판매중,https://www.daangn.com/kr/buy-sell/77circa-%EC%85%94%EC%B8%A0-x4tg8wkvobx6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,나이키 에어조던 트레이닝 팬츠 L,"50,000원",끌올 25분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EC%97%90%EC%96%B4%EC%A1%B0%EB%8D%98-%ED%8A%B8%EB%A0%88%EC%9D%B4%EB%8B%9D-%ED%8C%AC%EC%B8%A0-l-oyhdxqtqebu4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,조이그라이슨 나시 슬리브리스(새상품),"15,000원",끌올 28분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A1%B0%EC%9D%B4%EA%B7%B8%EB%9D%BC%EC%9D%B4%EC%8A%A8-%EB%82%98%EC%8B%9C-%EC%8A%AC%EB%A6%AC%EB%B8%8C%EB%A6%AC%EC%8A%A4-%EC%83%88%EC%83%81%ED%92%88-3fm8m7of4adx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,(새제품)보이프렌드 핏 여성 청바지,"25,000원",끌올 29분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%A0%9C%ED%92%88-%EB%B3%B4%EC%9D%B4%ED%94%84%EB%A0%8C%EB%93%9C-%ED%95%8F-%EC%97%AC%EC%84%B1-%EC%B2%AD%EB%B0%94%EC%A7%80-h3erbyvngz32/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,[ ZARA ] 셔링 탑,"19,000원",끌올 30분 전,판매중,https://www.daangn.com/kr/buy-sell/zara-%EC%85%94%EB%A7%81-%ED%83%91-sz5uen1kyp7h/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,[ adererror ] 아더에러 브이넥 니트,"69,000원",끌올 30분 전,판매중,https://www.daangn.com/kr/buy-sell/adererror-%EC%95%84%EB%8D%94%EC%97%90%EB%9F%AC-%EB%B8%8C%EC%9D%B4%EB%84%A5-%EB%8B%88%ED%8A%B8-yrhwzvagsdso/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,[ LuckyChouette] 럭키슈에뜨 글리터 탑,"82,000원",끌올 30분 전,판매중,https://www.daangn.com/kr/buy-sell/luckychouette-%EB%9F%AD%ED%82%A4%EC%8A%88%EC%97%90%EB%9C%A8-%EA%B8%80%EB%A6%AC%ED%84%B0-%ED%83%91-xmc1grdfci3f/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,아크메드라비 후드티 화이트,"30,000원",끌올 31분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%ED%81%AC%EB%A9%94%EB%93%9C%EB%9D%BC%EB%B9%84-%ED%9B%84%EB%93%9C%ED%8B%B0-%ED%99%94%EC%9D%B4%ED%8A%B8-cq55bchmivfr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,베이지색 슬렉스 S사이즈,"4,000원",끌올 34분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EC%9D%B4%EC%A7%80%EC%83%89-%EC%8A%AC%EB%A0%89%EC%8A%A4-s%EC%82%AC%EC%9D%B4%EC%A6%88-tiziwnyo5myy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,어깨 트임 줄무늬 단추 가디건,"7,000원",끌올 34분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%96%B4%EA%B9%A8-%ED%8A%B8%EC%9E%84-%EC%A4%84%EB%AC%B4%EB%8A%AC-%EB%8B%A8%EC%B6%94-%EA%B0%80%EB%94%94%EA%B1%B4-y8bideipod6v/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,블링끄 블랙 스톤 슬랙스,"12,000원",34분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%A7%81%EB%81%84-%EB%B8%94%EB%9E%99-%EC%8A%A4%ED%86%A4-%EC%8A%AC%EB%9E%99%EC%8A%A4-hjtpmhqo35yj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,샤샤 데님 낙서 바지 👖,"30,000원",35분 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EC%83%A4-%EB%8D%B0%EB%8B%98-%EB%82%99%EC%84%9C-%EB%B0%94%EC%A7%80-w7bn87wx22zz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,(새상품) STUSSY 스투시 뉴욕 후드집업,"380,000원",37분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-stussy-%EC%8A%A4%ED%88%AC%EC%8B%9C-%EB%89%B4%EC%9A%95-%ED%9B%84%EB%93%9C%EC%A7%91%EC%97%85-gfnwa76zivcu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,TEKLA 테클라 파자마 셔츠,"79,000원",38분 전,판매중,https://www.daangn.com/kr/buy-sell/tekla-%ED%85%8C%ED%81%B4%EB%9D%BC-%ED%8C%8C%EC%9E%90%EB%A7%88-%EC%85%94%EC%B8%A0-f9ovmnwmgj1w/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,폴로보이즈 집업가디건,"69,000원",40분 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%B4%EB%A1%9C%EB%B3%B4%EC%9D%B4%EC%A6%88-%EC%A7%91%EC%97%85%EA%B0%80%EB%94%94%EA%B1%B4-4geu3jkxk17m/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,더로랑 생크로페 원피스,"80,000원",42분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8D%94%EB%A1%9C%EB%9E%91-%EC%83%9D%ED%81%AC%EB%A1%9C%ED%8E%98-%EC%9B%90%ED%94%BC%EC%8A%A4-79arsnwe8mpu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,폴로 랄프로렌 우먼 흰색 후드티,"139,000원",42분 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%B4%EB%A1%9C-%EB%9E%84%ED%94%84%EB%A1%9C%EB%A0%8C-%EC%9A%B0%EB%A8%BC-%ED%9D%B0%EC%83%89-%ED%9B%84%EB%93%9C%ED%8B%B0-zt5fu6nduetc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,STANDARD CURVE 피자 펀치 반팔티 M,"4,000원",끌올 42분 전,판매중,https://www.daangn.com/kr/buy-sell/standard-curve-%ED%94%BC%EC%9E%90-%ED%8E%80%EC%B9%98-%EB%B0%98%ED%8C%94%ED%8B%B0-m-i2rv7fckab53/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,여성 끈 나시 & 바지 세트,"8,000원",끌올 42분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%84%B1-%EB%81%88-%EB%82%98%EC%8B%9C-%EB%B0%94%EC%A7%80-%EC%84%B8%ED%8A%B8-e2em1r7gmrgo/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,사나가 입은 알렉산더왕 크롭크리스탈 가디건,"350,000원",43분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EB%82%98%EA%B0%80-%EC%9E%85%EC%9D%80-%EC%95%8C%EB%A0%89%EC%82%B0%EB%8D%94%EC%99%95-%ED%81%AC%EB%A1%AD%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88-%EA%B0%80%EB%94%94%EA%B1%B4-25jxj8woas46/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,몽클레어 로고 테이프 원피스 수영복,"350,000원",44분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%BD%ED%81%B4%EB%A0%88%EC%96%B4-%EB%A1%9C%EA%B3%A0-%ED%85%8C%EC%9D%B4%ED%94%84-%EC%9B%90%ED%94%BC%EC%8A%A4-%EC%88%98%EC%98%81%EB%B3%B5-bk1oa3hqkow6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,코랄리크 수영복 S 이시영 이유비 수영복,"50,000원",44분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EB%9E%84%EB%A6%AC%ED%81%AC-%EC%88%98%EC%98%81%EB%B3%B5-s-%EC%9D%B4%EC%8B%9C%EC%98%81-%EC%9D%B4%EC%9C%A0%EB%B9%84-%EC%88%98%EC%98%81%EB%B3%B5-6wgoxmdet8qm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,모스키노 셔츠 블라우스,"80,000원",끌올 44분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EC%8A%A4%ED%82%A4%EB%85%B8-%EC%85%94%EC%B8%A0-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-fkaifzgij1nk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,레드발렌티노 니트 스몰,"150,000원",끌올 45분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EB%93%9C%EB%B0%9C%EB%A0%8C%ED%8B%B0%EB%85%B8-%EB%8B%88%ED%8A%B8-%EC%8A%A4%EB%AA%B0-2goy8i2djowi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,폴로 랄프로렌 우먼 크림색 가디건,"135,000원",45분 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%B4%EB%A1%9C-%EB%9E%84%ED%94%84%EB%A1%9C%EB%A0%8C-%EC%9A%B0%EB%A8%BC-%ED%81%AC%EB%A6%BC%EC%83%89-%EA%B0%80%EB%94%94%EA%B1%B4-2om7h3z74ytn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,리던 90s 하이라이즈 앵클 크롭 청바지,"129,000원",46분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%8D%98-90s-%ED%95%98%EC%9D%B4%EB%9D%BC%EC%9D%B4%EC%A6%88-%EC%95%B5%ED%81%B4-%ED%81%AC%EB%A1%AD-%EC%B2%AD%EB%B0%94%EC%A7%80-s7vo9bcu5516/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,RE/DONE 70s 스트레이트 진,"129,000원",47분 전,판매중,https://www.daangn.com/kr/buy-sell/re-done-70s-%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%8A%B8-%EC%A7%84-nugqnvti1b8o/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,ORR 핑크 알파카 벨티드 코트,"280,000원",끌올 48분 전,판매중,https://www.daangn.com/kr/buy-sell/orr-%ED%95%91%ED%81%AC-%EC%95%8C%ED%8C%8C%EC%B9%B4-%EB%B2%A8%ED%8B%B0%EB%93%9C-%EC%BD%94%ED%8A%B8-trkif4mzim2x/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,TEKLA 스트라이프 잠옷,"79,000원",48분 전,판매중,https://www.daangn.com/kr/buy-sell/tekla-%EC%8A%A4%ED%8A%B8%EB%9D%BC%EC%9D%B4%ED%94%84-%EC%9E%A0%EC%98%B7-uv71dyd1pbjy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,룰루레몬 상의 반팔티 6사이즈(새상품),"55,000원",끌올 49분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%B0%EB%A3%A8%EB%A0%88%EB%AA%AC-%EC%83%81%EC%9D%98-%EB%B0%98%ED%8C%94%ED%8B%B0-6%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%83%88%EC%83%81%ED%92%88-rwg3b6x1snmi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,지방시 리얼레더 스웨이드 반팔 탑 38,"90,000원",49분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A7%80%EB%B0%A9%EC%8B%9C-%EB%A6%AC%EC%96%BC%EB%A0%88%EB%8D%94-%EC%8A%A4%EC%9B%A8%EC%9D%B4%EB%93%9C-%EB%B0%98%ED%8C%94-%ED%83%91-38-a7m455qtmqk9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,Nordstrom 블랙 원피스 (XS),"23,000원",49분 전,판매중,https://www.daangn.com/kr/buy-sell/nordstrom-%EB%B8%94%EB%9E%99-%EC%9B%90%ED%94%BC%EC%8A%A4-xs-vmnxxwnvefvn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,리바이스 배기 부츠컷 청바지,"49,000원",50분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%EC%9D%B4%EC%8A%A4-%EB%B0%B0%EA%B8%B0-%EB%B6%80%EC%B8%A0%EC%BB%B7-%EC%B2%AD%EB%B0%94%EC%A7%80-hdr84fqqz3q2/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,앤아더스토리즈 플라워 원피스,"13,000원",끌올 51분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A4%EC%95%84%EB%8D%94%EC%8A%A4%ED%86%A0%EB%A6%AC%EC%A6%88-%ED%94%8C%EB%9D%BC%EC%9B%8C-%EC%9B%90%ED%94%BC%EC%8A%A4-q3ajunhay5v3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,"새상품) 나일로라 데미안 립 팬츠 (정가 227,000원)","100,000원",52분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%82%98%EC%9D%BC%EB%A1%9C%EB%9D%BC-%EB%8D%B0%EB%AF%B8%EC%95%88-%EB%A6%BD-%ED%8C%AC%EC%B8%A0-%EC%A0%95%EA%B0%80-227-000%EC%9B%90-iqmfyvi84oym/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,여름 마 린넨자켓,"9,000원",끌올 52분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EB%A6%84-%EB%A7%88-%EB%A6%B0%EB%84%A8%EC%9E%90%EC%BC%93-5wk9ssyma7zs/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,멋스런 마 린넨자켓,"9,000원",끌올 52분 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%A9%8B%EC%8A%A4%EB%9F%B0-%EB%A7%88-%EB%A6%B0%EB%84%A8%EC%9E%90%EC%BC%93-7shfpsr26mpr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,꼼데가르송 그레이 배기팬츠 XS,"130,000원",끌올 55분 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%BC%BC%EB%8D%B0%EA%B0%80%EB%A5%B4%EC%86%A1-%EA%B7%B8%EB%A0%88%EC%9D%B4-%EB%B0%B0%EA%B8%B0%ED%8C%AC%EC%B8%A0-xs-9iz9ggp4ifqb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,준지 지퍼디테일 롱스커트 36,"200,000원",끌올 56분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A4%80%EC%A7%80-%EC%A7%80%ED%8D%BC%EB%94%94%ED%85%8C%EC%9D%BC-%EB%A1%B1%EC%8A%A4%EC%BB%A4%ED%8A%B8-36-ki4gpwvxytox/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,블랙 원피스 스몰,"50,000원",끌올 59분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99-%EC%9B%90%ED%94%BC%EC%8A%A4-%EC%8A%A4%EB%AA%B0-fizx9f8gnm5n/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,루이비통 모노그램 티셔츠 국내백화점,"800,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%EC%9D%B4%EB%B9%84%ED%86%B5-%EB%AA%A8%EB%85%B8%EA%B7%B8%EB%9E%A8-%ED%8B%B0%EC%85%94%EC%B8%A0-%EA%B5%AD%EB%82%B4%EB%B0%B1%ED%99%94%EC%A0%90-b3dgceb1fsyb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,마쥬 밍크카라 패딩,"54,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%A5%AC-%EB%B0%8D%ED%81%AC%EC%B9%B4%EB%9D%BC-%ED%8C%A8%EB%94%A9-fbodqgcevupw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,COS 코스 패턴 코튼 원피스 55사이즈,"30,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/cos-%EC%BD%94%EC%8A%A4-%ED%8C%A8%ED%84%B4-%EC%BD%94%ED%8A%BC-%EC%9B%90%ED%94%BC%EC%8A%A4-55%EC%82%AC%EC%9D%B4%EC%A6%88-73t82dgehyme/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,시스템 SYSTEM 반팔 블라우스 셔츠,"35,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%EC%8A%A4%ED%85%9C-system-%EB%B0%98%ED%8C%94-%EB%B8%94%EB%9D%BC%EC%9A%B0%EC%8A%A4-%EC%85%94%EC%B8%A0-oqvs4cxh8a4i/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,강승옥 블루 롱 코트 55 부띠끄,"70,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EC%8A%B9%EC%98%A5-%EB%B8%94%EB%A3%A8-%EB%A1%B1-%EC%BD%94%ED%8A%B8-55-%EB%B6%80%EB%9D%A0%EB%81%84-42qjfejs666t/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,에르마노설비노 이태리 니트,"100,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%A5%B4%EB%A7%88%EB%85%B8%EC%84%A4%EB%B9%84%EB%85%B8-%EC%9D%B4%ED%83%9C%EB%A6%AC-%EB%8B%88%ED%8A%B8-454a1q9e2tvc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,(새상품) STUSSY 스투시 뉴욕 후디,"320,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-stussy-%EC%8A%A4%ED%88%AC%EC%8B%9C-%EB%89%B4%EC%9A%95-%ED%9B%84%EB%94%94-v31o4owhdr4s/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,베이지 셔링 탑,"10,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%EC%9D%B4%EC%A7%80-%EC%85%94%EB%A7%81-%ED%83%91-1dt2pjqhmknx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,그라운드브이 스트라이프 여성 파자마 팬츠 (90),"18,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%B8%EB%9D%BC%EC%9A%B4%EB%93%9C%EB%B8%8C%EC%9D%B4-%EC%8A%A4%ED%8A%B8%EB%9D%BC%EC%9D%B4%ED%94%84-%EC%97%AC%EC%84%B1-%ED%8C%8C%EC%9E%90%EB%A7%88-%ED%8C%AC%EC%B8%A0-90-j6fxbdgs6vyd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,Alo 알로 스커트,"95,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/alo-%EC%95%8C%EB%A1%9C-%EC%8A%A4%EC%BB%A4%ED%8A%B8-u4ywrqyrn5vd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,글로니 그레이 티셔츠,"33,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%80%EB%A1%9C%EB%8B%88-%EA%B7%B8%EB%A0%88%EC%9D%B4-%ED%8B%B0%EC%85%94%EC%B8%A0-t3ykgmd8omvp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,서쿠키 생말로 트위드 스커트 (반택 포함),"43,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%9C%EC%BF%A0%ED%82%A4-%EC%83%9D%EB%A7%90%EB%A1%9C-%ED%8A%B8%EC%9C%84%EB%93%9C-%EC%8A%A4%EC%BB%A4%ED%8A%B8-%EB%B0%98%ED%83%9D-%ED%8F%AC%ED%95%A8-h1eihpn1kvtm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,[여성의류]캘빈클라인 실크 니트 m~l,"24,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%84%B1%EC%9D%98%EB%A5%98-%EC%BA%98%EB%B9%88%ED%81%B4%EB%9D%BC%EC%9D%B8-%EC%8B%A4%ED%81%AC-%EB%8B%88%ED%8A%B8-m-l-sc94fsb6iukn/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성의류,[여성의류] 막스마라 세타실크 나시티 S,"21,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%84%B1%EC%9D%98%EB%A5%98-%EB%A7%89%EC%8A%A4%EB%A7%88%EB%9D%BC-%EC%84%B8%ED%83%80%EC%8B%A4%ED%81%AC-%EB%82%98%EC%8B%9C%ED%8B%B0-s-3yh5dxnoysg6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
