카테고리,상품명,가격,작성일자,판매상태,URL
여성잡화,샤넬 스카프 핑크,"30,000원",8분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%EC%8A%A4%EC%B9%B4%ED%94%84-%ED%95%91%ED%81%AC-s88iqsst3yph/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,샤넬 트윌리 스카프 블랙,"30,000원",9분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%ED%8A%B8%EC%9C%8C%EB%A6%AC-%EC%8A%A4%EC%B9%B4%ED%94%84-%EB%B8%94%EB%9E%99-8b21jttwtq19/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,아디다스 니짜 트레포일 245 블랙,"20,000원",9분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%94%94%EB%8B%A4%EC%8A%A4-%EB%8B%88%EC%A7%9C-%ED%8A%B8%EB%A0%88%ED%8F%AC%EC%9D%BC-245-%EB%B8%94%EB%9E%99-rb5js3wvhd91/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,샤넬 레드 페이턴트 로퍼 37사이즈,"180,000원",9분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%EB%A0%88%EB%93%9C-%ED%8E%98%EC%9D%B4%ED%84%B4%ED%8A%B8-%EB%A1%9C%ED%8D%BC-37%EC%82%AC%EC%9D%B4%EC%A6%88-wrnbf37zrcdw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,에르메스 트윌리 스카프 오렌지컬러,"30,000원",9분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-%ED%8A%B8%EC%9C%8C%EB%A6%AC-%EC%8A%A4%EC%B9%B4%ED%94%84-%EC%98%A4%EB%A0%8C%EC%A7%80%EC%BB%AC%EB%9F%AC-dmmno1huwadr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,에르메스 트윌리 스카프 말,"30,000원",10분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-%ED%8A%B8%EC%9C%8C%EB%A6%AC-%EC%8A%A4%EC%B9%B4%ED%94%84-%EB%A7%90-ycy7rts5vwxj/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,아치핀 M사이즈 새상품,"20,000원",15분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%B9%98%ED%95%80-m%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%83%88%EC%83%81%ED%92%88-ny8kxbvq51t5/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,에르메스 정품 슬리퍼 37사이즈,"470,000원",16분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-%EC%A0%95%ED%92%88-%EC%8A%AC%EB%A6%AC%ED%8D%BC-37%EC%82%AC%EC%9D%B4%EC%A6%88-ix1rz3m5e4w9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,cartier까르띠에 마르첼로 숄더백굿굿 명품가방 까르띠에가방 맘먹고 내렸어요ㅠㅠ,"350,000원",끌올 17분 전,판매중,https://www.daangn.com/kr/buy-sell/cartier%EA%B9%8C%EB%A5%B4%EB%9D%A0%EC%97%90-%EB%A7%88%EB%A5%B4%EC%B2%BC%EB%A1%9C-%EC%88%84%EB%8D%94%EB%B0%B1%EA%B5%BF%EA%B5%BF-%EB%AA%85%ED%92%88%EA%B0%80%EB%B0%A9-%EA%B9%8C%EB%A5%B4%EB%9D%A0%EC%97%90%EA%B0%80%EB%B0%A9-%EB%A7%98%EB%A8%B9%EA%B3%A0-%EB%82%B4%EB%A0%B8%EC%96%B4%EC%9A%94-arxug4ov639o/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,미니가죽 체인 백팩 굿굿굿,"25,000원",끌올 19분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%8B%88%EA%B0%80%EC%A3%BD-%EC%B2%B4%EC%9D%B8-%EB%B0%B1%ED%8C%A9-%EA%B5%BF%EA%B5%BF%EA%B5%BF-dn34nqdktrsw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,독일리베스킨드베를린 LIEBESKIND 크로스백 새제품급,"45,000원",끌올 20분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%85%EC%9D%BC%EB%A6%AC%EB%B2%A0%EC%8A%A4%ED%82%A8%EB%93%9C%EB%B2%A0%EB%A5%BC%EB%A6%B0-liebeskind-%ED%81%AC%EB%A1%9C%EC%8A%A4%EB%B0%B1-%EC%83%88%EC%A0%9C%ED%92%88%EA%B8%89-d12pja1sz4op/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,까르띠에 러브 귀걸이,"40,000원",20분 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%8C%EB%A5%B4%EB%9D%A0%EC%97%90-%EB%9F%AC%EB%B8%8C-%EA%B7%80%EA%B1%B8%EC%9D%B4-4mdzvhv9gc5c/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,발렌티노정품 스니커즈! 정품. 상태극상!,"98,000원",끌올 21분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%9C%EB%A0%8C%ED%8B%B0%EB%85%B8%EC%A0%95%ED%92%88-%EC%8A%A4%EB%8B%88%EC%BB%A4%EC%A6%88-%EC%A0%95%ED%92%88-%EC%83%81%ED%83%9C%EA%B7%B9%EC%83%81-aix7xnednd7u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,불가리 귀걸이,"40,000원",22분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B6%88%EA%B0%80%EB%A6%AC-%EA%B7%80%EA%B1%B8%EC%9D%B4-brew84518fdu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,샤넬 귀걸이 진주,"60,000원",22분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%EA%B7%80%EA%B1%B8%EC%9D%B4-%EC%A7%84%EC%A3%BC-8a5cz8mba2sv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,샤넬 귀걸이 핑크,"40,000원",23분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%EA%B7%80%EA%B1%B8%EC%9D%B4-%ED%95%91%ED%81%AC-356xm117krvw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,셀린 트리옹프 니트 버킷햇 (구매가 79만),"350,000원",끌올 26분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%85%80%EB%A6%B0-%ED%8A%B8%EB%A6%AC%EC%98%B9%ED%94%84-%EB%8B%88%ED%8A%B8-%EB%B2%84%ED%82%B7%ED%96%87-%EA%B5%AC%EB%A7%A4%EA%B0%80-79%EB%A7%8C-pktjfp9iz2vu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,수제 가죽 가방,"50,000원",끌올 27분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%EC%A0%9C-%EA%B0%80%EC%A3%BD-%EA%B0%80%EB%B0%A9-ez73c1d5xhdf/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,헌터 긴 장화 37사이즈,"45,000원",끌올 28분 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%97%8C%ED%84%B0-%EA%B8%B4-%EC%9E%A5%ED%99%94-37%EC%82%AC%EC%9D%B4%EC%A6%88-6dtvfg6w9c23/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,구찌 귀걸이,"36,000원",28분 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EC%B0%8C-%EA%B7%80%EA%B1%B8%EC%9D%B4-k78f6ru9ido8/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,분크 가방 토크 토트 스몰,"110,000원",끌올 28분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B6%84%ED%81%AC-%EA%B0%80%EB%B0%A9-%ED%86%A0%ED%81%AC-%ED%86%A0%ED%8A%B8-%EC%8A%A4%EB%AA%B0-d591zqsuhthe/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,셀린느 귀걸이 미니,"40,000원",29분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%85%80%EB%A6%B0%EB%8A%90-%EA%B7%80%EA%B1%B8%EC%9D%B4-%EB%AF%B8%EB%8B%88-c34hxhzkp7e2/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,여성 구두 235(1회착용),"10,000원",31분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%84%B1-%EA%B5%AC%EB%91%90-235-1%ED%9A%8C%EC%B0%A9%EC%9A%A9-sdqukii6gy5r/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,"구찌,아쿠아우라 정품 4개","75,000원",끌올 32분 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EC%B0%8C-%EC%95%84%EC%BF%A0%EC%95%84%EC%9A%B0%EB%9D%BC-%EC%A0%95%ED%92%88-4%EA%B0%9C-i4sk3v74aa24/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,여성 신발 (240) 아식스 젤 1090 운동화,"50,000원",33분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%84%B1-%EC%8B%A0%EB%B0%9C-240-%EC%95%84%EC%8B%9D%EC%8A%A4-%EC%A0%A4-1090-%EC%9A%B4%EB%8F%99%ED%99%94-z2mfr8zrtojv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,(새상품) 이니스프리 테리백 기프트 / 타올에코백 가방,"4,000원",끌올 33분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%9D%B4%EB%8B%88%EC%8A%A4%ED%94%84%EB%A6%AC-%ED%85%8C%EB%A6%AC%EB%B0%B1-%EA%B8%B0%ED%94%84%ED%8A%B8-%ED%83%80%EC%98%AC%EC%97%90%EC%BD%94%EB%B0%B1-%EA%B0%80%EB%B0%A9-43nde19cqb1g/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,나인웨스트 보석 샌들 36. 230-235,"54,000원",끌올 34분 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B8%EC%9B%A8%EC%8A%A4%ED%8A%B8-%EB%B3%B4%EC%84%9D-%EC%83%8C%EB%93%A4-36-230-235-uqv9ag9362og/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,펜디 쥬얼리 파우치,"23,000원",끌올 35분 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8E%9C%EB%94%94-%EC%A5%AC%EC%96%BC%EB%A6%AC-%ED%8C%8C%EC%9A%B0%EC%B9%98-yo66oskvtxbs/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,휴먼메이드 하트 반지,"350,000원",36분 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%A8%BC%EB%A9%94%EC%9D%B4%EB%93%9C-%ED%95%98%ED%8A%B8-%EB%B0%98%EC%A7%80-mr7rqdwfzxcv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,양식진주 앤틱볼 목걸이,"33,000원",55분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%96%91%EC%8B%9D%EC%A7%84%EC%A3%BC-%EC%95%A4%ED%8B%B1%EB%B3%BC-%EB%AA%A9%EA%B1%B8%EC%9D%B4-f4eu85fajg77/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,오르픽 헬리온 운동화,"48,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EB%A5%B4%ED%94%BD-%ED%97%AC%EB%A6%AC%EC%98%A8-%EC%9A%B4%EB%8F%99%ED%99%94-tftqt3u98ie7/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,(새상품) 빅 벨벳 리본핀 자동핀 화이트,"5,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%B9%85-%EB%B2%A8%EB%B2%B3-%EB%A6%AC%EB%B3%B8%ED%95%80-%EC%9E%90%EB%8F%99%ED%95%80-%ED%99%94%EC%9D%B4%ED%8A%B8-sjr3msmkxdb1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,세이모온도 숄더백,"20,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%B8%EC%9D%B4%EB%AA%A8%EC%98%A8%EB%8F%84-%EC%88%84%EB%8D%94%EB%B0%B1-j1r8tw2d6pvk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,까르띠에 실크 스카프,"70,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%8C%EB%A5%B4%EB%9D%A0%EC%97%90-%EC%8B%A4%ED%81%AC-%EC%8A%A4%EC%B9%B4%ED%94%84-uszxp2qn1yiy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,나이키 V2K RUN 흰색[255],"120,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-v2k-run-%ED%9D%B0%EC%83%89-255-p3eqkka91x3k/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,케즈 챔피온 아메리칸 레트로팩[240],"40,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BC%80%EC%A6%88-%EC%B1%94%ED%94%BC%EC%98%A8-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B8-%EB%A0%88%ED%8A%B8%EB%A1%9C%ED%8C%A9-240-yzk9pwuqhihh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,아디다스 노라 블랙[250],"70,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%94%94%EB%8B%A4%EC%8A%A4-%EB%85%B8%EB%9D%BC-%EB%B8%94%EB%9E%99-250-eye8kh77xxgi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,락포트 여성 가죽 운동화[250],"150,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BD%ED%8F%AC%ED%8A%B8-%EC%97%AC%EC%84%B1-%EA%B0%80%EC%A3%BD-%EC%9A%B4%EB%8F%99%ED%99%94-250-ew2gxfbnvfpu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,타임목걸이/ 빈티지목걸이 2개,"10,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%80%EC%9E%84%EB%AA%A9%EA%B1%B8%EC%9D%B4-%EB%B9%88%ED%8B%B0%EC%A7%80%EB%AA%A9%EA%B1%B8%EC%9D%B4-2%EA%B0%9C-9e1kfvj8ugp1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,❤️ 아디다스 슈퍼스타 230 여성 운동화 230 키높이 운동화 230,"40,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%94%94%EB%8B%A4%EC%8A%A4-%EC%8A%88%ED%8D%BC%EC%8A%A4%ED%83%80-230-%EC%97%AC%EC%84%B1-%EC%9A%B4%EB%8F%99%ED%99%94-230-%ED%82%A4%EB%86%92%EC%9D%B4-%EC%9A%B4%EB%8F%99%ED%99%94-230-x8a9pakk1dy3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,페레가모 슈즈,"80,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8E%98%EB%A0%88%EA%B0%80%EB%AA%A8-%EC%8A%88%EC%A6%88-q1177d6nuwjd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,디올 디웨이 뮬 슬리퍼 36.5,"930,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%98%AC-%EB%94%94%EC%9B%A8%EC%9D%B4-%EB%AE%AC-%EC%8A%AC%EB%A6%AC%ED%8D%BC-36-5-ufbxtrm67rfq/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,가방,"5,000원",1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EB%B0%A9-1shnyyx1msq4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,로로피아나 썸머워크 시즌한정색상,"900,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EB%A1%9C%ED%94%BC%EC%95%84%EB%82%98-%EC%8D%B8%EB%A8%B8%EC%9B%8C%ED%81%AC-%EC%8B%9C%EC%A6%8C%ED%95%9C%EC%A0%95%EC%83%89%EC%83%81-a5fey86inubp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,가방,"6,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EB%B0%A9-yrig8594xpfv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,프라다 다이어그램 클러치&숄더 크로스백,"680,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9D%BC%EB%8B%A4-%EB%8B%A4%EC%9D%B4%EC%96%B4%EA%B7%B8%EB%9E%A8-%ED%81%B4%EB%9F%AC%EC%B9%98-%EC%88%84%EB%8D%94-%ED%81%AC%EB%A1%9C%EC%8A%A4%EB%B0%B1-t4erehnw7nem/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,프라다 포코노 벨라 숄더백+감정서,"570,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9D%BC%EB%8B%A4-%ED%8F%AC%EC%BD%94%EB%85%B8-%EB%B2%A8%EB%9D%BC-%EC%88%84%EB%8D%94%EB%B0%B1-%EA%B0%90%EC%A0%95%EC%84%9C-5vr9qnk79k48/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,셀린느 말라케 로퍼,"1,300,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%85%80%EB%A6%B0%EB%8A%90-%EB%A7%90%EB%9D%BC%EC%BC%80-%EB%A1%9C%ED%8D%BC-u6j5icgt75pv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,샤넬 J12 38mm 블랙 다이아,"6,750,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-j12-38mm-%EB%B8%94%EB%9E%99-%EB%8B%A4%EC%9D%B4%EC%95%84-pwjq99ere4qq/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,토끼 실내화 5000원 새상품,"5,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EB%81%BC-%EC%8B%A4%EB%82%B4%ED%99%94-5000%EC%9B%90-%EC%83%88%EC%83%81%ED%92%88-w1x8eqk2pysk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,샤넬 하트 브로치,"30,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%84%AC-%ED%95%98%ED%8A%B8-%EB%B8%8C%EB%A1%9C%EC%B9%98-bduyusanrvpc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,나이키 감마포스 245 화이트/핑크 단돈 1000원에 판매 합니다 !!,"1,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EA%B0%90%EB%A7%88%ED%8F%AC%EC%8A%A4-245-%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%95%91%ED%81%AC-%EB%8B%A8%EB%8F%88-1000%EC%9B%90%EC%97%90-%ED%8C%90%EB%A7%A4-%ED%95%A9%EB%8B%88%EB%8B%A4-oqxwac3ooahd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,뱅디 녹스백 단돈 1000원에 판매합니다 !!,"1,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B1%85%EB%94%94-%EB%85%B9%EC%8A%A4%EB%B0%B1-%EB%8B%A8%EB%8F%88-1000%EC%9B%90%EC%97%90-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-thoz4ms3fx6d/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,구찌 자수 레더 뮬,"450,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B5%AC%EC%B0%8C-%EC%9E%90%EC%88%98-%EB%A0%88%EB%8D%94-%EB%AE%AC-11ncm5hyy1u6/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,카린 제인 C3 수지안경,"100,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EB%A6%B0-%EC%A0%9C%EC%9D%B8-c3-%EC%88%98%EC%A7%80%EC%95%88%EA%B2%BD-vdimi738jx7i/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
여성잡화,Chanel 샤넬 리본 헤어핀(보관품),"800,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/chanel-%EC%83%A4%EB%84%AC-%EB%A6%AC%EB%B3%B8-%ED%97%A4%EC%96%B4%ED%95%80-%EB%B3%B4%EA%B4%80%ED%92%88-rtj94vxp7uno/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
