카테고리,상품명,가격,작성일자,판매상태,URL
삽니다,갤러리아 백화점 PSR 블랙 주차 한자리랑 신세계백화점 주차한자리 교환,"11,234,646원",4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AC%EB%A6%AC%EC%95%84-%EB%B0%B1%ED%99%94%EC%A0%90-psr-%EB%B8%94%EB%9E%99-%EC%A3%BC%EC%B0%A8-%ED%95%9C%EC%9E%90%EB%A6%AC%EB%9E%91-%EC%8B%A0%EC%84%B8%EA%B3%84%EB%B0%B1%ED%99%94%EC%A0%90-%EC%A3%BC%EC%B0%A8%ED%95%9C%EC%9E%90%EB%A6%AC-%EA%B5%90%ED%99%98-zbbjr8obt2bb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,플로움 앤디 원피스 구합니다!,"111,111원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%A1%9C%EC%9B%80-%EC%95%A4%EB%94%94-%EC%9B%90%ED%94%BC%EC%8A%A4-%EA%B5%AC%ED%95%A9%EB%8B%88%EB%8B%A4-2tvj8mccgtqy/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,스타벅스 프리퀀시,"100,000원",4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-xcmz5s4djg4f/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,"블랙핑크 콘서트 블링크석 1,2구역 1-5열 2연석 삽니다","987,654,321원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC-%EC%BD%98%EC%84%9C%ED%8A%B8-%EB%B8%94%EB%A7%81%ED%81%AC%EC%84%9D-1-2%EA%B5%AC%EC%97%AD-1-5%EC%97%B4-2%EC%97%B0%EC%84%9D-%EC%82%BD%EB%8B%88%EB%8B%A4-fhnsypo8137u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,스타벅스 프리퀀시 삽니다 미션 3.0 일반 2.5,"2,500원",5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%82%BD%EB%8B%88%EB%8B%A4-%EB%AF%B8%EC%85%98-3-0-%EC%9D%BC%EB%B0%98-2-5-h7xv9bvxsd4j/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,나이키 박스 구입합니다,"10,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EB%B0%95%EC%8A%A4-%EA%B5%AC%EC%9E%85%ED%95%A9%EB%8B%88%EB%8B%A4-gzfqiu413cs9/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,나이키 박스 구입합니다 (조던박스),"10,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EC%9D%B4%ED%82%A4-%EB%B0%95%EC%8A%A4-%EA%B5%AC%EC%9E%85%ED%95%A9%EB%8B%88%EB%8B%A4-%EC%A1%B0%EB%8D%98%EB%B0%95%EC%8A%A4-owcrj6cqycty/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,도와주세요) 따릉이 개포래미안 포레스트 103동 부근에 계신 분 계실까요,나눔,6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%84%EC%99%80%EC%A3%BC%EC%84%B8%EC%9A%94-%EB%94%B0%EB%A6%89%EC%9D%B4-%EA%B0%9C%ED%8F%AC%EB%9E%98%EB%AF%B8%EC%95%88-%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8-103%EB%8F%99-%EB%B6%80%EA%B7%BC%EC%97%90-%EA%B3%84%EC%8B%A0-%EB%B6%84-%EA%B3%84%EC%8B%A4%EA%B9%8C%EC%9A%94-j4mgr7xrfyre/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,마쥬 원피스 구합니다.,"12,345원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%A5%AC-%EC%9B%90%ED%94%BC%EC%8A%A4-%EA%B5%AC%ED%95%A9%EB%8B%88%EB%8B%A4-5yyg6669pxu2/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
삽니다,엔화 구매합니다,960원,끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%99%94-%EA%B5%AC%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-akzxoq1intb7/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
