카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,토끼 인형 가방 뽀글이 아이보리색 현금주세요 반품불가요,"7,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%EB%81%BC-%EC%9D%B8%ED%98%95-%EA%B0%80%EB%B0%A9-%EB%BD%80%EA%B8%80%EC%9D%B4-%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC%EC%83%89-%ED%98%84%EA%B8%88%EC%A3%BC%EC%84%B8%EC%9A%94-%EB%B0%98%ED%92%88%EB%B6%88%EA%B0%80%EC%9A%94-9e3qypiz1o2i/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,한샘 놉 데일리 구스 스툴,"76,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%EB%86%89-%EB%8D%B0%EC%9D%BC%EB%A6%AC-%EA%B5%AC%EC%8A%A4-%EC%8A%A4%ED%88%B4-8wnmoodv8mx1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,한샘 패브릭 3인쇼파 베이지,"950,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%ED%8C%A8%EB%B8%8C%EB%A6%AD-3%EC%9D%B8%EC%87%BC%ED%8C%8C-%EB%B2%A0%EC%9D%B4%EC%A7%80-hs37qbk5g424/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,원목 5단 서랍장,"50,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-5%EB%8B%A8-%EC%84%9C%EB%9E%8D%EC%9E%A5-fbj9d59qc3na/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,Genidia 지니디아 매쉬의자,"255,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/genidia-%EC%A7%80%EB%8B%88%EB%94%94%EC%95%84-%EB%A7%A4%EC%89%AC%EC%9D%98%EC%9E%90-1n1unuo8ztko/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,니토리 2인 소파 MK02KD 아이보리,"180,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%88%ED%86%A0%EB%A6%AC-2%EC%9D%B8-%EC%86%8C%ED%8C%8C-mk02kd-%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-pjf4wyb6dd4v/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,이케아 HÅVERUD 호베루드 테이블+수납사다리(마지막금액),"90,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-h-verud-%ED%98%B8%EB%B2%A0%EB%A3%A8%EB%93%9C-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%88%98%EB%82%A9%EC%82%AC%EB%8B%A4%EB%A6%AC-%EB%A7%88%EC%A7%80%EB%A7%89%EA%B8%88%EC%95%A1-557yc7biritp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,새제품) 로프 자석 커텐끈 2세트~5세트,"3,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%A0%9C%ED%92%88-%EB%A1%9C%ED%94%84-%EC%9E%90%EC%84%9D-%EC%BB%A4%ED%85%90%EB%81%88-2%EC%84%B8%ED%8A%B8-5%EC%84%B8%ED%8A%B8-hu6vjqfmyxpx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,바이더하임 화이트 반원 식탁 & 화이트 의자1개 /1400 4인용,"50,000원",끌올 11시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EC%9D%B4%EB%8D%94%ED%95%98%EC%9E%84-%ED%99%94%EC%9D%B4%ED%8A%B8-%EB%B0%98%EC%9B%90-%EC%8B%9D%ED%83%81-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%9D%98%EC%9E%901%EA%B0%9C-1400-4%EC%9D%B8%EC%9A%A9-emy9ge6bwb4o/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,1970s알리버트 빈티지 조명거울,"550,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/1970s%EC%95%8C%EB%A6%AC%EB%B2%84%ED%8A%B8-%EB%B9%88%ED%8B%B0%EC%A7%80-%EC%A1%B0%EB%AA%85%EA%B1%B0%EC%9A%B8-9tyujnovcc79/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,빈티지 알리버트 코스메틱 조명거울,"230,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%ED%8B%B0%EC%A7%80-%EC%95%8C%EB%A6%AC%EB%B2%84%ED%8A%B8-%EC%BD%94%EC%8A%A4%EB%A9%94%ED%8B%B1-%EC%A1%B0%EB%AA%85%EA%B1%B0%EC%9A%B8-ws5x4yd7eqpm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,발렌시아가 LNY25 게임기,"1,300,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%9C%EB%A0%8C%EC%8B%9C%EC%95%84%EA%B0%80-lny25-%EA%B2%8C%EC%9E%84%EA%B8%B0-rnv7pwpz7wyp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,마샬 잭랙2 정품 키홀더 새상품 팔아요,"10,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%83%AC-%EC%9E%AD%EB%9E%992-%EC%A0%95%ED%92%88-%ED%82%A4%ED%99%80%EB%8D%94-%EC%83%88%EC%83%81%ED%92%88-%ED%8C%94%EC%95%84%EC%9A%94-hny358t58hx5/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,(새상품)pieke 피크 페인트 1kg_파티나 그린,"20,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-pieke-%ED%94%BC%ED%81%AC-%ED%8E%98%EC%9D%B8%ED%8A%B8-1kg-%ED%8C%8C%ED%8B%B0%EB%82%98-%EA%B7%B8%EB%A6%B0-g5zai4g17tzv/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,옷장인출식 슬라이드 옷걸이 + 고리(서비스,"9,500원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%B7%EC%9E%A5%EC%9D%B8%EC%B6%9C%EC%8B%9D-%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C-%EC%98%B7%EA%B1%B8%EC%9D%B4-%EA%B3%A0%EB%A6%AC-%EC%84%9C%EB%B9%84%EC%8A%A4-baesmavw7tjg/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,갤리스 펜던트 LED 조명 급처!!,"400,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%A6%AC%EC%8A%A4-%ED%8E%9C%EB%8D%98%ED%8A%B8-led-%EC%A1%B0%EB%AA%85-%EA%B8%89%EC%B2%98-4pi71pnxgp1y/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,골드 철제 와이어 의자,"110,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A8%EB%93%9C-%EC%B2%A0%EC%A0%9C-%EC%99%80%EC%9D%B4%EC%96%B4-%EC%9D%98%EC%9E%90-z6qsx8sg34ve/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,비트라 노구치 커피 테이블 월넛,"4,800,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%ED%8A%B8%EB%9D%BC-%EB%85%B8%EA%B5%AC%EC%B9%98-%EC%BB%A4%ED%94%BC-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%9B%94%EB%84%9B-a7w52kbwpceu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,가나디 나안아 바디필로우 판매,"84,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EB%82%98%EB%94%94-%EB%82%98%EC%95%88%EC%95%84-%EB%B0%94%EB%94%94%ED%95%84%EB%A1%9C%EC%9A%B0-%ED%8C%90%EB%A7%A4-co3amssai8g1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,발리 원목 3단 서랍장 월넛색상 중고,"50,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%9C%EB%A6%AC-%EC%9B%90%EB%AA%A9-3%EB%8B%A8-%EC%84%9C%EB%9E%8D%EC%9E%A5-%EC%9B%94%EB%84%9B%EC%83%89%EC%83%81-%EC%A4%91%EA%B3%A0-pgzibwu27etz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,클로드 모네 그림 포스터 좌식 테이블,나눔,끌올 13시간 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%81%B4%EB%A1%9C%EB%93%9C-%EB%AA%A8%EB%84%A4-%EA%B7%B8%EB%A6%BC-%ED%8F%AC%EC%8A%A4%ED%84%B0-%EC%A2%8C%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-bioss9kxnyqh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,빈티지 페르시안 러그 베이지색 실사용 1회,"70,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%ED%8B%B0%EC%A7%80-%ED%8E%98%EB%A5%B4%EC%8B%9C%EC%95%88-%EB%9F%AC%EA%B7%B8-%EB%B2%A0%EC%9D%B4%EC%A7%80%EC%83%89-%EC%8B%A4%EC%82%AC%EC%9A%A9-1%ED%9A%8C-9g2zx6dhvuno/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,원목 선반장 4단 월넛색상팝니다. 상태좋음,"5,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%EB%AA%A9-%EC%84%A0%EB%B0%98%EC%9E%A5-4%EB%8B%A8-%EC%9B%94%EB%84%9B%EC%83%89%EC%83%81%ED%8C%9D%EB%8B%88%EB%8B%A4-%EC%83%81%ED%83%9C%EC%A2%8B%EC%9D%8C-6isidqj77nsk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,피카소 원목 테이블 (60/80) 중고,"20,000원",13시간 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%94%BC%EC%B9%B4%EC%86%8C-%EC%9B%90%EB%AA%A9-%ED%85%8C%EC%9D%B4%EB%B8%94-60-80-%EC%A4%91%EA%B3%A0-q4v2mqts5b7b/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,허먼밀러 엠바디체어 미국산 블랙,"1,330,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%97%88%EB%A8%BC%EB%B0%80%EB%9F%AC-%EC%97%A0%EB%B0%94%EB%94%94%EC%B2%B4%EC%96%B4-%EB%AF%B8%EA%B5%AD%EC%82%B0-%EB%B8%94%EB%9E%99-odcs5tgq9ufw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,원형 스툴,"9,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%ED%98%95-%EC%8A%A4%ED%88%B4-svhj2912uwyb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"조명이 들어오는 샴페인 얼음통 - 홈파티, 이벤트","60,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A1%B0%EB%AA%85%EC%9D%B4-%EB%93%A4%EC%96%B4%EC%98%A4%EB%8A%94-%EC%83%B4%ED%8E%98%EC%9D%B8-%EC%96%BC%EC%9D%8C%ED%86%B5-%ED%99%88%ED%8C%8C%ED%8B%B0-%EC%9D%B4%EB%B2%A4%ED%8A%B8-bj6knkoxk4q1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,L&c 의자,"150,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/l-c-%EC%9D%98%EC%9E%90-3j5frh9qr74e/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"프라마 리벳 박스테이블 새상품, 국내정품, FRAMA Box Table Aluminum 코펜하겐","1,185,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9D%BC%EB%A7%88-%EB%A6%AC%EB%B2%B3-%EB%B0%95%EC%8A%A4%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%83%88%EC%83%81%ED%92%88-%EA%B5%AD%EB%82%B4%EC%A0%95%ED%92%88-frama-box-table-aluminum-%EC%BD%94%ED%8E%9C%ED%95%98%EA%B2%90-m185deoxiro7/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,"원형 테이블,의자","45,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%ED%98%95-%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%9D%98%EC%9E%90-4xqwu5o9qc4b/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,한샘 침대 프레임 메트리스 (120*200),"100,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%EC%B9%A8%EB%8C%80-%ED%94%84%EB%A0%88%EC%9E%84-%EB%A9%94%ED%8A%B8%EB%A6%AC%EC%8A%A4-120-200-1mu91bh914bq/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,접이식 테이블 60 x 80,"5,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%91%EC%9D%B4%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-60-x-80-q8vx8ro5h83y/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,이케아 상판 판매합니다,"12,000원",끌올 15시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%83%81%ED%8C%90-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-gv6djq7fi995/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,이케아 앙에르스뷔 2인 쇼파,"65,000원",끌올 15시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%95%99%EC%97%90%EB%A5%B4%EC%8A%A4%EB%B7%94-2%EC%9D%B8-%EC%87%BC%ED%8C%8C-eei18joq185u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,세스토마스 탁상시계,"30,000원",끌올 15시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%B8%EC%8A%A4%ED%86%A0%EB%A7%88%EC%8A%A4-%ED%83%81%EC%83%81%EC%8B%9C%EA%B3%84-zx9mwedbpo7z/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,에스더버니신상인형 5종 세트 개당 2.0 현금주세요 27cm,"20,000원",끌올 15시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%8A%A4%EB%8D%94%EB%B2%84%EB%8B%88%EC%8B%A0%EC%83%81%EC%9D%B8%ED%98%95-5%EC%A2%85-%EC%84%B8%ED%8A%B8-%EA%B0%9C%EB%8B%B9-2-0-%ED%98%84%EA%B8%88%EC%A3%BC%EC%84%B8%EC%9A%94-27cm-rtz5qqptqcnh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,일룸 레마 와인보틀랙 HT40Y50EEL,"29,000원",19시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%A3%B8-%EB%A0%88%EB%A7%88-%EC%99%80%EC%9D%B8%EB%B3%B4%ED%8B%80%EB%9E%99-ht40y50eel-ruxur89o4q2e/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,미드센츄리 테이블 팝니다,"60,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%93%9C%EC%84%BC%EC%B8%84%EB%A6%AC-%ED%85%8C%EC%9D%B4%EB%B8%94-%ED%8C%9D%EB%8B%88%EB%8B%A4-fqezw84t5aio/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,이케아 마르케라드 X 버질 아블로 한정판 전신 거울,"850,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EB%A7%88%EB%A5%B4%EC%BC%80%EB%9D%BC%EB%93%9C-x-%EB%B2%84%EC%A7%88-%EC%95%84%EB%B8%94%EB%A1%9C-%ED%95%9C%EC%A0%95%ED%8C%90-%EC%A0%84%EC%8B%A0-%EA%B1%B0%EC%9A%B8-7jaa5treo78c/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,알루아 사이드 테이블,"100,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%8C%EB%A3%A8%EC%95%84-%EC%82%AC%EC%9D%B4%EB%93%9C-%ED%85%8C%EC%9D%B4%EB%B8%94-dfed3yxxss4u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,매직볼트 Burt 컬러 원목 의자,"124,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A4%EC%A7%81%EB%B3%BC%ED%8A%B8-burt-%EC%BB%AC%EB%9F%AC-%EC%9B%90%EB%AA%A9-%EC%9D%98%EC%9E%90-yzs4vi65vxmd/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,에르메스 Hermes 트레이,"650,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4-hermes-%ED%8A%B8%EB%A0%88%EC%9D%B4-tecp9rbv11mw/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,가가갤러리서랍장,"250,000원",21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%80%EA%B0%80%EA%B0%A4%EB%9F%AC%EB%A6%AC%EC%84%9C%EB%9E%8D%EC%9E%A5-adikqyvko3fe/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,까레 커피테이블,"250,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%8C%EB%A0%88-%EC%BB%A4%ED%94%BC%ED%85%8C%EC%9D%B4%EB%B8%94-7rqsquks9xge/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,클래시콘 벨 사이드테이블 오마주,"200,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%81%B4%EB%9E%98%EC%8B%9C%EC%BD%98-%EB%B2%A8-%EC%82%AC%EC%9D%B4%EB%93%9C%ED%85%8C%EC%9D%B4%EB%B8%94-%EC%98%A4%EB%A7%88%EC%A3%BC-hpw4m6k86ijo/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,수경재배 가능한 라탄 화분,"5,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%EA%B2%BD%EC%9E%AC%EB%B0%B0-%EA%B0%80%EB%8A%A5%ED%95%9C-%EB%9D%BC%ED%83%84-%ED%99%94%EB%B6%84-3itgutqiiuvx/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,리바트 로티르 4인 원형식탁,"136,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%ED%8A%B8-%EB%A1%9C%ED%8B%B0%EB%A5%B4-4%EC%9D%B8-%EC%9B%90%ED%98%95%EC%8B%9D%ED%83%81-uq34ii3r2cuc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,쿠사마 야요이 펌프킨 오브제,"860,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EC%82%AC%EB%A7%88-%EC%95%BC%EC%9A%94%EC%9D%B4-%ED%8E%8C%ED%94%84%ED%82%A8-%EC%98%A4%EB%B8%8C%EC%A0%9C-otyfa5un24p1/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,블록 빈티지 그린 소파,"4,980,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%A1%9D-%EB%B9%88%ED%8B%B0%EC%A7%80-%EA%B7%B8%EB%A6%B0-%EC%86%8C%ED%8C%8C-5p1bhnbfzrhm/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,1960s 빈티지 미국 펍 거울 액자 엔틱,"185,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/1960s-%EB%B9%88%ED%8B%B0%EC%A7%80-%EB%AF%B8%EA%B5%AD-%ED%8E%8D-%EA%B1%B0%EC%9A%B8-%EC%95%A1%EC%9E%90-%EC%97%94%ED%8B%B1-ssfdfpkewida/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,80s 빈티지 스카치 거울 액자 엔틱,"165,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/80s-%EB%B9%88%ED%8B%B0%EC%A7%80-%EC%8A%A4%EC%B9%B4%EC%B9%98-%EA%B1%B0%EC%9A%B8-%EC%95%A1%EC%9E%90-%EC%97%94%ED%8B%B1-n1kovbtg18hu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,70s 빈티지 글렌피딕 Bar 거울 액자 엔틱,"185,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/70s-%EB%B9%88%ED%8B%B0%EC%A7%80-%EA%B8%80%EB%A0%8C%ED%94%BC%EB%94%95-bar-%EA%B1%B0%EC%9A%B8-%EC%95%A1%EC%9E%90-%EC%97%94%ED%8B%B1-wrdn2ifhk5sg/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,아르네 야콥센 뱅커스 벽시계,"70,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A5%B4%EB%84%A4-%EC%95%BC%EC%BD%A5%EC%84%BC-%EB%B1%85%EC%BB%A4%EC%8A%A4-%EB%B2%BD%EC%8B%9C%EA%B3%84-61xjakc1z27u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,벨벳 특수제작마네킹2대일괄판매,"120,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A8%EB%B2%B3-%ED%8A%B9%EC%88%98%EC%A0%9C%EC%9E%91%EB%A7%88%EB%84%A4%ED%82%B92%EB%8C%80%EC%9D%BC%EA%B4%84%ED%8C%90%EB%A7%A4-6941yzooqpex/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,일룸 아코 유아 소파,"20,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%A3%B8-%EC%95%84%EC%BD%94-%EC%9C%A0%EC%95%84-%EC%86%8C%ED%8C%8C-21x2x9hyyv8t/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,앤틱 콘솔,"80,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A4%ED%8B%B1-%EC%BD%98%EC%86%94-rdnwzepw28z4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,아르테미데 톨로메오 마이크로 새상품,"380,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A5%B4%ED%85%8C%EB%AF%B8%EB%8D%B0-%ED%86%A8%EB%A1%9C%EB%A9%94%EC%98%A4-%EB%A7%88%EC%9D%B4%ED%81%AC%EB%A1%9C-%EC%83%88%EC%83%81%ED%92%88-jvoi63tf2kbh/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,핸드메이드 한지 접시,"30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%B8%EB%93%9C%EB%A9%94%EC%9D%B4%EB%93%9C-%ED%95%9C%EC%A7%80-%EC%A0%91%EC%8B%9C-qtshr1fcqig5/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,초대형 대왕 키티 인형,"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B4%88%EB%8C%80%ED%98%95-%EB%8C%80%EC%99%95-%ED%82%A4%ED%8B%B0-%EC%9D%B8%ED%98%95-ffkan577335s/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,무타공 욕실 화장실 수건선반,"10,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%ED%83%80%EA%B3%B5-%EC%9A%95%EC%8B%A4-%ED%99%94%EC%9E%A5%EC%8B%A4-%EC%88%98%EA%B1%B4%EC%84%A0%EB%B0%98-p8387345e658/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,스탠드 조명,"50,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%A0%EB%93%9C-%EC%A1%B0%EB%AA%85-3hz7wobf8ov4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,에이스 침대,나눔,끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%9D%B4%EC%8A%A4-%EC%B9%A8%EB%8C%80-j69k2581hnwq/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,남녀 마네킹 세트,"20,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%A8%EB%85%80-%EB%A7%88%EB%84%A4%ED%82%B9-%EC%84%B8%ED%8A%B8-fd1hnhew71c3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,[판매] Kidsdepot 몬스테라 조화 화분 (루밍 구매),"71,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%90%EB%A7%A4-kidsdepot-%EB%AA%AC%EC%8A%A4%ED%85%8C%EB%9D%BC-%EC%A1%B0%ED%99%94-%ED%99%94%EB%B6%84-%EB%A3%A8%EB%B0%8D-%EA%B5%AC%EB%A7%A4-2r8499eoyzgf/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,[판매] Tecta 텍타 B40 한정판 의자,"720,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%90%EB%A7%A4-tecta-%ED%85%8D%ED%83%80-b40-%ED%95%9C%EC%A0%95%ED%8C%90-%EC%9D%98%EC%9E%90-x75y2gh6yvac/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
가구/인테리어,멋진 흰색 철제 다리 책상,"35,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%8B%EC%A7%84-%ED%9D%B0%EC%83%89-%EC%B2%A0%EC%A0%9C-%EB%8B%A4%EB%A6%AC-%EC%B1%85%EC%83%81-jxtxeqjf5rwe/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
