카테고리,상품명,가격,작성일자,판매상태,URL
티켓/교환권,메가박스 관람권 1매,"8,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-%EA%B4%80%EB%9E%8C%EA%B6%8C-1%EB%A7%A4-ccifvs6ff7mg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,이마트24 새콤달콤 (바코드mms),300원,2시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EB%A7%88%ED%8A%B824-%EC%83%88%EC%BD%A4%EB%8B%AC%EC%BD%A4-%EB%B0%94%EC%BD%94%EB%93%9Cmms-7zm8eu1ue8z6/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,밍글스 6/19 낮 2명 양도합니다,"100,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%8D%EA%B8%80%EC%8A%A4-6-19-%EB%82%AE-2%EB%AA%85-%EC%96%91%EB%8F%84%ED%95%A9%EB%8B%88%EB%8B%A4-18pu117h8pmr/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,생활맥주 1만원 할인권 (쿠폰번호전송/포장불가),"6,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%9D%ED%99%9C%EB%A7%A5%EC%A3%BC-1%EB%A7%8C%EC%9B%90-%ED%95%A0%EC%9D%B8%EA%B6%8C-%EC%BF%A0%ED%8F%B0%EB%B2%88%ED%98%B8%EC%A0%84%EC%86%A1-%ED%8F%AC%EC%9E%A5%EB%B6%88%EA%B0%80-jrsaf3jwzi6u/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,파리바게뜨 케이크 29500 (바코드전송),"24,300원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%8C%EB%A6%AC%EB%B0%94%EA%B2%8C%EB%9C%A8-%EC%BC%80%EC%9D%B4%ED%81%AC-29500-%EB%B0%94%EC%BD%94%EB%93%9C%EC%A0%84%EC%86%A1-jdsui6zyiogt/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,20% 파스쿠찌 홀케이크 34000원권 (바코드전송),"26,700원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/20-%ED%8C%8C%EC%8A%A4%EC%BF%A0%EC%B0%8C-%ED%99%80%EC%BC%80%EC%9D%B4%ED%81%AC-34000%EC%9B%90%EA%B6%8C-%EB%B0%94%EC%BD%94%EB%93%9C%EC%A0%84%EC%86%A1-asmsne6mg6uz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,신세계 상품권 10만원권,"970,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-%EC%83%81%ED%92%88%EA%B6%8C-10%EB%A7%8C%EC%9B%90%EA%B6%8C-pqq148vapbru/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,BHC 8500원 상품권,"3,500원",4시간 전,판매완료,https://www.daangn.com/kr/buy-sell/bhc-8500%EC%9B%90-%EC%83%81%ED%92%88%EA%B6%8C-rp3px4g6h4fa/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스타벅스 e카드 5만원 교환권,"47,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e%EC%B9%B4%EB%93%9C-5%EB%A7%8C%EC%9B%90-%EA%B5%90%ED%99%98%EA%B6%8C-75yzmitnzgk9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,블랙핑크 콘서트 1석 직거래가능,"260,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC-%EC%BD%98%EC%84%9C%ED%8A%B8-1%EC%84%9D-%EC%A7%81%EA%B1%B0%EB%9E%98%EA%B0%80%EB%8A%A5-1yd5d2f75bst/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,5월 30일 금요일 kt vs 기아경기 양도합니다,"11,111원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/5%EC%9B%94-30%EC%9D%BC-%EA%B8%88%EC%9A%94%EC%9D%BC-kt-vs-%EA%B8%B0%EC%95%84%EA%B2%BD%EA%B8%B0-%EC%96%91%EB%8F%84%ED%95%A9%EB%8B%88%EB%8B%A4-wno8k2q1mcas/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,"본보이 포인트 15,000","130,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B3%B8%EB%B3%B4%EC%9D%B4-%ED%8F%AC%EC%9D%B8%ED%8A%B8-15-000-vkzr8swfe61t/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,신세계 이마트 모바일 상품권,"250,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-%EC%9D%B4%EB%A7%88%ED%8A%B8-%EB%AA%A8%EB%B0%94%EC%9D%BC-%EC%83%81%ED%92%88%EA%B6%8C-56q51dh9wcoy/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,메리어트 본보이 68000포인트 팝니다ㅡ63만원,"630,000원",5시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%A6%AC%EC%96%B4%ED%8A%B8-%EB%B3%B8%EB%B3%B4%EC%9D%B4-68000%ED%8F%AC%EC%9D%B8%ED%8A%B8-%ED%8C%9D%EB%8B%88%EB%8B%A4-63%EB%A7%8C%EC%9B%90-6mra3qqcc8dd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,5/27(화) LG vs 한화 그린석(시야방해석) 402블록 2연석 정가 양도,"10,000원",5시간 전,판매완료,https://www.daangn.com/kr/buy-sell/5-27-%ED%99%94-lg-vs-%ED%95%9C%ED%99%94-%EA%B7%B8%EB%A6%B0%EC%84%9D-%EC%8B%9C%EC%95%BC%EB%B0%A9%ED%95%B4%EC%84%9D-402%EB%B8%94%EB%A1%9D-2%EC%97%B0%EC%84%9D-%EC%A0%95%EA%B0%80-%EC%96%91%EB%8F%84-s8syom1fsw2x/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,대도식당 식사 기프트 카드 팝니다.,"250,000원",6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8C%80%EB%8F%84%EC%8B%9D%EB%8B%B9-%EC%8B%9D%EC%82%AC-%EA%B8%B0%ED%94%84%ED%8A%B8-%EC%B9%B4%EB%93%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-j8thdwixtu97/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스벅 프리퀀시 미션 1장 바로 보내드립니다,"4,000원",7시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EB%B2%85-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-1%EC%9E%A5-%EB%B0%94%EB%A1%9C-%EB%B3%B4%EB%82%B4%EB%93%9C%EB%A6%BD%EB%8B%88%EB%8B%A4-zq7fs1edd7gw/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,피자헛 50% 할인권,"1,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%BC%EC%9E%90%ED%97%9B-50-%ED%95%A0%EC%9D%B8%EA%B6%8C-f2t357qgur18/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,아웃백 20% 할인 쿠폰,"3,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9B%83%EB%B0%B1-20-%ED%95%A0%EC%9D%B8-%EC%BF%A0%ED%8F%B0-eobzsai8qexj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,CGV 팝콘M 1개,"2,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/cgv-%ED%8C%9D%EC%BD%98m-1%EA%B0%9C-y1c2p8wy672d/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스타벅스 프리퀀시,"3,000원",7시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-4n5p2xn8bde3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,파리바게트 기프티콘 9900원,"9,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%8C%EB%A6%AC%EB%B0%94%EA%B2%8C%ED%8A%B8-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-9900%EC%9B%90-ujz464oxammh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스타벅스 기프티콘 11000원,"10,000원",7시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EA%B8%B0%ED%94%84%ED%8B%B0%EC%BD%98-11000%EC%9B%90-geckj3c6j3qt/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,프리퀀시 일반,"3,000원",7시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-mqb5rqqt6zkp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,유플러스 VIP 아웃백 쿠폰 20% 할인,"2,500원",8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%ED%94%8C%EB%9F%AC%EC%8A%A4-vip-%EC%95%84%EC%9B%83%EB%B0%B1-%EC%BF%A0%ED%8F%B0-20-%ED%95%A0%EC%9D%B8-cew884fpone2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,유플투쁠 스파오 1만원 할인쿠폰,800원,8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%ED%94%8C%ED%88%AC%EC%81%A0-%EC%8A%A4%ED%8C%8C%EC%98%A4-1%EB%A7%8C%EC%9B%90-%ED%95%A0%EC%9D%B8%EC%BF%A0%ED%8F%B0-97wfejhd17kb/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,새상품) 새옷. 남성.코오롱스포츠 바람막이 L .100사이즈. 캠핑.등산.코롱,"59,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%83%88%EC%98%B7-%EB%82%A8%EC%84%B1-%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0-%EB%B0%94%EB%9E%8C%EB%A7%89%EC%9D%B4-l-100%EC%82%AC%EC%9D%B4%EC%A6%88-%EC%BA%A0%ED%95%91-%EB%93%B1%EC%82%B0-%EC%BD%94%EB%A1%B1-vwp25i6ucjx1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,기영이숯불두마리치킨 5000원 할인쿠폰,800원,8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%B0%EC%98%81%EC%9D%B4%EC%88%AF%EB%B6%88%EB%91%90%EB%A7%88%EB%A6%AC%EC%B9%98%ED%82%A8-5000%EC%9B%90-%ED%95%A0%EC%9D%B8%EC%BF%A0%ED%8F%B0-vnwfho3brau6/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,"CU 모바일 금액권 5,000원권","4,500원",8시간 전,판매완료,https://www.daangn.com/kr/buy-sell/cu-%EB%AA%A8%EB%B0%94%EC%9D%BC-%EA%B8%88%EC%95%A1%EA%B6%8C-5-000%EC%9B%90%EA%B6%8C-z4v2urk7b839/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스타벅스 프리퀀시 미션 2개 7400,"3,700원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-2%EA%B0%9C-7400-pf6hvrt1tukk/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스타벅스 e카드 3만원 교환권,"28,000원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e%EC%B9%B4%EB%93%9C-3%EB%A7%8C%EC%9B%90-%EA%B5%90%ED%99%98%EA%B6%8C-mkop5qees7j6/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,갤럭시스토어 쿠폰 2만원권,"15,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C%EC%8A%A4%ED%86%A0%EC%96%B4-%EC%BF%A0%ED%8F%B0-2%EB%A7%8C%EC%9B%90%EA%B6%8C-qsregd6df97p/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스타벅스 e-프리퀀시(미션),"3,800원",11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-uuqotgxcsemj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,팬텀 박효신 6월6일 2시 vip석 1층 c구역 연석4장 양도합니다.,"210,000원",11시간 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%8C%AC%ED%85%80-%EB%B0%95%ED%9A%A8%EC%8B%A0-6%EC%9B%946%EC%9D%BC-2%EC%8B%9C-vip%EC%84%9D-1%EC%B8%B5-c%EA%B5%AC%EC%97%AD-%EC%97%B0%EC%84%9D4%EC%9E%A5-%EC%96%91%EB%8F%84%ED%95%A9%EB%8B%88%EB%8B%A4-3x56wbk3mb9g/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,프리퀀시 일반,"3,000원",11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EC%9D%BC%EB%B0%98-zxdgyvqss6b1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,경복궁 야간관람 6월 13일 금요일 2일,"40,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%BD%EB%B3%B5%EA%B6%81-%EC%95%BC%EA%B0%84%EA%B4%80%EB%9E%8C-6%EC%9B%94-13%EC%9D%BC-%EA%B8%88%EC%9A%94%EC%9D%BC-2%EC%9D%BC-7bqhe5hdwz44/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,궁디팡팡 궁팡,"2,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B6%81%EB%94%94%ED%8C%A1%ED%8C%A1-%EA%B6%81%ED%8C%A1-c11je3yi6pvc/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,엔화판매,1원,12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%99%94%ED%8C%90%EB%A7%A4-us57zze94of4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,메가박스 일반예매권 2D 주중주말사용가능 2장 판매합니다.,"8,000원",끌올 12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-%EC%9D%BC%EB%B0%98%EC%98%88%EB%A7%A4%EA%B6%8C-2d-%EC%A3%BC%EC%A4%91%EC%A3%BC%EB%A7%90%EC%82%AC%EC%9A%A9%EA%B0%80%EB%8A%A5-2%EC%9E%A5-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-e9q684to1on8/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,메가박스 영화 관람권,"7,800원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4-%EC%98%81%ED%99%94-%EA%B4%80%EB%9E%8C%EA%B6%8C-fvx6zgxjq2tn/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,프리퀸시 미션2 일반2 팝니다,"15,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%AC%ED%80%B8%EC%8B%9C-%EB%AF%B8%EC%85%982-%EC%9D%BC%EB%B0%982-%ED%8C%9D%EB%8B%88%EB%8B%A4-zbbss1gtrzv3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,배달의민족 3만원 상품권,"28,000원",13시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EB%8B%AC%EC%9D%98%EB%AF%BC%EC%A1%B1-3%EB%A7%8C%EC%9B%90-%EC%83%81%ED%92%88%EA%B6%8C-be2kybzgy37e/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,신라호텔 서울 레스토랑 할인 대여(최대 25% 할인) 더파크뷰 등 ※ 당일 호텔 직거래 가능,"15,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EB%9D%BC%ED%98%B8%ED%85%94-%EC%84%9C%EC%9A%B8-%EB%A0%88%EC%8A%A4%ED%86%A0%EB%9E%91-%ED%95%A0%EC%9D%B8-%EB%8C%80%EC%97%AC-%EC%B5%9C%EB%8C%80-25-%ED%95%A0%EC%9D%B8-%EB%8D%94%ED%8C%8C%ED%81%AC%EB%B7%B0-%EB%93%B1-%EB%8B%B9%EC%9D%BC-%ED%98%B8%ED%85%94-%EC%A7%81%EA%B1%B0%EB%9E%98-%EA%B0%80%EB%8A%A5-gaf9e6gm2z89/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,[배스킨라빈스] 3만원권 / 분할사용가능,"26,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EC%8A%A4%ED%82%A8%EB%9D%BC%EB%B9%88%EC%8A%A4-3%EB%A7%8C%EC%9B%90%EA%B6%8C-%EB%B6%84%ED%95%A0%EC%82%AC%EC%9A%A9%EA%B0%80%EB%8A%A5-iu6x5dggkmf4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스타벅스 e-프리퀀시 미션1장,"3,000원",13시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-e-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%981%EC%9E%A5-ntcj99tcxhqx/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,롯데 자이언츠 띠부실 판매,"1,000원",14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%AF%EB%8D%B0-%EC%9E%90%EC%9D%B4%EC%96%B8%EC%B8%A0-%EB%9D%A0%EB%B6%80%EC%8B%A4-%ED%8C%90%EB%A7%A4-r59dkr6jv475/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,"달콤커피 아메리카노 쿠폰 정가4,500원","1,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%AC%EC%BD%A4%EC%BB%A4%ED%94%BC-%EC%95%84%EB%A9%94%EB%A6%AC%EC%B9%B4%EB%85%B8-%EC%BF%A0%ED%8F%B0-%EC%A0%95%EA%B0%804-500%EC%9B%90-56f2dpvge399/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,신라호텔 패스트리부티크 교환권,"35,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EB%9D%BC%ED%98%B8%ED%85%94-%ED%8C%A8%EC%8A%A4%ED%8A%B8%EB%A6%AC%EB%B6%80%ED%8B%B0%ED%81%AC-%EA%B5%90%ED%99%98%EA%B6%8C-zih1dhgy1aga/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,6/1(일) LG vs 삼성 17:00 경기 1루 블루 210블럭 4연석,"80,000원",22시간 전,판매중,https://www.daangn.com/kr/buy-sell/6-1-%EC%9D%BC-lg-vs-%EC%82%BC%EC%84%B1-17-00-%EA%B2%BD%EA%B8%B0-1%EB%A3%A8-%EB%B8%94%EB%A3%A8-210%EB%B8%94%EB%9F%AD-4%EC%97%B0%EC%84%9D-3bxqw2opgxin/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,스타벅스 프리퀀시 미션 3,"3,700원",22시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%ED%94%84%EB%A6%AC%ED%80%80%EC%8B%9C-%EB%AF%B8%EC%85%98-3-rt38gm5e2ykd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,멤피스 박강현 정선아 3연석(6.17),"160,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A9%A4%ED%94%BC%EC%8A%A4-%EB%B0%95%EA%B0%95%ED%98%84-%EC%A0%95%EC%84%A0%EC%95%84-3%EC%97%B0%EC%84%9D-6-17-d8svrcc42qdj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,타이완 이지카드,"5,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%80%EC%9D%B4%EC%99%84-%EC%9D%B4%EC%A7%80%EC%B9%B4%EB%93%9C-daso3pp8ysab/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,배스킨라빈스 더블주니어 아이스크림,"4,500원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EC%8A%A4%ED%82%A8%EB%9D%BC%EB%B9%88%EC%8A%A4-%EB%8D%94%EB%B8%94%EC%A3%BC%EB%8B%88%EC%96%B4-%EC%95%84%EC%9D%B4%EC%8A%A4%ED%81%AC%EB%A6%BC-56yyr6ddh4gm/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
티켓/교환권,신세계 상품권 27만원,"260,000원",끌올 1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EC%84%B8%EA%B3%84-%EC%83%81%ED%92%88%EA%B6%8C-27%EB%A7%8C%EC%9B%90-rujbdtptumsm/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
