카테고리,상품명,가격,작성일자,판매상태,URL
가공식품,셀덕 오리훈제 슬라이스 1800 kg 일괄,"20,000원",4일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%85%80%EB%8D%95-%EC%98%A4%EB%A6%AC%ED%9B%88%EC%A0%9C-%EC%8A%AC%EB%9D%BC%EC%9D%B4%EC%8A%A4-1800-kg-%EC%9D%BC%EA%B4%84-1v4bh75vxhx1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,로렌조 2병 올리브오일,"90,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EB%A0%8C%EC%A1%B0-2%EB%B3%91-%EC%98%AC%EB%A6%AC%EB%B8%8C%EC%98%A4%EC%9D%BC-hkehh27qha7k/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,위치스플랜 마녀스프 칠리토마토비프맛,"25,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%84%EC%B9%98%EC%8A%A4%ED%94%8C%EB%9E%9C-%EB%A7%88%EB%85%80%EC%8A%A4%ED%94%84-%EC%B9%A0%EB%A6%AC%ED%86%A0%EB%A7%88%ED%86%A0%EB%B9%84%ED%94%84%EB%A7%9B-hbzb3499v31u/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,김삼선 아카시아꿀+수미다정 비트차,"15,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B9%80%EC%82%BC%EC%84%A0-%EC%95%84%EC%B9%B4%EC%8B%9C%EC%95%84%EA%BF%80-%EC%88%98%EB%AF%B8%EB%8B%A4%EC%A0%95-%EB%B9%84%ED%8A%B8%EC%B0%A8-eiyj9hspczgv/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,INC 드립커피 3종,"30,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/inc-%EB%93%9C%EB%A6%BD%EC%BB%A4%ED%94%BC-3%EC%A2%85-vd9rdsqh9oee/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,(미개봉)중국 팔마차 백모란 차,"90,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%A4%91%EA%B5%AD-%ED%8C%94%EB%A7%88%EC%B0%A8-%EB%B0%B1%EB%AA%A8%EB%9E%80-%EC%B0%A8-n3e8evniawif/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,CJ 스팸 선물세트 특호,"45,000원",5일 전,판매중,https://www.daangn.com/kr/buy-sell/cj-%EC%8A%A4%ED%8C%B8-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-%ED%8A%B9%ED%98%B8-wzhsaduoe7ju/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,홈카페 재료 KAV 케이브 프라페 코코넛 파우더 283.5g (10oz) 미개봉,"10,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%88%EC%B9%B4%ED%8E%98-%EC%9E%AC%EB%A3%8C-kav-%EC%BC%80%EC%9D%B4%EB%B8%8C-%ED%94%84%EB%9D%BC%ED%8E%98-%EC%BD%94%EC%BD%94%EB%84%9B-%ED%8C%8C%EC%9A%B0%EB%8D%94-283-5g-10oz-%EB%AF%B8%EA%B0%9C%EB%B4%89-vagxiif9s15b/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,홈카페 재료 베버시티 매직 초코쉘 딸기향 420g 미개봉 새상품,"10,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%88%EC%B9%B4%ED%8E%98-%EC%9E%AC%EB%A3%8C-%EB%B2%A0%EB%B2%84%EC%8B%9C%ED%8B%B0-%EB%A7%A4%EC%A7%81-%EC%B4%88%EC%BD%94%EC%89%98-%EB%94%B8%EA%B8%B0%ED%96%A5-420g-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-u1k3ftw3w85b/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,모닝이즈백 숙취해소제 숙취음료,"7,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%8B%9D%EC%9D%B4%EC%A6%88%EB%B0%B1-%EC%88%99%EC%B7%A8%ED%95%B4%EC%86%8C%EC%A0%9C-%EC%88%99%EC%B7%A8%EC%9D%8C%EB%A3%8C-c5u6u54pibna/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,홍일 홍게간장,"6,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%8D%EC%9D%BC-%ED%99%8D%EA%B2%8C%EA%B0%84%EC%9E%A5-ygfh8yfmh8v1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,신보당 보이차,"22,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EB%B3%B4%EB%8B%B9-%EB%B3%B4%EC%9D%B4%EC%B0%A8-ckvo7ns8a3si/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,고디바 클래식골드 12개입,"32,000원",끌올 5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EB%94%94%EB%B0%94-%ED%81%B4%EB%9E%98%EC%8B%9D%EA%B3%A8%EB%93%9C-12%EA%B0%9C%EC%9E%85-57ikw5xca5tg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,"(새상품)국내산 진 생강청, 진 배도라지청","8,000원",5일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EA%B5%AD%EB%82%B4%EC%82%B0-%EC%A7%84-%EC%83%9D%EA%B0%95%EC%B2%AD-%EC%A7%84-%EB%B0%B0%EB%8F%84%EB%9D%BC%EC%A7%80%EC%B2%AD-ryf5vpn5ex6j/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,박소현 홀베리 레몬즙 6박스 판매합니다,가격 없음,5일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%95%EC%86%8C%ED%98%84-%ED%99%80%EB%B2%A0%EB%A6%AC-%EB%A0%88%EB%AA%AC%EC%A6%99-6%EB%B0%95%EC%8A%A4-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-nxgqmd4cspoo/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,스웨덴 젤리 법스 믹스 500g,"40,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%EC%9B%A8%EB%8D%B4-%EC%A0%A4%EB%A6%AC-%EB%B2%95%EC%8A%A4-%EB%AF%B9%EC%8A%A4-500g-jqb5d9svmq79/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,두에비토리에 디 모데나 IGP 발사믹 500ml,"10,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%91%90%EC%97%90%EB%B9%84%ED%86%A0%EB%A6%AC%EC%97%90-%EB%94%94-%EB%AA%A8%EB%8D%B0%EB%82%98-igp-%EB%B0%9C%EC%82%AC%EB%AF%B9-500ml-9nzd3fx79vgs/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,레모니즈백10박스 싸게팝니다,"55,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EB%AA%A8%EB%8B%88%EC%A6%88%EB%B0%B110%EB%B0%95%EC%8A%A4-%EC%8B%B8%EA%B2%8C%ED%8C%9D%EB%8B%88%EB%8B%A4-kj77xjnfboaf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,페이퍼백 약손 참다래효소 100포,"82,000원",6일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%8E%98%EC%9D%B4%ED%8D%BC%EB%B0%B1-%EC%95%BD%EC%86%90-%EC%B0%B8%EB%8B%A4%EB%9E%98%ED%9A%A8%EC%86%8C-100%ED%8F%AC-v3pqbyki8iu8/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,에비뉴엘 라운지 하루견과 블랙 16개,"14,000원",6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EB%B9%84%EB%89%B4%EC%97%98-%EB%9D%BC%EC%9A%B4%EC%A7%80-%ED%95%98%EB%A3%A8%EA%B2%AC%EA%B3%BC-%EB%B8%94%EB%9E%99-16%EA%B0%9C-f5iu82ftdk1d/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,*미개봉*100% 국내산* 더 광옥진 30포 세트 1박스.어버이날 선물⚘️,"45,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-100-%EA%B5%AD%EB%82%B4%EC%82%B0-%EB%8D%94-%EA%B4%91%EC%98%A5%EC%A7%84-30%ED%8F%AC-%EC%84%B8%ED%8A%B8-1%EB%B0%95%EC%8A%A4-%EC%96%B4%EB%B2%84%EC%9D%B4%EB%82%A0-%EC%84%A0%EB%AC%BC-ygkj42gtpo5p/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,닥터린 유기농 레몬즙 100% 2박스,"10,000원",7일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%A5%ED%84%B0%EB%A6%B0-%EC%9C%A0%EA%B8%B0%EB%86%8D-%EB%A0%88%EB%AA%AC%EC%A6%99-100-2%EB%B0%95%EC%8A%A4-bxx59d6juaak/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,베프 일레븐 초코 스틱 새상품,나눔,7일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B2%A0%ED%94%84-%EC%9D%BC%EB%A0%88%EB%B8%90-%EC%B4%88%EC%BD%94-%EC%8A%A4%ED%8B%B1-%EC%83%88%EC%83%81%ED%92%88-i7kx8ur3pb7c/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,팀홀튼 바닐라 카푸치노15 코코아15,"24,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8C%80%ED%99%80%ED%8A%BC-%EB%B0%94%EB%8B%90%EB%9D%BC-%EC%B9%B4%ED%91%B8%EC%B9%98%EB%85%B815-%EC%BD%94%EC%BD%94%EC%95%8415-dn6mq66zu6st/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,피넛버터 260g. 2병 일괄판매.땅콩버터,"17,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%BC%EB%84%9B%EB%B2%84%ED%84%B0-260g-2%EB%B3%91-%EC%9D%BC%EA%B4%84%ED%8C%90%EB%A7%A4-%EB%95%85%EC%BD%A9%EB%B2%84%ED%84%B0-c4iia1x3se27/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,자연드림과자 4종류,"4,000원",8일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EC%97%B0%EB%93%9C%EB%A6%BC%EA%B3%BC%EC%9E%90-4%EC%A2%85%EB%A5%98-neoy9f637ntm/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,김영모 영산 블루베리 잼 190g,"6,900원",8일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B9%80%EC%98%81%EB%AA%A8-%EC%98%81%EC%82%B0-%EB%B8%94%EB%A3%A8%EB%B2%A0%EB%A6%AC-%EC%9E%BC-190g-omaw1oujixz6/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,까르띠에 쿠키 선물세트,"8,000원",8일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B9%8C%EB%A5%B4%EB%9D%A0%EC%97%90-%EC%BF%A0%ED%82%A4-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-1w4wpymj6aof/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,달게티 생강차 (생강 60%),"13,000원",끌올 8일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%AC%EA%B2%8C%ED%8B%B0-%EC%83%9D%EA%B0%95%EC%B0%A8-%EC%83%9D%EA%B0%95-60-vi9td8nx13p3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,스팸 클래식 200g 8개,"18,000원",9일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%8C%B8-%ED%81%B4%EB%9E%98%EC%8B%9D-200g-8%EA%B0%9C-g1oanxuvx183/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,링티,"5,000원",9일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%81%ED%8B%B0-8scx2is8dhqj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,빅토리아 탄산수 토마토 바질 소다맛 5개 팔아요,"5,000원",9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%85%ED%86%A0%EB%A6%AC%EC%95%84-%ED%83%84%EC%82%B0%EC%88%98-%ED%86%A0%EB%A7%88%ED%86%A0-%EB%B0%94%EC%A7%88-%EC%86%8C%EB%8B%A4%EB%A7%9B-5%EA%B0%9C-%ED%8C%94%EC%95%84%EC%9A%94-ozyvthf5gkno/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,바샤 커피 마운트 케냐 커피백,"29,000원",9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EC%83%A4-%EC%BB%A4%ED%94%BC-%EB%A7%88%EC%9A%B4%ED%8A%B8-%EC%BC%80%EB%83%90-%EC%BB%A4%ED%94%BC%EB%B0%B1-mqgu39xs2bqj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,모닝컴스 미개봉 새상품,"15,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%8B%9D%EC%BB%B4%EC%8A%A4-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-sh6pryf1cc8b/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,네스프레소 커피 캡슐,"3,000원",끌올 10일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EC%8A%A4%ED%94%84%EB%A0%88%EC%86%8C-%EC%BB%A4%ED%94%BC-%EC%BA%A1%EC%8A%90-k1fzs9gybez2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,"하니, 히말라야를 넘다","4,000원",10일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%98%EB%8B%88-%ED%9E%88%EB%A7%90%EB%9D%BC%EC%95%BC%EB%A5%BC-%EB%84%98%EB%8B%A4-amq8o1gwhii2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,쥬세페 쥬스티 발사믹식초 3메달(250ml),"55,000원",끌올 10일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A5%AC%EC%84%B8%ED%8E%98-%EC%A5%AC%EC%8A%A4%ED%8B%B0-%EB%B0%9C%EC%82%AC%EB%AF%B9%EC%8B%9D%EC%B4%88-3%EB%A9%94%EB%8B%AC-250ml-jbwpi9e56mo4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,모닌 바닐라시럽,"11,000원",10일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AA%A8%EB%8B%8C-%EB%B0%94%EB%8B%90%EB%9D%BC%EC%8B%9C%EB%9F%BD-adksua7gskmp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,마리브리자드 시럽(유통기한 임박),"7,000원",10일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EB%A6%AC%EB%B8%8C%EB%A6%AC%EC%9E%90%EB%93%9C-%EC%8B%9C%EB%9F%BD-%EC%9C%A0%ED%86%B5%EA%B8%B0%ED%95%9C-%EC%9E%84%EB%B0%95-rdfak99j7hes/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,르꼼드 프로방스 스프레드 딸기 잼,"8,500원",10일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A5%B4%EA%BC%BC%EB%93%9C-%ED%94%84%EB%A1%9C%EB%B0%A9%EC%8A%A4-%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C-%EB%94%B8%EA%B8%B0-%EC%9E%BC-23wu7w6womns/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,하리보 스타믹스 1kg,"7,000원",10일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%95%98%EB%A6%AC%EB%B3%B4-%EC%8A%A4%ED%83%80%EB%AF%B9%EC%8A%A4-1kg-pkcme5utfcbd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,"각종 일회용 잼, 미니잼","7,000원",10일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%81%EC%A2%85-%EC%9D%BC%ED%9A%8C%EC%9A%A9-%EC%9E%BC-%EB%AF%B8%EB%8B%88%EC%9E%BC-o2cogav5q6ib/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,기침감기에 좋은 약도라지 청,"20,000원",끌올 11일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%B0%EC%B9%A8%EA%B0%90%EA%B8%B0%EC%97%90-%EC%A2%8B%EC%9D%80-%EC%95%BD%EB%8F%84%EB%9D%BC%EC%A7%80-%EC%B2%AD-emmhff2d232m/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,볼비 두유 그릭요거트 클래식,"4,000원",11일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B3%BC%EB%B9%84-%EB%91%90%EC%9C%A0-%EA%B7%B8%EB%A6%AD%EC%9A%94%EA%B1%B0%ED%8A%B8-%ED%81%B4%EB%9E%98%EC%8B%9D-pjd2gu2hurvq/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,오통통면,"3,500원",끌올 11일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%ED%86%B5%ED%86%B5%EB%A9%B4-qwt5fn4v4yfv/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,동서 그린올리브 16캔,"10,000원",12일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8F%99%EC%84%9C-%EA%B7%B8%EB%A6%B0%EC%98%AC%EB%A6%AC%EB%B8%8C-16%EC%BA%94-h3dwewhf6ben/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,일본과자팝니다,"2,000원",끌올 12일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%B3%B8%EA%B3%BC%EC%9E%90%ED%8C%9D%EB%8B%88%EB%8B%A4-z7oeig22r972/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,캐나다 석청꿀 팝니다,"40,000원",13일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%BA%90%EB%82%98%EB%8B%A4-%EC%84%9D%EC%B2%AD%EA%BF%80-%ED%8C%9D%EB%8B%88%EB%8B%A4-qukrejewumh9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,자연은 사과 100 주스,나눔,13일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9E%90%EC%97%B0%EC%9D%80-%EC%82%AC%EA%B3%BC-100-%EC%A3%BC%EC%8A%A4-ipqqw8xixobr/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,두바이 픽스 초콜릿 🍫,"50,000원",14일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%91%90%EB%B0%94%EC%9D%B4-%ED%94%BD%EC%8A%A4-%EC%B4%88%EC%BD%9C%EB%A6%BF-i7u9r92qhjuz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,홈카페 재료 베버시티 매직 초코쉘 딸기향 420g 미개봉 새상품,"10,000원",14일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%88%EC%B9%B4%ED%8E%98-%EC%9E%AC%EB%A3%8C-%EB%B2%A0%EB%B2%84%EC%8B%9C%ED%8B%B0-%EB%A7%A4%EC%A7%81-%EC%B4%88%EC%BD%94%EC%89%98-%EB%94%B8%EA%B8%B0%ED%96%A5-420g-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-18iw11pa7d4x/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,쥬세페주스티 발사믹식초 & 화이트식초 세트,"145,000원",끌올 14일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A5%AC%EC%84%B8%ED%8E%98%EC%A3%BC%EC%8A%A4%ED%8B%B0-%EB%B0%9C%EC%82%AC%EB%AF%B9%EC%8B%9D%EC%B4%88-%ED%99%94%EC%9D%B4%ED%8A%B8%EC%8B%9D%EC%B4%88-%EC%84%B8%ED%8A%B8-z1u7m7dh5ui8/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,홍콩🇭🇰 립톤 골드 밀크티 20개입,"10,000원",14일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%8D%EC%BD%A9-%EB%A6%BD%ED%86%A4-%EA%B3%A8%EB%93%9C-%EB%B0%80%ED%81%AC%ED%8B%B0-20%EA%B0%9C%EC%9E%85-dmag5ybvaa7h/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,말린 지리산 고사리 팝니다,"60,000원",14일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%90%EB%A6%B0-%EC%A7%80%EB%A6%AC%EC%82%B0-%EA%B3%A0%EC%82%AC%EB%A6%AC-%ED%8C%9D%EB%8B%88%EB%8B%A4-725t49n1ab77/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,아마드 티 얼그레이 디카페인 & 바닐라시나몬애플 새제품,"4,000원",15일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%A7%88%EB%93%9C-%ED%8B%B0-%EC%96%BC%EA%B7%B8%EB%A0%88%EC%9D%B4-%EB%94%94%EC%B9%B4%ED%8E%98%EC%9D%B8-%EB%B0%94%EB%8B%90%EB%9D%BC%EC%8B%9C%EB%82%98%EB%AA%AC%EC%95%A0%ED%94%8C-%EC%83%88%EC%A0%9C%ED%92%88-yzakioz859c1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,참고을 장류 선물세트 된장 고추장,"8,000원",끌올 15일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B0%B8%EA%B3%A0%EC%9D%84-%EC%9E%A5%EB%A5%98-%EC%84%A0%EB%AC%BC%EC%84%B8%ED%8A%B8-%EB%90%9C%EC%9E%A5-%EA%B3%A0%EC%B6%94%EC%9E%A5-rayv8xsuis4s/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,삼양 트루스위트 알룰로스,"6,000원",15일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%96%91-%ED%8A%B8%EB%A3%A8%EC%8A%A4%EC%9C%84%ED%8A%B8-%EC%95%8C%EB%A3%B0%EB%A1%9C%EC%8A%A4-faz7zg2x7jmh/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,큐원 참국수,"9,000원",15일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%81%90%EC%9B%90-%EC%B0%B8%EA%B5%AD%EC%88%98-kvzhuy4ks71t/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,닥터린 유기농 NFC 레몬즙 100%,"10,000원",15일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%8B%A5%ED%84%B0%EB%A6%B0-%EC%9C%A0%EA%B8%B0%EB%86%8D-nfc-%EB%A0%88%EB%AA%AC%EC%A6%99-100-4ex7yem4m9na/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,나트롤 10mg,"30,000원",15일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%ED%8A%B8%EB%A1%A4-10mg-egyedqrxp9cr/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,연세백세 석류즙 100,"10,000원",16일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%B0%EC%84%B8%EB%B0%B1%EC%84%B8-%EC%84%9D%EB%A5%98%EC%A6%99-100-9azyc91rpicd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,정직한 가시오가피즙110ml 30개입,"10,000원",16일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%A0%95%EC%A7%81%ED%95%9C-%EA%B0%80%EC%8B%9C%EC%98%A4%EA%B0%80%ED%94%BC%EC%A6%99110ml-30%EA%B0%9C%EC%9E%85-4pgktsg823i9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,맥심 디카페인 커피믹스 50개,"3,000원",16일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EC%8B%AC-%EB%94%94%EC%B9%B4%ED%8E%98%EC%9D%B8-%EC%BB%A4%ED%94%BC%EB%AF%B9%EC%8A%A4-50%EA%B0%9C-idsgrcd4f8vk/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,"올리탈리아 올리브오일 500ml, 발사믹 식초 250ml","20,000원",끌올 16일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%AC%EB%A6%AC%ED%83%88%EB%A6%AC%EC%95%84-%EC%98%AC%EB%A6%AC%EB%B8%8C%EC%98%A4%EC%9D%BC-500ml-%EB%B0%9C%EC%82%AC%EB%AF%B9-%EC%8B%9D%EC%B4%88-250ml-5we14uo1yh1c/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,카페그라노 오늘(10일) 하루 1일 단기,"10,030원",끌올 16일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%ED%8E%98%EA%B7%B8%EB%9D%BC%EB%85%B8-%EC%98%A4%EB%8A%98-10%EC%9D%BC-%ED%95%98%EB%A3%A8-1%EC%9D%BC-%EB%8B%A8%EA%B8%B0-87kn3afkcfmx/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,홈카페 재료 베버시티 매직 초코쉘 딸기향 420g 미개봉 새상품,"10,000원",끌올 18일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%99%88%EC%B9%B4%ED%8E%98-%EC%9E%AC%EB%A3%8C-%EB%B2%A0%EB%B2%84%EC%8B%9C%ED%8B%B0-%EB%A7%A4%EC%A7%81-%EC%B4%88%EC%BD%94%EC%89%98-%EB%94%B8%EA%B8%B0%ED%96%A5-420g-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-umyoy4pfutpa/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,연잎진병 전통과자,"3,000원",19일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%B0%EC%9E%8E%EC%A7%84%EB%B3%91-%EC%A0%84%ED%86%B5%EA%B3%BC%EC%9E%90-vvjnhwcv1vr3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가공식품,CK 진 긴팔 티셔츠 S (흰/검),"6,000원",끌올 19일 전,판매완료,https://www.daangn.com/kr/buy-sell/ck-%EC%A7%84-%EA%B8%B4%ED%8C%94-%ED%8B%B0%EC%85%94%EC%B8%A0-s-%ED%9D%B0-%EA%B2%80-nco1y5qa8oub/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
