카테고리,상품명,가격,작성일자,판매상태,URL
가구/인테리어,무인양품 TV 거실장 수납장,"120,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EC%9D%B8%EC%96%91%ED%92%88-tv-%EA%B1%B0%EC%8B%A4%EC%9E%A5-%EC%88%98%EB%82%A9%EC%9E%A5-s7kqnefyxmip/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,오늘만_한샘 샘와이드 5단 책장 모두 4개 보유,나눔,끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EB%8A%98%EB%A7%8C-%ED%95%9C%EC%83%98-%EC%83%98%EC%99%80%EC%9D%B4%EB%93%9C-5%EB%8B%A8-%EC%B1%85%EC%9E%A5-%EB%AA%A8%EB%91%90-4%EA%B0%9C-%EB%B3%B4%EC%9C%A0-ymcpycuktmgp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,포커원형 테이블 과 덮개. 의자 6개,"95,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%8F%AC%EC%BB%A4%EC%9B%90%ED%98%95-%ED%85%8C%EC%9D%B4%EB%B8%94-%EA%B3%BC-%EB%8D%AE%EA%B0%9C-%EC%9D%98%EC%9E%90-6%EA%B0%9C-4iwyrt89ip3y/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이튼알렌 식탁+의자6개+의자보수용추가패브릭 Made in USA 원목가구,"890,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%8A%BC%EC%95%8C%EB%A0%8C-%EC%8B%9D%ED%83%81-%EC%9D%98%EC%9E%906%EA%B0%9C-%EC%9D%98%EC%9E%90%EB%B3%B4%EC%88%98%EC%9A%A9%EC%B6%94%EA%B0%80%ED%8C%A8%EB%B8%8C%EB%A6%AD-made-in-usa-%EC%9B%90%EB%AA%A9%EA%B0%80%EA%B5%AC-aha942yftob1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이튼알렌 원목 소파 테이블,"390,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%ED%8A%BC%EC%95%8C%EB%A0%8C-%EC%9B%90%EB%AA%A9-%EC%86%8C%ED%8C%8C-%ED%85%8C%EC%9D%B4%EB%B8%94-t3yr531axcvd/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,"철제정리선반(화이트, 새제품) 판매합니다!","78,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B2%A0%EC%A0%9C%EC%A0%95%EB%A6%AC%EC%84%A0%EB%B0%98-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%83%88%EC%A0%9C%ED%92%88-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-nf2gupjgwjto/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,한샘 화장대,"40,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%ED%99%94%EC%9E%A5%EB%8C%80-ag6ui596f4m8/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,한샘 이태리 Calia깔리아 4인 소파,"360,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%EC%9D%B4%ED%83%9C%EB%A6%AC-calia%EA%B9%94%EB%A6%AC%EC%95%84-4%EC%9D%B8-%EC%86%8C%ED%8C%8C-rvwmntpb5sz4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,"해외기념품, 옥 석탑","45,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%B4%EC%99%B8%EA%B8%B0%EB%85%90%ED%92%88-%EC%98%A5-%EC%84%9D%ED%83%91-ihgoyhrhj6cg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,Rosenstock 업라이트 피아노 나눔합니다,나눔,끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/rosenstock-%EC%97%85%EB%9D%BC%EC%9D%B4%ED%8A%B8-%ED%94%BC%EC%95%84%EB%85%B8-%EB%82%98%EB%88%94%ED%95%A9%EB%8B%88%EB%8B%A4-m7jb8225fyb2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,(새상품)스틸케이스 카르만체어 레드블루,"1,250,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%8A%A4%ED%8B%B8%EC%BC%80%EC%9D%B4%EC%8A%A4-%EC%B9%B4%EB%A5%B4%EB%A7%8C%EC%B2%B4%EC%96%B4-%EB%A0%88%EB%93%9C%EB%B8%94%EB%A3%A8-v84gh5ywqt88/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이케아 포엥 암체어 옐로우,나눔,끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%ED%8F%AC%EC%97%A5-%EC%95%94%EC%B2%B4%EC%96%B4-%EC%98%90%EB%A1%9C%EC%9A%B0-9bsv9metb56o/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,미닉스건조기 가능 3단 렌지대,"20,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%8B%89%EC%8A%A4%EA%B1%B4%EC%A1%B0%EA%B8%B0-%EA%B0%80%EB%8A%A5-3%EB%8B%A8-%EB%A0%8C%EC%A7%80%EB%8C%80-wk63qkfsjevf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,아우스 게이밍 책상 (25만원에 구매),"150,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9A%B0%EC%8A%A4-%EA%B2%8C%EC%9D%B4%EB%B0%8D-%EC%B1%85%EC%83%81-25%EB%A7%8C%EC%9B%90%EC%97%90-%EA%B5%AC%EB%A7%A4-ciqgmsm5zpt1/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,스타벅스 데스크 정리함 세트 (반택가능),"10,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-%EB%8D%B0%EC%8A%A4%ED%81%AC-%EC%A0%95%EB%A6%AC%ED%95%A8-%EC%84%B8%ED%8A%B8-%EB%B0%98%ED%83%9D%EA%B0%80%EB%8A%A5-urmkcg5pt4t3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,디자인 가구 B.MOTTO LIVING 듀오 3단 선반,"299,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%9E%90%EC%9D%B8-%EA%B0%80%EA%B5%AC-b-motto-living-%EB%93%80%EC%98%A4-3%EB%8B%A8-%EC%84%A0%EB%B0%98-vpber98i2xbk/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,스타벅스 25주년 베어리스타 인형 새상품,"15,000원",끌올 13시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4-25%EC%A3%BC%EB%85%84-%EB%B2%A0%EC%96%B4%EB%A6%AC%EC%8A%A4%ED%83%80-%EC%9D%B8%ED%98%95-%EC%83%88%EC%83%81%ED%92%88-4y8qy5yy6jx7/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,새상품 한샘 쿠션솜2 +커버2,"50,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%ED%95%9C%EC%83%98-%EC%BF%A0%EC%85%98%EC%86%9C2-%EC%BB%A4%EB%B2%842-1vskhkgrchj2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,프랑프랑 미키마우스 접시 2개,"18,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9E%91%ED%94%84%EB%9E%91-%EB%AF%B8%ED%82%A4%EB%A7%88%EC%9A%B0%EC%8A%A4-%EC%A0%91%EC%8B%9C-2%EA%B0%9C-s3wyutfajg3d/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,19세기 귀한 용충 도자기 (상태좋음),"4,500,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/19%EC%84%B8%EA%B8%B0-%EA%B7%80%ED%95%9C-%EC%9A%A9%EC%B6%A9-%EB%8F%84%EC%9E%90%EA%B8%B0-%EC%83%81%ED%83%9C%EC%A2%8B%EC%9D%8C-pn7ustaqxgip/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,배병우 사진작가 포스터작품 (새액자),"200,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EB%B3%91%EC%9A%B0-%EC%82%AC%EC%A7%84%EC%9E%91%EA%B0%80-%ED%8F%AC%EC%8A%A4%ED%84%B0%EC%9E%91%ED%92%88-%EC%83%88%EC%95%A1%EC%9E%90-wbheqy1rsb6e/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,리바트 꼼므 어린이 각도 조절 책상,"40,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%ED%8A%B8-%EA%BC%BC%EB%AF%80-%EC%96%B4%EB%A6%B0%EC%9D%B4-%EA%B0%81%EB%8F%84-%EC%A1%B0%EC%A0%88-%EC%B1%85%EC%83%81-19idr4x8jbpf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,라바 램프,"10,000원",끌올 20시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EB%B0%94-%EB%9E%A8%ED%94%84-1bytq12264sv/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,벨라이프 침대스커트 SS 슈퍼싱글 화이트,"14,900원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A8%EB%9D%BC%EC%9D%B4%ED%94%84-%EC%B9%A8%EB%8C%80%EC%8A%A4%EC%BB%A4%ED%8A%B8-ss-%EC%8A%88%ED%8D%BC%EC%8B%B1%EA%B8%80-%ED%99%94%EC%9D%B4%ED%8A%B8-mnucku15yzk9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,슈퍼싱글 매트리스+매트리스 커버,"50,000원",끌올 21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%88%ED%8D%BC%EC%8B%B1%EA%B8%80-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-%EB%A7%A4%ED%8A%B8%EB%A6%AC%EC%8A%A4-%EC%BB%A4%EB%B2%84-9wyw5xk7qs5x/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,워터맨 만년필(미사용품),"70,000원",21시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%8C%ED%84%B0%EB%A7%A8-%EB%A7%8C%EB%85%84%ED%95%84-%EB%AF%B8%EC%82%AC%EC%9A%A9%ED%92%88-3gm8in16zhxc/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,규화목 (나무 화석 장식),"69,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B7%9C%ED%99%94%EB%AA%A9-%EB%82%98%EB%AC%B4-%ED%99%94%EC%84%9D-%EC%9E%A5%EC%8B%9D-tbesgp11rkrp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,프랑스 페브릭 접이식 의자와 테이블,"30,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%9E%91%EC%8A%A4-%ED%8E%98%EB%B8%8C%EB%A6%AD-%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%9D%98%EC%9E%90%EC%99%80-%ED%85%8C%EC%9D%B4%EB%B8%94-zi6e2dr68omp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,빈티지 범랑 아기 욕조,"360,000원",끌올 22시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%ED%8B%B0%EC%A7%80-%EB%B2%94%EB%9E%91-%EC%95%84%EA%B8%B0-%EC%9A%95%EC%A1%B0-jcxzg7bx74ds/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,인센스 스틱 모음,"3,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B8%EC%84%BC%EC%8A%A4-%EC%8A%A4%ED%8B%B1-%EB%AA%A8%EC%9D%8C-8dbnmhxioni4/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,시몬스 케노샤 헝가리 구스레어 라이트 GK/KK,"350,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%9C%EB%AA%AC%EC%8A%A4-%EC%BC%80%EB%85%B8%EC%83%A4-%ED%97%9D%EA%B0%80%EB%A6%AC-%EA%B5%AC%EC%8A%A4%EB%A0%88%EC%96%B4-%EB%9D%BC%EC%9D%B4%ED%8A%B8-gk-kk-vfe88wbgp8wp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,"프리츠한센, 노만체르너 스타일 월넛의자 (2개가격)","150,000원",23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A6%AC%EC%B8%A0%ED%95%9C%EC%84%BC-%EB%85%B8%EB%A7%8C%EC%B2%B4%EB%A5%B4%EB%84%88-%EC%8A%A4%ED%83%80%EC%9D%BC-%EC%9B%94%EB%84%9B%EC%9D%98%EC%9E%90-2%EA%B0%9C%EA%B0%80%EA%B2%A9-8r7nfybke3yw/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,위즈 2단 독서대 50CM,"20,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%84%EC%A6%88-2%EB%8B%A8-%EB%8F%85%EC%84%9C%EB%8C%80-50cm-fy23tj7ve4hz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,일룸 거실 테이블,"30,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%A3%B8-%EA%B1%B0%EC%8B%A4-%ED%85%8C%EC%9D%B4%EB%B8%94-sav198es2uva/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이안 템바보드 거실장 1800,"50,000원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%95%88-%ED%85%9C%EB%B0%94%EB%B3%B4%EB%93%9C-%EA%B1%B0%EC%8B%A4%EC%9E%A5-1800-645f7kgxz3dn/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,서양화가 김길상 원화작품,"500,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%84%9C%EC%96%91%ED%99%94%EA%B0%80-%EA%B9%80%EA%B8%B8%EC%83%81-%EC%9B%90%ED%99%94%EC%9E%91%ED%92%88-xwdiujyzs9ue/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,남농 허건 산수화 작품,"340,000원",끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%A8%EB%86%8D-%ED%97%88%EA%B1%B4-%EC%82%B0%EC%88%98%ED%99%94-%EC%9E%91%ED%92%88-ie2rnd9g3ni3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,원형 트레이 테이블,"3,000원",24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%90%ED%98%95-%ED%8A%B8%EB%A0%88%EC%9D%B4-%ED%85%8C%EC%9D%B4%EB%B8%94-1b47zv7eccaf/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,네이비 패브릭 소파 (2-3인용),"40,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EC%9D%B4%EB%B9%84-%ED%8C%A8%EB%B8%8C%EB%A6%AD-%EC%86%8C%ED%8C%8C-2-3%EC%9D%B8%EC%9A%A9-218mrvy6op3b/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,카르텔 kartell 유아 의자 루루 2개 (까르텔),"50,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EB%A5%B4%ED%85%94-kartell-%EC%9C%A0%EC%95%84-%EC%9D%98%EC%9E%90-%EB%A3%A8%EB%A3%A8-2%EA%B0%9C-%EA%B9%8C%EB%A5%B4%ED%85%94-x1a95sswd4xm/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,바이안 알만 사무용 의자,"80,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EC%9D%B4%EC%95%88-%EC%95%8C%EB%A7%8C-%EC%82%AC%EB%AC%B4%EC%9A%A9-%EC%9D%98%EC%9E%90-tfnxnaarxmp9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,라탄 스탠드 조명💡,"10,000원",1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%ED%83%84-%EC%8A%A4%ED%83%A0%EB%93%9C-%EC%A1%B0%EB%AA%85-7mz31yba8tf9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,선반 판매합니다,"10,000원",1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%84%A0%EB%B0%98-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-y92mxd2zmq79/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,사무실 파티션 아이보리 페브릭 (천),"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EB%AC%B4%EC%8B%A4-%ED%8C%8C%ED%8B%B0%EC%85%98-%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC-%ED%8E%98%EB%B8%8C%EB%A6%AD-%EC%B2%9C-h4d4e1vm8ha3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,조명,"5,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A1%B0%EB%AA%85-s9nsq38c1eir/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,고양이 펜 거치대 홀더 피규어 가챠 세트,"5,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EC%96%91%EC%9D%B4-%ED%8E%9C-%EA%B1%B0%EC%B9%98%EB%8C%80-%ED%99%80%EB%8D%94-%ED%94%BC%EA%B7%9C%EC%96%B4-%EA%B0%80%EC%B1%A0-%EC%84%B8%ED%8A%B8-tuzosoecqs85/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,화장대 나눔합니다,나눔,1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%99%94%EC%9E%A5%EB%8C%80-%EB%82%98%EB%88%94%ED%95%A9%EB%8B%88%EB%8B%A4-mr39f2rm515u/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,일룸 4단 책상 서랍장,"15,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%A3%B8-4%EB%8B%A8-%EC%B1%85%EC%83%81-%EC%84%9C%EB%9E%8D%EC%9E%A5-9ty634kkap38/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,리바트 드래싱식탁 유리상판 일반형 화이트 4인 사틴유리식탁,"360,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%ED%8A%B8-%EB%93%9C%EB%9E%98%EC%8B%B1%EC%8B%9D%ED%83%81-%EC%9C%A0%EB%A6%AC%EC%83%81%ED%8C%90-%EC%9D%BC%EB%B0%98%ED%98%95-%ED%99%94%EC%9D%B4%ED%8A%B8-4%EC%9D%B8-%EC%82%AC%ED%8B%B4%EC%9C%A0%EB%A6%AC%EC%8B%9D%ED%83%81-67ufa9wtno9p/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,플라스틱 4단 서랍장,"10,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%9D%BC%EC%8A%A4%ED%8B%B1-4%EB%8B%A8-%EC%84%9C%EB%9E%8D%EC%9E%A5-dr95mtijkouz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,빈센트 반 고흐 A2 아트 포스터(새거) 로마 석고상과 책이 있는 정물,"10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%EC%84%BC%ED%8A%B8-%EB%B0%98-%EA%B3%A0%ED%9D%90-a2-%EC%95%84%ED%8A%B8-%ED%8F%AC%EC%8A%A4%ED%84%B0-%EC%83%88%EA%B1%B0-%EB%A1%9C%EB%A7%88-%EC%84%9D%EA%B3%A0%EC%83%81%EA%B3%BC-%EC%B1%85%EC%9D%B4-%EC%9E%88%EB%8A%94-%EC%A0%95%EB%AC%BC-3htysnmuqhf6/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,컴프프로 의자 높이조절 의자,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%B4%ED%94%84%ED%94%84%EB%A1%9C-%EC%9D%98%EC%9E%90-%EB%86%92%EC%9D%B4%EC%A1%B0%EC%A0%88-%EC%9D%98%EC%9E%90-umjidtsbc74o/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이케아 베스토 장식장,"38,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EB%B2%A0%EC%8A%A4%ED%86%A0-%EC%9E%A5%EC%8B%9D%EC%9E%A5-c42tvz6ftmah/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,소파/미니테이블 나눔,나눔,1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%ED%8C%8C-%EB%AF%B8%EB%8B%88%ED%85%8C%EC%9D%B4%EB%B8%94-%EB%82%98%EB%88%94-yvajm2bakdiy/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,리바트 3단 서랍장,"15,000원",끌올 1일 전,예약중,https://www.daangn.com/kr/buy-sell/%EB%A6%AC%EB%B0%94%ED%8A%B8-3%EB%8B%A8-%EC%84%9C%EB%9E%8D%EC%9E%A5-1wsbiamhn5mp/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,흰색 디자인 의자(펜톤체어st),"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9D%B0%EC%83%89-%EB%94%94%EC%9E%90%EC%9D%B8-%EC%9D%98%EC%9E%90-%ED%8E%9C%ED%86%A4%EC%B2%B4%EC%96%B4st-p7o83p3qdujz/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,거실장 및 장식장,"170,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B1%B0%EC%8B%A4%EC%9E%A5-%EB%B0%8F-%EC%9E%A5%EC%8B%9D%EC%9E%A5-7d8gg77pamhg/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,니스툴그로우 책상,"48,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%88%EC%8A%A4%ED%88%B4%EA%B7%B8%EB%A1%9C%EC%9A%B0-%EC%B1%85%EC%83%81-ynq5g5ewhb5g/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,책장 나눔 2개,나눔,1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B1%85%EC%9E%A5-%EB%82%98%EB%88%94-2%EA%B0%9C-bruzmnk5oqb3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,옷장 나눔!,나눔,1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%98%B7%EC%9E%A5-%EB%82%98%EB%88%94-j37ne69t8dz3/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,"엔틱 로만 벽시계 (무소음, 새제품)","10,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%ED%8B%B1-%EB%A1%9C%EB%A7%8C-%EB%B2%BD%EC%8B%9C%EA%B3%84-%EB%AC%B4%EC%86%8C%EC%9D%8C-%EC%83%88%EC%A0%9C%ED%92%88-ddxf6habzvfj/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,컴프프로 올트라 1500 데스크,"450,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%B4%ED%94%84%ED%94%84%EB%A1%9C-%EC%98%AC%ED%8A%B8%EB%9D%BC-1500-%EB%8D%B0%EC%8A%A4%ED%81%AC-9bvwvh99xdqe/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,빈티지 Tippa타자기,"100,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%88%ED%8B%B0%EC%A7%80-tippa%ED%83%80%EC%9E%90%EA%B8%B0-rj38hmwef1u2/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,아이디어스터디 독서실책상,"60,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%EB%94%94%EC%96%B4%EC%8A%A4%ED%84%B0%EB%94%94-%EB%8F%85%EC%84%9C%EC%8B%A4%EC%B1%85%EC%83%81-aboue8vgf1p5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,☘️캐릭터 철제 인형 장식품 B(미사용),"30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BA%90%EB%A6%AD%ED%84%B0-%EC%B2%A0%EC%A0%9C-%EC%9D%B8%ED%98%95-%EC%9E%A5%EC%8B%9D%ED%92%88-b-%EB%AF%B8%EC%82%AC%EC%9A%A9-8s1yhgwoas5g/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,이케아 접이식 테이블,"50,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%B4%EC%BC%80%EC%95%84-%EC%A0%91%EC%9D%B4%EC%8B%9D-%ED%85%8C%EC%9D%B4%EB%B8%94-5ggxcfypjjz9/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,2단 선반,"5,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/2%EB%8B%A8-%EC%84%A0%EB%B0%98-q8d2dko7xg7m/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
가구/인테리어,한샘 쌤스틸 DIY 책상,"10,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EC%83%98-%EC%8C%A4%EC%8A%A4%ED%8B%B8-diy-%EC%B1%85%EC%83%81-pridpuj13gm5/?in=%EB%8C%80%EC%B9%98%EB%8F%99-6032
