카테고리,상품명,가격,작성일자,판매상태,URL
디지털기기,애플워치se1 팝니다,"80,000원",55분 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%EC%9B%8C%EC%B9%98se1-%ED%8C%9D%EB%8B%88%EB%8B%A4-mg91cc6ohrho/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,41.5cm 알루미늄 삼각대 새상품,"15,000원",끌올 1시간 전,판매중,https://www.daangn.com/kr/buy-sell/41-5cm-%EC%95%8C%EB%A3%A8%EB%AF%B8%EB%8A%84-%EC%82%BC%EA%B0%81%EB%8C%80-%EC%83%88%EC%83%81%ED%92%88-ntmmxshni6pc/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 S23 SKT 공기계 판매 / 크림 / 256,"350,000원",1시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-s23-skt-%EA%B3%B5%EA%B8%B0%EA%B3%84-%ED%8C%90%EB%A7%A4-%ED%81%AC%EB%A6%BC-256-sanw1nkjnqzi/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 폴드 3 SKT 공기계 판매 / 실버 / 256,"350,000원",1시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-%ED%8F%B4%EB%93%9C-3-skt-%EA%B3%B5%EA%B8%B0%EA%B3%84-%ED%8C%90%EB%A7%A4-%EC%8B%A4%EB%B2%84-256-xyh1qzmeim92/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 점프2(m336) S급 판매,"110,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-%EC%A0%90%ED%94%842-m336-s%EA%B8%89-%ED%8C%90%EB%A7%A4-b2ghf2a6athr/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,720도 회전 접이식 스마트폰 회전형 알루미늄 거치대,"3,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/720%EB%8F%84-%ED%9A%8C%EC%A0%84-%EC%A0%91%EC%9D%B4%EC%8B%9D-%EC%8A%A4%EB%A7%88%ED%8A%B8%ED%8F%B0-%ED%9A%8C%EC%A0%84%ED%98%95-%EC%95%8C%EB%A3%A8%EB%AF%B8%EB%8A%84-%EA%B1%B0%EC%B9%98%EB%8C%80-sqjof3r16n9w/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,비접촉 체온계,"12,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B9%84%EC%A0%91%EC%B4%89-%EC%B2%B4%EC%98%A8%EA%B3%84-fj2szd5xbab6/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시워치2 부품용,"2,000원",2시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C%EC%9B%8C%EC%B9%982-%EB%B6%80%ED%92%88%EC%9A%A9-hopaf8wvic1t/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 S25 울트라 1TB 새상품,"1,700,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-s25-%EC%9A%B8%ED%8A%B8%EB%9D%BC-1tb-%EC%83%88%EC%83%81%ED%92%88-1pk4569co4py/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,SN80V 스마트워치 부품용,"2,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/sn80v-%EC%8A%A4%EB%A7%88%ED%8A%B8%EC%9B%8C%EC%B9%98-%EB%B6%80%ED%92%88%EC%9A%A9-8d6i87j7nheh/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,휴대용 블루투스 미니 무선 키보드 코시 KB1058BT,"2,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9C%B4%EB%8C%80%EC%9A%A9-%EB%B8%94%EB%A3%A8%ED%88%AC%EC%8A%A4-%EB%AF%B8%EB%8B%88-%EB%AC%B4%EC%84%A0-%ED%82%A4%EB%B3%B4%EB%93%9C-%EC%BD%94%EC%8B%9C-kb1058bt-919km2devdjz/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,삼성 정품 노트북 메모리 ddr3 12800L 4g,"5,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-%EC%A0%95%ED%92%88-%EB%85%B8%ED%8A%B8%EB%B6%81-%EB%A9%94%EB%AA%A8%EB%A6%AC-ddr3-12800l-4g-td7tt69qny8q/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 XS 골드 max 256,"250,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-xs-%EA%B3%A8%EB%93%9C-max-256-r4agbpr2qum9/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이패드 프로 12.9형 5세대 1테라 배터리 98%,"1,200,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8C%A8%EB%93%9C-%ED%94%84%EB%A1%9C-12-9%ED%98%95-5%EC%84%B8%EB%8C%80-1%ED%85%8C%EB%9D%BC-%EB%B0%B0%ED%84%B0%EB%A6%AC-98-rbya8o2vfoe4/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,충전기,"5,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B6%A9%EC%A0%84%EA%B8%B0-q1498fhv1762/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 8핀 라이트닝 케이블 2개 판매해요,"19,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-8%ED%95%80-%EB%9D%BC%EC%9D%B4%ED%8A%B8%EB%8B%9D-%EC%BC%80%EC%9D%B4%EB%B8%94-2%EA%B0%9C-%ED%8C%90%EB%A7%A4%ED%95%B4%EC%9A%94-gnsehuts3dz6/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,En tus manos 가습기 팝니다,"15,000원",끌올 2시간 전,판매중,https://www.daangn.com/kr/buy-sell/en-tus-manos-%EA%B0%80%EC%8A%B5%EA%B8%B0-%ED%8C%9D%EB%8B%88%EB%8B%A4-dooexbgaefed/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,Tapo C200 홈캠,"20,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/tapo-c200-%ED%99%88%EC%BA%A0-otquoqkpoiim/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 A24,"120,000원",2시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-a24-76jbtw4ejvqq/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 Z 플립 1 골드색상,"100,000원",2시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-z-%ED%94%8C%EB%A6%BD-1-%EA%B3%A8%EB%93%9C%EC%83%89%EC%83%81-udkf4bajx37s/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,워치 스트랩 새상품,"3,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%8C%EC%B9%98-%EC%8A%A4%ED%8A%B8%EB%9E%A9-%EC%83%88%EC%83%81%ED%92%88-b1inv7cdhk2x/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,정품 마샬 스피커 워번3 크림색,"550,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%95%ED%92%88-%EB%A7%88%EC%83%AC-%EC%8A%A4%ED%94%BC%EC%BB%A4-%EC%9B%8C%EB%B2%883-%ED%81%AC%EB%A6%BC%EC%83%89-6xw3u9u9x683/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시워치7 40mm 크림 미개봉(블루투스),"200,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C%EC%9B%8C%EC%B9%987-40mm-%ED%81%AC%EB%A6%BC-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%B8%94%EB%A3%A8%ED%88%AC%EC%8A%A4-8ubf6rvq9ex2/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,안마기,"14,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%88%EB%A7%88%EA%B8%B0-btgrkd5ehs6f/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,tapo 홈캠 C200,"15,000원",3시간 전,예약중,https://www.daangn.com/kr/buy-sell/tapo-%ED%99%88%EC%BA%A0-c200-m64ta55tsd3m/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 박스 일괄,"5,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-%EB%B0%95%EC%8A%A4-%EC%9D%BC%EA%B4%84-hj63oa88374v/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 SE2 화이트 급처합니다.,"130,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-se2-%ED%99%94%EC%9D%B4%ED%8A%B8-%EA%B8%89%EC%B2%98%ED%95%A9%EB%8B%88%EB%8B%A4-sn74bfvqh4k9/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,커텐 자동로봇(블루투스 연결),"150,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%A4%ED%85%90-%EC%9E%90%EB%8F%99%EB%A1%9C%EB%B4%87-%EB%B8%94%EB%A3%A8%ED%88%AC%EC%8A%A4-%EC%97%B0%EA%B2%B0-ju9egdvywb7r/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,VRFIT 피트니스 센서/사이클 iot 센서,"60,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/vrfit-%ED%94%BC%ED%8A%B8%EB%8B%88%EC%8A%A4-%EC%84%BC%EC%84%9C-%EC%82%AC%EC%9D%B4%ED%81%B4-iot-%EC%84%BC%EC%84%9C-yvxemvh3za4f/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 XS 골드 256기가,"270,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-xs-%EA%B3%A8%EB%93%9C-256%EA%B8%B0%EA%B0%80-hopjvyzkn5qt/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,보스 S1 Pro Plus 블루투스 스피커 869583-2100 (단순개봉),"520,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B3%B4%EC%8A%A4-s1-pro-plus-%EB%B8%94%EB%A3%A8%ED%88%AC%EC%8A%A4-%EC%8A%A4%ED%94%BC%EC%BB%A4-869583-2100-%EB%8B%A8%EC%88%9C%EA%B0%9C%EB%B4%89-h2fdkideskr4/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,Belia 차량용 강력흡착 차량 핸드폰 거치대,"15,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/belia-%EC%B0%A8%EB%9F%89%EC%9A%A9-%EA%B0%95%EB%A0%A5%ED%9D%A1%EC%B0%A9-%EC%B0%A8%EB%9F%89-%ED%95%B8%EB%93%9C%ED%8F%B0-%EA%B1%B0%EC%B9%98%EB%8C%80-6x6my5cscg29/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 SE2 블랙 64G,"110,000원",3시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-se2-%EB%B8%94%EB%9E%99-64g-62h7dk8qudvw/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 A31,"80,000원",3시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-a31-p2tc1dvai8yj/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,Kiyo X 웹캠 (미개봉),"50,000원",끌올 3시간 전,판매중,https://www.daangn.com/kr/buy-sell/kiyo-x-%EC%9B%B9%EC%BA%A0-%EB%AF%B8%EA%B0%9C%EB%B4%89-kiqw65og1ogz/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,LG오브제컬렉션에어컨 2in1(FQ18PCNBAN),"1,650,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/lg%EC%98%A4%EB%B8%8C%EC%A0%9C%EC%BB%AC%EB%A0%89%EC%85%98%EC%97%90%EC%96%B4%EC%BB%A8-2in1-fq18pcnban-xpink7h2ys6v/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 12 배터리 74%,"250,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-12-%EB%B0%B0%ED%84%B0%EB%A6%AC-74-ojtmpastx4sm/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰11 블랙 128g,"230,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B011-%EB%B8%94%EB%9E%99-128g-c2c3i81m4z85/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,새) 카카오프렌즈 애플 고속충전 케이블,"8,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88-%EC%B9%B4%EC%B9%B4%EC%98%A4%ED%94%84%EB%A0%8C%EC%A6%88-%EC%95%A0%ED%94%8C-%EA%B3%A0%EC%86%8D%EC%B6%A9%EC%A0%84-%EC%BC%80%EC%9D%B4%EB%B8%94-czzjpzpxwpyk/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,(미개봉)젠하이저 HD 650 유선헤드폰,"320,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%A0%A0%ED%95%98%EC%9D%B4%EC%A0%80-hd-650-%EC%9C%A0%EC%84%A0%ED%97%A4%EB%93%9C%ED%8F%B0-jvyu5o4qhpmi/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,dell 24인치모니터,"20,000원",4시간 전,판매중,https://www.daangn.com/kr/buy-sell/dell-24%EC%9D%B8%EC%B9%98%EB%AA%A8%EB%8B%88%ED%84%B0-q6dkv8r4p19y/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,카멜마운트 고든 듀얼 모니터암,"80,000원",끌올 4시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EB%A9%9C%EB%A7%88%EC%9A%B4%ED%8A%B8-%EA%B3%A0%EB%93%A0-%EB%93%80%EC%96%BC-%EB%AA%A8%EB%8B%88%ED%84%B0%EC%95%94-wjmgmkukbmsm/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,애케플 + 아이폰 16프로 256 팝니다,"1,650,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%EC%BC%80%ED%94%8C-%EC%95%84%EC%9D%B4%ED%8F%B0-16%ED%94%84%EB%A1%9C-256-%ED%8C%9D%EB%8B%88%EB%8B%A4-c2qmrrq7pj9q/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 미니 12 화이트 128기가,"200,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-%EB%AF%B8%EB%8B%88-12-%ED%99%94%EC%9D%B4%ED%8A%B8-128%EA%B8%B0%EA%B0%80-rgfo3q89hfbf/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 폴드5 512GB,"650,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-%ED%8F%B4%EB%93%9C5-512gb-v2m1mqd29n48/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,MSI MA-600T ARGB CPU 듀얼 공냉 쿨러 팝니다.,"30,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/msi-ma-600t-argb-cpu-%EB%93%80%EC%96%BC-%EA%B3%B5%EB%83%89-%EC%BF%A8%EB%9F%AC-%ED%8C%9D%EB%8B%88%EB%8B%A4-i2xwt4v8kigt/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,앱코 k662 키보드 급처,"10,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%B1%EC%BD%94-k662-%ED%82%A4%EB%B3%B4%EB%93%9C-%EA%B8%89%EC%B2%98-pag2zi7wtmri/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,캐논 E410 잉크젯 복합기 무한잉크,"45,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BA%90%EB%85%BC-e410-%EC%9E%89%ED%81%AC%EC%A0%AF-%EB%B3%B5%ED%95%A9%EA%B8%B0-%EB%AC%B4%ED%95%9C%EC%9E%89%ED%81%AC-7qeux2to3xqd/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,무선 이어폰,"57,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AC%B4%EC%84%A0-%EC%9D%B4%EC%96%B4%ED%8F%B0-h2n25coejhzr/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 XS 스페이스그레이 512기가 (배터리 78%),"320,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-xs-%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%EA%B7%B8%EB%A0%88%EC%9D%B4-512%EA%B8%B0%EA%B0%80-%EB%B0%B0%ED%84%B0%EB%A6%AC-78-ueeb6ydvkgis/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,Bose QC45 화이트 스모크,"170,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/bose-qc45-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%8A%A4%EB%AA%A8%ED%81%AC-ucbimcoyd5dw/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,아이폰 16pro 투명 폰케이스 (새상품),"7,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16pro-%ED%88%AC%EB%AA%85-%ED%8F%B0%EC%BC%80%EC%9D%B4%EC%8A%A4-%EC%83%88%EC%83%81%ED%92%88-gk84kqecit21/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시북 NT750XDA-KH39U,"340,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C%EB%B6%81-nt750xda-kh39u-titqs2zo34wy/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,카스 CL5200N 라벨저울,"500,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EC%8A%A4-cl5200n-%EB%9D%BC%EB%B2%A8%EC%A0%80%EC%9A%B8-wew1p2v4mt76/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,맥세이프 무선충전 에어팟3세대 (에어팟3),"109,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EC%84%B8%EC%9D%B4%ED%94%84-%EB%AC%B4%EC%84%A0%EC%B6%A9%EC%A0%84-%EC%97%90%EC%96%B4%ED%8C%9F3%EC%84%B8%EB%8C%80-%EC%97%90%EC%96%B4%ED%8C%9F3-x54yd8j7xoaj/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,애플펜슬 2세대,"133,000원",끌올 5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%ED%8E%9C%EC%8A%AC-2%EC%84%B8%EB%8C%80-ndor4ywezmm2/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,월레스와그로밋 에어팟프로케이스,"3,000원",5시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9B%94%EB%A0%88%EC%8A%A4%EC%99%80%EA%B7%B8%EB%A1%9C%EB%B0%8B-%EC%97%90%EC%96%B4%ED%8C%9F%ED%94%84%EB%A1%9C%EC%BC%80%EC%9D%B4%EC%8A%A4-j26yiwnxpate/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 플립6 판매합니다,"550,000원",5시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-%ED%94%8C%EB%A6%BD6-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-7x74rtxu8fpb/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,갤럭시 버즈 케이스,"3,500원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-%EB%B2%84%EC%A6%88-%EC%BC%80%EC%9D%B4%EC%8A%A4-zig7en9eq11p/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,맥스틸 G-Tune 키보드,"11,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EC%8A%A4%ED%8B%B8-g-tune-%ED%82%A4%EB%B3%B4%EB%93%9C-mx7psbg7jbda/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,DJI OM 세트,"48,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/dji-om-%EC%84%B8%ED%8A%B8-jkav6cm8puoc/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,ASUS ROG Falchion RX 키보드 정가25만원 거의 새제품,"110,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/asus-rog-falchion-rx-%ED%82%A4%EB%B3%B4%EB%93%9C-%EC%A0%95%EA%B0%8025%EB%A7%8C%EC%9B%90-%EA%B1%B0%EC%9D%98-%EC%83%88%EC%A0%9C%ED%92%88-f37khmizfdwh/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,"삼성 오디세이 g5, g7 스탠드 판매합니다.","15,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-%EC%98%A4%EB%94%94%EC%84%B8%EC%9D%B4-g5-g7-%EC%8A%A4%ED%83%A0%EB%93%9C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-rjmq4ffexvm4/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
디지털기기,블랙박스,"45,000원",끌올 6시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%94%EB%9E%99%EB%B0%95%EC%8A%A4-yektdsmwkrsj/?in=%EB%B0%B0%EB%B0%A9%EC%9D%8D-2333
